     1.000000    0.001785
     0.988813    0.008385
     0.969916    0.019086
     0.948777    0.030395
     0.925942    0.041830
     0.901963    0.052970
     0.877257    0.063522
     0.852089    0.073309
     0.826604    0.082234
     0.800861    0.090244
     0.774847    0.097313
     0.748457    0.103433
     0.721421    0.108602
     0.693101    0.112845
     0.662997    0.116700
     0.631821    0.120258
     0.600146    0.123410
     0.568298    0.126092
     0.536458    0.128265
     0.504730    0.129903
     0.473186    0.130982
     0.441880    0.131480
     0.410863    0.131374
     0.380191    0.130644
     0.349922    0.129268
     0.320128    0.127227
     0.290897    0.124505
     0.262341    0.121094
     0.234609    0.116999
     0.207896    0.112242
     0.182448    0.106880
     0.158559    0.101007
     0.136532    0.094764
     0.116618    0.088321
     0.098954    0.081852
     0.083524    0.075505
     0.070182    0.069377
     0.058703    0.063517
     0.048837    0.057935
     0.040345    0.052615
     0.033019    0.047531
     0.026688    0.042648
     0.021214    0.037935
     0.016493    0.033357
     0.012444    0.028888
     0.009012    0.024503
     0.006158    0.020185
     0.003861    0.015924
     0.002108    0.011721
     0.000891    0.007588
     0.000197    0.003551
     0.000002   -0.000356
     0.000296   -0.004259
     0.001144   -0.008219
     0.002608   -0.012160
     0.004714   -0.016010
     0.007461   -0.019711
     0.010833   -0.023229
     0.014816   -0.026553
     0.019413   -0.029690
     0.024649   -0.032652
     0.030576   -0.035454
     0.037274   -0.038108
     0.044856   -0.040622
     0.053477   -0.042996
     0.063333   -0.045223
     0.074674   -0.047278
     0.087798   -0.049122
     0.103041   -0.050691
     0.120727   -0.051896
     0.141097   -0.052629
     0.164213   -0.052779
     0.189908   -0.052263
     0.217828   -0.051046
     0.247541   -0.049145
     0.278645   -0.046616
     0.310821   -0.043533
     0.343832   -0.039974
     0.377514   -0.036018
     0.411743   -0.031735
     0.446429   -0.027191
     0.481493   -0.022446
     0.516857   -0.017555
     0.552419   -0.012575
     0.588006   -0.007562
     0.623305   -0.002593
     0.657822    0.002243
     0.690778    0.006821
     0.721391    0.010783
     0.750539    0.013606
     0.779025    0.015426
     0.807161    0.016312
     0.835058    0.016296
     0.862703    0.015404
     0.889967    0.013673
     0.916576    0.011173
     0.942076    0.008031
     0.965844    0.004451
     0.987249    0.000692
     1.000000   -0.001785
