  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4174   0.25261   0.24935  -0.0203   1.0000   0.0456
 -23.000  -0.3560   0.23090   0.22767  -0.0354   1.0000   0.0523
 -22.500  -0.3379   0.22689   0.22368  -0.0381   1.0000   0.0540
 -21.000  -0.3409   0.20267   0.19947  -0.0486   1.0000   0.0575
 -20.500  -0.3285   0.19910   0.19593  -0.0486   1.0000   0.0567
 -20.000  -0.8513   0.09639   0.09193  -0.0933   1.0000   0.0744
 -19.500  -0.9006   0.08550   0.08077  -0.0968   1.0000   0.0756
 -19.000  -0.9237   0.07953   0.07471  -0.0965   1.0000   0.0773
 -18.500  -0.9476   0.07407   0.06924  -0.0954   1.0000   0.0789
 -18.000  -0.9629   0.06781   0.06289  -0.0968   0.9992   0.0804
 -17.500  -0.9504   0.06067   0.05561  -0.1034   0.9960   0.0826
 -17.000  -0.9348   0.05402   0.04877  -0.1100   0.9921   0.0848
 -16.500  -0.9105   0.04805   0.04256  -0.1169   0.9885   0.0864
 -16.000  -0.8816   0.04335   0.03786  -0.1221   0.9859   0.0897
 -15.500  -0.8576   0.03908   0.03352  -0.1255   0.9779   0.0922
 -15.000  -0.8197   0.03532   0.02965  -0.1303   0.9717   0.0950
 -14.500  -0.7738   0.03206   0.02622  -0.1355   0.9662   0.0976
 -14.000  -0.7436   0.02895   0.02309  -0.1372   0.9565   0.1015
 -13.500  -0.7175   0.02659   0.02068  -0.1367   0.9414   0.1048
 -13.000  -0.6878   0.02473   0.01871  -0.1357   0.9271   0.1080
 -12.500  -0.6595   0.02321   0.01703  -0.1336   0.9098   0.1105
 -12.000  -0.6367   0.02140   0.01517  -0.1309   0.8929   0.1151
 -11.500  -0.6062   0.02018   0.01388  -0.1284   0.8755   0.1194
 -11.000  -0.5697   0.01930   0.01288  -0.1265   0.8599   0.1235
 -10.500  -0.5366   0.01825   0.01172  -0.1238   0.8432   0.1282
 -10.000  -0.5018   0.01736   0.01080  -0.1212   0.8270   0.1337
  -9.500  -0.4628   0.01679   0.01013  -0.1188   0.8105   0.1390
  -9.000  -0.4268   0.01620   0.00941  -0.1157   0.7935   0.1449
  -8.500  -0.3923   0.01565   0.00887  -0.1122   0.7762   0.1517
  -8.000  -0.3470   0.01534   0.00841  -0.1104   0.7582   0.1580
  -7.500  -0.3063   0.01480   0.00787  -0.1079   0.7420   0.1665
  -7.000  -0.2610   0.01450   0.00747  -0.1060   0.7234   0.1749
  -6.500  -0.2146   0.01423   0.00713  -0.1043   0.7079   0.1822
  -6.000  -0.1712   0.01389   0.00674  -0.1021   0.6878   0.1941
  -5.500  -0.1235   0.01371   0.00652  -0.1005   0.6721   0.2025
  -5.000  -0.0794   0.01345   0.00619  -0.0983   0.6526   0.2161
  -4.500  -0.0317   0.01328   0.00602  -0.0967   0.6388   0.2272
  -4.000   0.0126   0.01312   0.00578  -0.0945   0.6195   0.2414
