     1.000000    0.000105
     0.989783    0.000899
     0.969145    0.002463
     0.947855    0.004021
     0.926549    0.005524
     0.905239    0.006970
     0.883925    0.008362
     0.862607    0.009697
     0.841287    0.010977
     0.819963    0.012201
     0.798635    0.013370
     0.777305    0.014484
     0.755972    0.015542
     0.734637    0.016544
     0.713299    0.017491
     0.691958    0.018383
     0.670615    0.019218
     0.649270    0.019997
     0.627923    0.020720
     0.606575    0.021387
     0.585224    0.021996
     0.563872    0.022549
     0.542519    0.023044
     0.521164    0.023481
     0.499809    0.023859
     0.478452    0.024179
     0.457095    0.024439
     0.435737    0.024638
     0.414378    0.024777
     0.393020    0.024851
     0.371664    0.024813
     0.350308    0.024648
     0.328953    0.024355
     0.307601    0.023933
     0.286252    0.023381
     0.264906    0.022696
     0.243566    0.021878
     0.222231    0.020923
     0.200903    0.019831
     0.179583    0.018597
     0.158271    0.017217
     0.136971    0.015688
     0.115682    0.014002
     0.094408    0.012148
     0.073151    0.010112
     0.051919    0.007865
     0.030828    0.005360
     0.013071    0.002898
     0.004875    0.001490
     0.001165    0.000615
     0.001075   -0.000373
     0.004748   -0.000521
     0.012626   -0.000343
     0.030048    0.000523
     0.051225    0.001802
     0.072541    0.003142
     0.093860    0.004472
     0.115180    0.005760
     0.136503    0.006990
     0.157830    0.008151
     0.179161    0.009237
     0.200495    0.010241
     0.221834    0.011160
     0.243175    0.011990
     0.264520    0.012729
     0.285868    0.013374
     0.307219    0.013924
     0.328572    0.014376
     0.349927    0.014729
     0.371283    0.014983
     0.392639    0.015135
     0.413998    0.015199
     0.435358    0.015220
     0.456718    0.015200
     0.478077    0.015139
     0.499436    0.015036
     0.520796    0.014891
     0.542154    0.014703
     0.563513    0.014472
     0.584870    0.014196
     0.606228    0.013877
     0.627584    0.013514
     0.648940    0.013105
     0.670295    0.012652
     0.691648    0.012154
     0.713001    0.011610
     0.734352    0.011021
     0.755702    0.010387
     0.777051    0.009707
     0.798398    0.008981
     0.819744    0.008210
     0.841088    0.007394
     0.862430    0.006532
     0.883770    0.005625
     0.905109    0.004673
     0.926445    0.003675
     0.947779    0.002633
     0.969099    0.001547
     0.989767    0.000452
     1.000000   -0.000105
