  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1608   0.22618   0.22286  -0.0533   0.9926   0.0809
 -23.500  -0.1368   0.21760   0.21424  -0.0617   0.9895   0.0800
 -22.000  -0.6652   0.10917   0.10439  -0.1063   0.9837   0.1184
 -21.500  -0.6328   0.10418   0.09942  -0.1125   0.9819   0.1210
 -21.000  -0.6219   0.09660   0.09175  -0.1193   0.9799   0.1238
 -20.500  -0.6261   0.08949   0.08449  -0.1226   0.9728   0.1266
 -20.000  -0.6328   0.08143   0.07622  -0.1273   0.9659   0.1290
 -19.500  -0.6096   0.07698   0.07172  -0.1306   0.9578   0.1322
 -19.000  -0.5870   0.07245   0.06717  -0.1339   0.9480   0.1351
 -18.500  -0.5751   0.06867   0.06336  -0.1343   0.9356   0.1377
 -18.000  -0.5667   0.06430   0.05886  -0.1348   0.9201   0.1404
 -17.500  -0.5564   0.06017   0.05455  -0.1355   0.9046   0.1428
 -17.000  -0.5422   0.05671   0.05095  -0.1357   0.8885   0.1451
 -16.500  -0.5204   0.05412   0.04830  -0.1354   0.8681   0.1493
 -16.000  -0.5020   0.05103   0.04518  -0.1358   0.8534   0.1525
 -15.500  -0.4795   0.04833   0.04231  -0.1359   0.8327   0.1556
 -15.000  -0.4604   0.04526   0.03910  -0.1364   0.8163   0.1585
 -14.500  -0.4370   0.04269   0.03630  -0.1365   0.7963   0.1606
 -14.000  -0.4080   0.04094   0.03454  -0.1361   0.7768   0.1662
 -13.500  -0.3842   0.03860   0.03210  -0.1359   0.7563   0.1702
 -13.000  -0.3587   0.03641   0.02977  -0.1359   0.7379   0.1740
 -12.500  -0.3280   0.03459   0.02782  -0.1359   0.7216   0.1773
 -12.000  -0.2978   0.03304   0.02607  -0.1353   0.7000   0.1814
 -11.500  -0.2741   0.03102   0.02410  -0.1345   0.6872   0.1872
 -11.000  -0.2448   0.02954   0.02251  -0.1338   0.6691   0.1922
 -10.500  -0.2134   0.02816   0.02102  -0.1331   0.6540   0.1966
 -10.000  -0.1823   0.02683   0.01955  -0.1323   0.6396   0.1998
  -9.500  -0.1565   0.02560   0.01826  -0.1303   0.6209   0.2078
  -9.000  -0.1285   0.02433   0.01702  -0.1287   0.6100   0.2142
  -8.500  -0.0991   0.02336   0.01593  -0.1269   0.5954   0.2196
  -8.000  -0.0675   0.02273   0.01512  -0.1249   0.5783   0.2241
  -7.500  -0.0475   0.02153   0.01401  -0.1214   0.5684   0.2336
  -7.000  -0.0254   0.02081   0.01322  -0.1177   0.5542   0.2412
  -6.500   0.0004   0.02042   0.01271  -0.1141   0.5395   0.2473
  -6.000   0.0156   0.01970   0.01199  -0.1087   0.5292   0.2563
  -5.500   0.0187   0.01919   0.01144  -0.1009   0.5157   0.2658
  -5.000   0.0144   0.01888   0.01108  -0.0913   0.5031   0.2738
  -4.500  -0.0072   0.01867   0.01084  -0.0780   0.4950   0.2793
  -4.000  -0.0524   0.01832   0.01050  -0.0606   0.4856   0.2911
  -3.500  -0.1076   0.01833   0.01045  -0.0409   0.4745   0.2999
  -2.500  -0.1022   0.01797   0.01027  -0.0231   0.4583   0.3413
  -2.000  -0.0924   0.01797   0.01036  -0.0158   0.4486   0.3757
  -1.500  -0.0669   0.01807   0.01054  -0.0113   0.4373   0.4098
  -1.000  -0.0366   0.01815   0.01079  -0.0077   0.4315   0.4371
  -0.500  -0.0032   0.01857   0.01118  -0.0049   0.4243   0.4548
  -0.000   0.0290   0.01894   0.01161  -0.0019   0.4167   0.4770
   0.500   0.0756   0.01943   0.01198  -0.0013   0.4075   0.4906
   1.000   0.1153   0.01977   0.01244   0.0002   0.4045   0.5087
   1.500   0.1551   0.02028   0.01305   0.0016   0.4002   0.5249
   2.000   0.1932   0.02101   0.01374   0.0030   0.3952   0.5348
   2.500   0.2335   0.02157   0.01433   0.0040   0.3902   0.5522
   3.000   0.2765   0.02219   0.01497   0.0047   0.3849   0.5684
   3.500   0.3312   0.02270   0.01541   0.0037   0.3789   0.5803
   4.000   0.3712   0.02341   0.01624   0.0044   0.3772   0.5978
   4.500   0.4064   0.02436   0.01734   0.0057   0.3745   0.6153
   5.000   0.4434   0.02541   0.01843   0.0065   0.3710   0.6299
   5.500   0.4835   0.02630   0.01941   0.0069   0.3676   0.6502
   6.000   0.5226   0.02727   0.02049   0.0074   0.3643   0.6717
   6.500   0.5595   0.02847   0.02170   0.0080   0.3608   0.6904
   7.000   0.6020   0.02934   0.02270   0.0081   0.3566   0.7190
   7.500   0.6493   0.03028   0.02365   0.0076   0.3520   0.7365
   8.000   0.6743   0.03200   0.02563   0.0092   0.3501   0.7690
   8.500   0.7010   0.03390   0.02766   0.0103   0.3476   0.7932
   9.000   0.7206   0.03613   0.03015   0.0123   0.3446   0.8295
   9.500   0.7480   0.03801   0.03216   0.0135   0.3414   0.8619
  10.500   0.7980   0.04204   0.03636   0.0167   0.3346   0.9304
  11.000   0.8430   0.04353   0.03782   0.0156   0.3305   0.9559
  11.500   0.8660   0.04679   0.04117   0.0157   0.3268   0.9779
  12.000   0.8789   0.05296   0.04754   0.0124   0.3237   0.9845
  12.500   0.8895   0.05948   0.05421   0.0091   0.3189   0.9903
  13.000   0.9311   0.06349   0.05823   0.0043   0.3149   0.9962
  13.500   0.9840   0.06610   0.06081  -0.0005   0.3118   1.0000
  14.000   0.9916   0.06737   0.06201   0.0030   0.3084   1.0000
  15.000   0.7579   0.09719   0.09239   0.0158   0.2874   1.0000
  16.500   0.5489   0.13727   0.13280   0.0195   0.2472   1.0000
  17.000   0.4886   0.15171   0.14734   0.0185   0.2318   1.0000
  17.500   0.5298   0.15230   0.14788   0.0168   0.2308   1.0000
  18.000   0.5695   0.15306   0.14859   0.0151   0.2295   1.0000
  19.000   0.5624   0.16729   0.16288   0.0109   0.2144   1.0000
  19.500   0.6029   0.16794   0.16349   0.0088   0.2133   1.0000
  20.000   0.5625   0.18083   0.17647   0.0059   0.2000   1.0000
  20.500   0.6007   0.18171   0.17732   0.0037   0.1988   1.0000
  21.000   0.6405   0.18231   0.17789   0.0014   0.1979   1.0000
  22.000   0.6430   0.19564   0.19127  -0.0046   0.1840   1.0000
  22.500   0.6812   0.19630   0.19191  -0.0070   0.1830   1.0000
  23.000   0.7184   0.19705   0.19263  -0.0095   0.1821   1.0000
  23.500   0.6875   0.20912   0.20479  -0.0136   0.1700   1.0000
  24.000   0.7234   0.20993   0.20558  -0.0163   0.1689   1.0000
  24.500   0.7600   0.21056   0.20619  -0.0189   0.1680   1.0000
