  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3941   0.22266   0.21901  -0.0465   0.9959   0.0859
 -24.500  -0.3493   0.22039   0.21675  -0.0527   0.9934   0.0868
 -24.000  -0.3090   0.21728   0.21365  -0.0591   0.9910   0.0883
 -23.500  -0.3325   0.20134   0.19761  -0.0686   0.9887   0.0962
 -23.000  -0.2865   0.19903   0.19532  -0.0748   0.9868   0.0972
 -22.500  -0.2430   0.19587   0.19216  -0.0815   0.9851   0.0988
 -22.000  -0.2681   0.17985   0.17603  -0.0911   0.9836   0.1078
 -21.500  -0.2178   0.17709   0.17328  -0.0981   0.9822   0.1091
 -21.000  -0.2664   0.16020   0.15630  -0.1051   0.9795   0.1203
 -20.500  -0.2346   0.15765   0.15377  -0.1077   0.9740   0.1219
 -18.500  -0.6482   0.07590   0.07079  -0.1344   0.9615   0.1706
 -18.000  -0.6544   0.06770   0.06234  -0.1396   0.9577   0.1744
 -17.500  -0.6144   0.06515   0.05986  -0.1428   0.9529   0.1796
 -17.000  -0.6017   0.06138   0.05609  -0.1438   0.9460   0.1838
 -16.500  -0.5967   0.05676   0.05138  -0.1446   0.9368   0.1881
 -16.000  -0.5959   0.05143   0.04585  -0.1457   0.9274   0.1917
 -15.500  -0.5675   0.04902   0.04345  -0.1463   0.9171   0.1974
 -15.000  -0.5504   0.04622   0.04067  -0.1462   0.9091   0.2020
 -14.500  -0.5385   0.04275   0.03711  -0.1461   0.8986   0.2065
 -14.000  -0.5235   0.03944   0.03363  -0.1462   0.8883   0.2104
 -13.500  -0.4963   0.03744   0.03160  -0.1461   0.8776   0.2163
 -13.000  -0.4809   0.03468   0.02886  -0.1455   0.8676   0.2217
 -12.500  -0.4566   0.03248   0.02658  -0.1452   0.8570   0.2266
 -12.000  -0.4320   0.03024   0.02415  -0.1452   0.8430   0.2309
 -11.500  -0.4078   0.02839   0.02230  -0.1441   0.8344   0.2372
 -11.000  -0.3820   0.02666   0.02059  -0.1431   0.8232   0.2433
 -10.500  -0.3541   0.02496   0.01875  -0.1424   0.8099   0.2488
 -10.000  -0.3271   0.02353   0.01723  -0.1413   0.7986   0.2535
  -9.500  -0.2956   0.02233   0.01601  -0.1399   0.7864   0.2604
  -9.000  -0.2694   0.02094   0.01454  -0.1382   0.7716   0.2673
  -8.500  -0.2390   0.02003   0.01362  -0.1362   0.7593   0.2734
  -8.000  -0.2100   0.01917   0.01262  -0.1339   0.7445   0.2784
  -7.500  -0.1772   0.01838   0.01173  -0.1318   0.7283   0.2862
  -7.000  -0.1546   0.01767   0.01108  -0.1277   0.7144   0.2935
  -6.500  -0.1300   0.01717   0.01042  -0.1236   0.6954   0.3000
  -6.000  -0.1082   0.01685   0.01005  -0.1186   0.6813   0.3053
  -5.500  -0.0924   0.01647   0.00956  -0.1122   0.6640   0.3126
  -5.000  -0.0943   0.01619   0.00929  -0.1023   0.6483   0.3202
  -4.500  -0.1358   0.01610   0.00914  -0.0842   0.6327   0.3252
  -4.000  -0.1322   0.01609   0.00900  -0.0747   0.6162   0.3313
  -3.500  -0.1214   0.01610   0.00896  -0.0666   0.6051   0.3360
  -3.000  -0.1014   0.01593   0.00875  -0.0605   0.5907   0.3462
  -2.500  -0.0722   0.01591   0.00874  -0.0561   0.5771   0.3552
  -2.000  -0.0440   0.01600   0.00884  -0.0515   0.5667   0.3632
  -1.500  -0.0082   0.01621   0.00890  -0.0483   0.5542   0.3687
  -1.000   0.0327   0.01615   0.00886  -0.0462   0.5412   0.3821
  -0.500   0.0641   0.01631   0.00912  -0.0425   0.5323   0.3922
  -0.000   0.1024   0.01659   0.00933  -0.0400   0.5214   0.4008
   0.500   0.1513   0.01681   0.00942  -0.0395   0.5070   0.4104
   1.000   0.1864   0.01699   0.00976  -0.0366   0.5004   0.4238
   1.500   0.2258   0.01734   0.01014  -0.0346   0.4909   0.4350
   2.000   0.2642   0.01789   0.01057  -0.0325   0.4801   0.4420
   2.500   0.3109   0.01813   0.01087  -0.0319   0.4699   0.4584
   3.000   0.3501   0.01860   0.01146  -0.0301   0.4623   0.4719
   3.500   0.3916   0.01918   0.01199  -0.0288   0.4533   0.4816
   4.000   0.4326   0.01978   0.01252  -0.0275   0.4419   0.4956
   4.500   0.4729   0.02039   0.01329  -0.0262   0.4348   0.5122
   5.000   0.5126   0.02115   0.01410  -0.0249   0.4272   0.5244
   5.500   0.5525   0.02194   0.01485  -0.0238   0.4187   0.5361
   6.000   0.5984   0.02255   0.01548  -0.0234   0.4071   0.5566
   6.500   0.6294   0.02378   0.01685  -0.0214   0.4020   0.5706
   7.000   0.6676   0.02487   0.01795  -0.0204   0.3948   0.5787
   7.500   0.7039   0.02590   0.01907  -0.0192   0.3869   0.6032
   8.000   0.7450   0.02686   0.02002  -0.0185   0.3767   0.6206
   8.500   0.7751   0.02852   0.02177  -0.0170   0.3716   0.6308
   9.000   0.8104   0.02990   0.02324  -0.0161   0.3649   0.6503
   9.500   0.8395   0.03158   0.02501  -0.0146   0.3573   0.6727
  10.000   0.8780   0.03281   0.02621  -0.0140   0.3481   0.6883
  10.500   0.9064   0.03481   0.02834  -0.0129   0.3432   0.7044
  11.000   0.9331   0.03682   0.03057  -0.0116   0.3369   0.7363
  11.500   0.9591   0.03903   0.03279  -0.0104   0.3297   0.7577
  12.000   0.9935   0.04037   0.03427  -0.0094   0.3213   0.8050
  12.500   1.0094   0.04296   0.03723  -0.0068   0.3168   0.8757
  13.500   1.0592   0.04831   0.04273  -0.0061   0.3036   1.0000
  14.000   1.0904   0.05020   0.04453  -0.0058   0.2960   1.0000
  14.500   1.0989   0.05433   0.04877  -0.0048   0.2913   1.0000
  15.000   1.1160   0.05771   0.05218  -0.0042   0.2854   1.0000
  15.500   1.1306   0.06133   0.05574  -0.0037   0.2785   1.0000
  16.000   1.1573   0.06377   0.05814  -0.0036   0.2720   1.0000
  16.500   1.1584   0.06880   0.06331  -0.0030   0.2670   1.0000
  17.000   1.1673   0.07316   0.06772  -0.0028   0.2611   1.0000
  17.500   1.1895   0.07613   0.07059  -0.0030   0.2546   1.0000
  18.000   1.1987   0.08044   0.07496  -0.0029   0.2489   1.0000
  18.500   1.1957   0.08615   0.08081  -0.0029   0.2435   1.0000
  19.000   1.1973   0.09140   0.08609  -0.0032   0.2376   1.0000
  19.500   1.2287   0.09333   0.08790  -0.0039   0.2313   1.0000
  20.000   1.2193   0.09980   0.09453  -0.0043   0.2264   1.0000
  20.500   1.2053   0.10690   0.10176  -0.0050   0.2204   1.0000
  21.000   1.2246   0.11032   0.10513  -0.0062   0.2153   1.0000
  21.500   1.2530   0.11248   0.10723  -0.0072   0.2098   1.0000
  22.000   1.2103   0.12293   0.11794  -0.0087   0.2037   1.0000
  22.500   1.2096   0.12867   0.12372  -0.0104   0.1982   1.0000
  23.000   1.2483   0.12966   0.12459  -0.0119   0.1939   1.0000
  23.500   1.1954   0.14163   0.13684  -0.0146   0.1865   1.0000
  24.000   1.2013   0.14667   0.14191  -0.0169   0.1816   1.0000
  24.500   1.2342   0.14829   0.14345  -0.0187   0.1781   1.0000
  25.000   1.1568   0.16378   0.15923  -0.0234   0.1681   1.0000
