  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3954   0.29595   0.29279  -0.0435   0.9418   0.0402
 -24.000  -0.3828   0.29246   0.28931  -0.0455   0.9414   0.0415
 -22.000  -0.1297   0.20332   0.20078  -0.0651   0.9352   0.0469
 -21.500  -0.1318   0.19983   0.19731  -0.0617   0.9348   0.0477
 -21.000  -0.1566   0.19423   0.19179  -0.0521   0.9290   0.0486
 -20.500  -0.1457   0.19034   0.18789  -0.0538   0.9261   0.0509
 -19.000  -0.2790   0.24320   0.24003  -0.0672   0.9388   0.0568
 -18.500  -0.2628   0.23954   0.23638  -0.0691   0.9386   0.0588
 -16.500  -0.4705   0.15748   0.15393  -0.1029   0.9369   0.0740
 -16.000  -0.4057   0.16313   0.15965  -0.1027   0.9365   0.0736
 -15.500  -0.4452   0.15178   0.14825  -0.1101   0.9359   0.0791
 -15.000  -0.4024   0.15879   0.15536  -0.1047   0.9354   0.0786
 -14.500  -0.2677   0.18268   0.17943  -0.0910   0.9352   0.0702
 -12.500  -0.7896   0.07329   0.06834  -0.1297   0.9183   0.0963
 -11.500  -0.8471   0.06019   0.05507  -0.1197   0.8876   0.1002
 -11.000  -0.8443   0.05506   0.04987  -0.1218   0.8836   0.1035
 -10.500  -0.8056   0.05173   0.04644  -0.1279   0.8821   0.1070
 -10.000  -0.7930   0.04684   0.04144  -0.1273   0.8660   0.1097
  -9.500  -0.7207   0.04412   0.03859  -0.1365   0.8647   0.1141
  -9.000  -0.6356   0.04194   0.03646  -0.1476   0.8639   0.1209
  -7.500  -0.4065   0.03686   0.03131  -0.1709   0.8464   0.1399
  -7.000  -0.3169   0.03607   0.03042  -0.1794   0.8454   0.1458
  -6.000  -0.1665   0.03430   0.02874  -0.1919   0.8277   0.1640
  -5.500  -0.0732   0.03352   0.02801  -0.2010   0.8262   0.1757
  -4.000   0.1656   0.03226   0.02684  -0.2191   0.8045   0.2096
  -3.500   0.2329   0.03235   0.02690  -0.2224   0.7926   0.2195
  -3.000   0.3229   0.03173   0.02639  -0.2300   0.7877   0.2365
  -2.500   0.4115   0.03085   0.02543  -0.2368   0.7838   0.2486
  -2.000   0.5120   0.02966   0.02432  -0.2462   0.7790   0.2688
  -1.000   0.6826   0.02836   0.02296  -0.2588   0.7540   0.3025
  -0.500   0.7533   0.02827   0.02275  -0.2623   0.7364   0.3136
  -0.000   0.8358   0.02772   0.02218  -0.2680   0.7199   0.3371
   0.500   0.8948   0.02821   0.02261  -0.2693   0.7019   0.3506
   1.000   0.9634   0.02817   0.02247  -0.2724   0.6818   0.3703
   1.500   1.0162   0.02902   0.02335  -0.2725   0.6656   0.3873
   2.000   1.0713   0.02954   0.02371  -0.2729   0.6463   0.3998
   2.500   1.1250   0.03032   0.02457  -0.2733   0.6302   0.4220
   3.000   1.1753   0.03110   0.02527  -0.2728   0.6135   0.4364
   3.500   1.2276   0.03175   0.02587  -0.2728   0.5963   0.4546
   4.000   1.2741   0.03276   0.02695  -0.2717   0.5815   0.4737
   4.500   1.3216   0.03355   0.02756  -0.2708   0.5631   0.4855
   5.000   1.3681   0.03456   0.02870  -0.2698   0.5514   0.5071
   5.500   1.4101   0.03566   0.02978  -0.2678   0.5357   0.5245
   6.000   1.4546   0.03662   0.03063  -0.2665   0.5200   0.5351
   6.500   1.4927   0.03801   0.03217  -0.2639   0.5080   0.5569
   7.000   1.5263   0.03949   0.03359  -0.2606   0.4923   0.5729
   7.500   1.5681   0.04062   0.03470  -0.2589   0.4797   0.5842
   8.000   1.6054   0.04194   0.03611  -0.2564   0.4670   0.6024
   8.500   1.6348   0.04348   0.03758  -0.2524   0.4513   0.6174
   9.000   1.6711   0.04490   0.03908  -0.2499   0.4409   0.6298
   9.500   1.7010   0.04684   0.04103  -0.2465   0.4284   0.6401
  10.000   1.7242   0.04866   0.04280  -0.2418   0.4121   0.6545
  10.500   1.7537   0.05035   0.04464  -0.2383   0.4038   0.6654
  11.000   1.7768   0.05266   0.04697  -0.2342   0.3917   0.6757
  11.500   1.7962   0.05530   0.04951  -0.2297   0.3763   0.6837
  12.000   1.8212   0.05745   0.05183  -0.2261   0.3680   0.6940
  12.500   1.8322   0.06048   0.05490  -0.2207   0.3560   0.7005
  13.000   1.8411   0.06370   0.05811  -0.2153   0.3423   0.7070
  13.500   1.8592   0.06650   0.06105  -0.2115   0.3338   0.7154
  14.000   1.8670   0.07056   0.06510  -0.2072   0.3214   0.7240
  14.500   1.8804   0.07418   0.06874  -0.2038   0.3094   0.7299
  15.000   1.8897   0.07781   0.07252  -0.1998   0.3001   0.7347
  15.500   1.8892   0.08216   0.07687  -0.1951   0.2881   0.7385
  16.000   1.8915   0.08624   0.08105  -0.1909   0.2780   0.7436
  16.500   1.8992   0.09013   0.08505  -0.1878   0.2684   0.7500
  17.000   1.8920   0.09588   0.09078  -0.1845   0.2560   0.7560
  17.500   1.9052   0.09993   0.09493  -0.1831   0.2473   0.7628
  18.000   1.9070   0.10496   0.10003  -0.1812   0.2373   0.7668
  18.500   1.8996   0.11026   0.10530  -0.1784   0.2248   0.7701
  19.000   1.9043   0.11447   0.10970  -0.1766   0.2185   0.7746
  19.500   1.8998   0.11996   0.11523  -0.1753   0.2088   0.7791
  20.000   1.8991   0.12509   0.12036  -0.1745   0.1984   0.7842
  20.500   1.9007   0.13040   0.12584  -0.1747   0.1915   0.7898
  21.000   1.8997   0.13597   0.13137  -0.1751   0.1817   0.7942
  21.500   1.8948   0.14153   0.13702  -0.1752   0.1735   0.7973
