  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4928   0.27490   0.27219  -0.0234   1.0000   0.0104
 -23.500  -0.4871   0.27080   0.26811  -0.0231   1.0000   0.0107
 -23.000  -0.4826   0.26744   0.26477  -0.0230   1.0000   0.0111
 -22.500  -0.4787   0.26395   0.26131  -0.0228   1.0000   0.0116
 -22.000  -0.4751   0.26024   0.25762  -0.0226   1.0000   0.0122
 -21.500  -0.4558   0.25372   0.25109  -0.0276   0.9990   0.0131
 -21.000  -0.4314   0.24600   0.24335  -0.0345   0.9974   0.0143
 -20.500  -0.4073   0.23848   0.23580  -0.0420   0.9955   0.0146
 -20.000  -0.3838   0.23102   0.22833  -0.0495   0.9937   0.0146
 -19.500  -0.3615   0.22360   0.22088  -0.0568   0.9923   0.0147
 -19.000  -0.3368   0.21461   0.21187  -0.0617   0.9913   0.0151
 -18.500  -0.3103   0.20808   0.20533  -0.0674   0.9904   0.0156
 -18.000  -0.2938   0.20227   0.19951  -0.0705   0.9869   0.0165
 -17.500  -0.2734   0.19555   0.19277  -0.0752   0.9840   0.0181
 -17.000  -0.2536   0.18792   0.18512  -0.0822   0.9813   0.0198
 -16.500  -0.2352   0.18072   0.17790  -0.0890   0.9791   0.0200
 -16.000  -0.2144   0.17170   0.16888  -0.0938   0.9777   0.0204
 -15.500  -0.1869   0.16512   0.16228  -0.0982   0.9764   0.0209
 -15.000  -0.1610   0.15859   0.15572  -0.1036   0.9753   0.0217
 -14.000  -0.1117   0.14434   0.14143  -0.1157   0.9733   0.0251
 -12.500  -0.0696   0.12360   0.12069  -0.1262   0.9611   0.0280
 -12.000  -0.0424   0.11772   0.11479  -0.1310   0.9592   0.0295
 -11.500  -0.0195   0.11088   0.10794  -0.1371   0.9569   0.0330
 -11.000  -0.0023   0.10333   0.10036  -0.1460   0.9541   0.0344
 -10.500   0.0148   0.09591   0.09293  -0.1509   0.9503   0.0345
 -10.000   0.0154   0.08965   0.08671  -0.1492   0.9424   0.0361
  -9.500   0.0404   0.08552   0.08257  -0.1510   0.9374   0.0381
  -9.000   0.0584   0.07888   0.07591  -0.1586   0.9321   0.0442
  -8.500  -0.0615   0.02252   0.01789  -0.2206   0.9059   0.0303
  -8.000  -0.0263   0.02161   0.01677  -0.2186   0.8980   0.0327
  -7.500   0.0256   0.02054   0.01543  -0.2194   0.8928   0.0345
  -7.000   0.0910   0.01779   0.01238  -0.2240   0.8902   0.0387
  -6.500   0.1556   0.01686   0.01128  -0.2266   0.8879   0.0429
  -6.000   0.2229   0.01556   0.00983  -0.2300   0.8861   0.0493
  -5.500   0.2896   0.01495   0.00911  -0.2328   0.8843   0.0560
  -5.000   0.3573   0.01414   0.00825  -0.2360   0.8823   0.0673
  -4.500   0.4081   0.01400   0.00804  -0.2355   0.8775   0.0791
  -4.000   0.4519   0.01417   0.00822  -0.2336   0.8712   0.0926
  -3.500   0.5100   0.01392   0.00798  -0.2345   0.8675   0.1155
  -3.000   0.5723   0.01357   0.00772  -0.2363   0.8648   0.1510
  -2.500   0.6385   0.01313   0.00736  -0.2386   0.8624   0.1907
  -2.000   0.7118   0.01242   0.00673  -0.2422   0.8597   0.2394
  -1.500   0.7755   0.01226   0.00665  -0.2440   0.8556   0.2868
  -1.000   0.8172   0.01249   0.00701  -0.2414   0.8484   0.3296
  -0.500   0.8747   0.01228   0.00693  -0.2418   0.8431   0.3794
  -0.000   0.9399   0.01192   0.00668  -0.2438   0.8393   0.4313
   0.500   1.0079   0.01154   0.00640  -0.2462   0.8357   0.4840
   1.000   1.0652   0.01158   0.00656  -0.2466   0.8301   0.5328
   1.500   1.1105   0.01169   0.00683  -0.2444   0.8220   0.5765
