  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.6174   0.25280   0.24972   0.0215   1.0000   0.0383
 -23.000  -0.5980   0.24821   0.24514   0.0180   1.0000   0.0396
 -21.000  -0.9918   0.11879   0.11462  -0.0492   1.0000   0.0506
 -20.500  -1.0392   0.10392   0.09940  -0.0576   1.0000   0.0514
 -20.000  -1.0549   0.09535   0.09072  -0.0614   1.0000   0.0529
 -19.500  -1.0657   0.08717   0.08243  -0.0653   1.0000   0.0541
 -19.000  -1.0759   0.07908   0.07420  -0.0691   1.0000   0.0553
 -18.500  -1.0845   0.07144   0.06639  -0.0725   1.0000   0.0565
 -18.000  -1.0907   0.06442   0.05917  -0.0753   1.0000   0.0578
 -17.500  -1.0927   0.05806   0.05261  -0.0777   1.0000   0.0589
 -17.000  -1.0919   0.05254   0.04691  -0.0790   1.0000   0.0602
 -16.500  -1.0908   0.04750   0.04183  -0.0796   1.0000   0.0623
 -16.000  -1.0834   0.04310   0.03735  -0.0801   1.0000   0.0641
 -15.500  -1.0728   0.03932   0.03346  -0.0801   1.0000   0.0660
 -15.000  -1.0602   0.03606   0.03005  -0.0793   1.0000   0.0678
 -14.500  -1.0475   0.03322   0.02707  -0.0775   1.0000   0.0693
 -14.000  -1.0481   0.03019   0.02403  -0.0736   1.0000   0.0719
 -13.500  -1.0485   0.02815   0.02196  -0.0683   1.0000   0.0739
 -13.000  -1.0573   0.02668   0.02042  -0.0605   1.0000   0.0758
 -12.500  -1.0591   0.02548   0.01912  -0.0534   0.9992   0.0779
 -12.000  -1.0077   0.02353   0.01712  -0.0559   0.9932   0.0821
 -11.500  -0.9480   0.02202   0.01560  -0.0593   0.9879   0.0868
 -11.000  -0.8905   0.02094   0.01442  -0.0612   0.9804   0.0909
 -10.500  -0.8361   0.01935   0.01288  -0.0630   0.9714   0.0975
 -10.000  -0.7645   0.01835   0.01184  -0.0672   0.9662   0.1037
  -9.500  -0.7196   0.01713   0.01065  -0.0661   0.9528   0.1110
  -8.500  -0.6283   0.01545   0.00895  -0.0628   0.9219   0.1268
  -8.000  -0.5795   0.01480   0.00824  -0.0614   0.9050   0.1352
  -7.500  -0.5400   0.01407   0.00754  -0.0582   0.8835   0.1462
  -7.000  -0.4914   0.01364   0.00703  -0.0566   0.8624   0.1560
  -6.500  -0.4457   0.01298   0.00638  -0.0546   0.8408   0.1715
  -6.000  -0.3978   0.01253   0.00593  -0.0530   0.8197   0.1867
  -5.500  -0.3476   0.01218   0.00551  -0.0517   0.7966   0.2022
  -5.000  -0.2995   0.01173   0.00507  -0.0501   0.7715   0.2248
  -4.500  -0.2502   0.01134   0.00472  -0.0487   0.7488   0.2486
  -4.000  -0.2008   0.01099   0.00439  -0.0474   0.7252   0.2780
  -3.000  -0.1053   0.01022   0.00386  -0.0440   0.6757   0.3809
  -2.500  -0.0575   0.00994   0.00372  -0.0423   0.6502   0.4416
  -2.000  -0.0080   0.00984   0.00364  -0.0408   0.6243   0.4889
