  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4454   0.27522   0.27244  -0.0290   0.9985   0.0196
 -24.000  -0.4199   0.26787   0.26506  -0.0365   0.9967   0.0213
 -23.500  -0.3982   0.25933   0.25650  -0.0457   0.9946   0.0221
 -22.500  -0.3475   0.24435   0.24148  -0.0588   0.9916   0.0228
 -22.000  -0.3188   0.23845   0.23555  -0.0655   0.9904   0.0234
 -21.500  -0.2906   0.23207   0.22915  -0.0726   0.9894   0.0246
 -21.000  -0.2709   0.22462   0.22168  -0.0788   0.9872   0.0273
 -20.500  -0.2628   0.21709   0.21414  -0.0852   0.9830   0.0278
 -19.500  -0.2093   0.20346   0.20048  -0.0945   0.9782   0.0288
 -19.000  -0.1815   0.19772   0.19473  -0.1001   0.9764   0.0299
 -18.500  -0.1558   0.19086   0.18785  -0.1064   0.9748   0.0321
 -18.000  -0.1490   0.18080   0.17775  -0.1162   0.9733   0.0341
 -17.500  -0.1164   0.17342   0.17036  -0.1204   0.9724   0.0348
 -17.000  -0.0845   0.16780   0.16472  -0.1260   0.9716   0.0358
 -16.500  -0.0550   0.16136   0.15825  -0.1324   0.9707   0.0375
 -16.000  -0.0570   0.15218   0.14906  -0.1398   0.9672   0.0411
 -15.500   0.2326   0.07688   0.07407  -0.1590   0.9223   0.0465
 -14.500   0.2308   0.06960   0.06679  -0.1605   0.9119   0.0501
 -14.000   0.2566   0.06693   0.06411  -0.1616   0.9081   0.0519
 -12.500   0.0365   0.10174   0.09851  -0.1640   0.9412   0.0450
 -12.000  -0.4317   0.02930   0.02453  -0.2025   0.9053   0.0454
 -11.500  -0.3799   0.02599   0.02094  -0.2101   0.9016   0.0475
 -11.000  -0.3261   0.02429   0.01896  -0.2142   0.8974   0.0493
 -10.500  -0.3190   0.02281   0.01743  -0.2084   0.8869   0.0518
 -10.000  -0.2691   0.02176   0.01629  -0.2093   0.8823   0.0546
  -9.500  -0.2097   0.02064   0.01499  -0.2117   0.8794   0.0576
  -9.000  -0.1467   0.01904   0.01331  -0.2151   0.8772   0.0618
  -8.500  -0.0800   0.01825   0.01242  -0.2183   0.8752   0.0666
  -8.000  -0.0145   0.01729   0.01136  -0.2215   0.8726   0.0722
  -7.500   0.0176   0.01735   0.01141  -0.2177   0.8661   0.0768
  -7.000   0.0554   0.01724   0.01120  -0.2147   0.8587   0.0812
  -6.500   0.1138   0.01658   0.01058  -0.2161   0.8552   0.0905
  -6.000   0.1784   0.01597   0.00992  -0.2184   0.8527   0.1000
