  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1272   0.17823   0.17591  -0.0269   1.0000   0.0225
 -24.000  -0.1154   0.17535   0.17306  -0.0282   0.9992   0.0229
 -23.500  -0.0905   0.16965   0.16736  -0.0336   0.9968   0.0236
 -23.000  -0.0657   0.16387   0.16157  -0.0392   0.9941   0.0247
 -22.500  -0.0413   0.15792   0.15562  -0.0450   0.9914   0.0263
 -22.000  -0.0217   0.15199   0.14967  -0.0516   0.9892   0.0274
 -21.500  -0.0041   0.14649   0.14415  -0.0582   0.9874   0.0276
 -21.000   0.0128   0.14098   0.13862  -0.0650   0.9858   0.0277
 -20.000   0.0681   0.12870   0.12636  -0.0728   0.9752   0.0282
 -19.500   0.1004   0.12326   0.12094  -0.0780   0.9716   0.0286
 -19.000   0.1289   0.11818   0.11586  -0.0831   0.9674   0.0292
 -18.500   0.1550   0.11319   0.11087  -0.0881   0.9622   0.0301
 -18.000   0.1686   0.10945   0.10714  -0.0897   0.9497   0.0314
 -17.000  -0.1210   0.17467   0.17202  -0.0524   0.9933   0.0307
