  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9821   0.08685   0.08168  -0.0979   0.9960   0.1732
 -24.500  -0.9498   0.08251   0.07739  -0.1011   0.9928   0.1778
 -24.000  -0.9379   0.07597   0.07075  -0.1053   0.9896   0.1825
 -23.500  -0.9226   0.06957   0.06419  -0.1097   0.9865   0.1867
 -23.000  -0.8891   0.06511   0.05971  -0.1133   0.9839   0.1923
 -22.500  -0.8546   0.06069   0.05531  -0.1171   0.9817   0.1975
 -22.000  -0.8298   0.05612   0.05067  -0.1196   0.9765   0.2023
 -21.500  -0.8131   0.05096   0.04534  -0.1219   0.9680   0.2061
 -21.000  -0.7740   0.04813   0.04259  -0.1232   0.9599   0.2128
 -20.500  -0.7479   0.04415   0.03858  -0.1247   0.9491   0.2183
 -20.000  -0.7317   0.04122   0.03557  -0.1230   0.9345   0.2230
 -19.500  -0.7190   0.03773   0.03190  -0.1215   0.9177   0.2266
 -19.000  -0.6942   0.03569   0.02990  -0.1193   0.9013   0.2339
 -18.500  -0.6729   0.03336   0.02752  -0.1171   0.8833   0.2395
 -18.000  -0.6520   0.03093   0.02496  -0.1152   0.8651   0.2447
 -17.500  -0.6264   0.02898   0.02285  -0.1132   0.8466   0.2487
 -17.000  -0.5984   0.02728   0.02108  -0.1109   0.8264   0.2566
 -16.500  -0.5727   0.02551   0.01932  -0.1086   0.8108   0.2629
 -16.000  -0.5410   0.02415   0.01778  -0.1064   0.7890   0.2686
 -15.500  -0.5115   0.02277   0.01627  -0.1042   0.7740   0.2729
 -15.000  -0.4779   0.02164   0.01511  -0.1016   0.7556   0.2818
 -14.500  -0.4461   0.02057   0.01400  -0.0990   0.7372   0.2887
 -14.000  -0.4120   0.01966   0.01301  -0.0965   0.7210   0.2949
 -13.500  -0.3755   0.01906   0.01217  -0.0939   0.7000   0.2993
 -13.000  -0.3410   0.01817   0.01138  -0.0910   0.6878   0.3096
