  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5219   0.22504   0.22150  -0.0266   1.0000   0.0610
 -24.000  -0.5054   0.22054   0.21701  -0.0300   1.0000   0.0627
 -23.500  -0.7032   0.17163   0.16783  -0.0502   1.0000   0.0839
 -23.000  -0.6496   0.17439   0.17066  -0.0500   1.0000   0.0833
 -22.500  -0.5963   0.17759   0.17392  -0.0496   1.0000   0.0819
 -20.500  -1.0100   0.09319   0.08809  -0.0817   1.0000   0.1105
 -20.000  -1.0140   0.08856   0.08344  -0.0816   1.0000   0.1139
 -19.500  -1.0207   0.08391   0.07881  -0.0812   1.0000   0.1172
 -19.000  -1.0351   0.07861   0.07343  -0.0805   1.0000   0.1203
 -18.500  -1.0493   0.07379   0.06850  -0.0791   1.0000   0.1232
 -18.000  -1.0674   0.06901   0.06360  -0.0770   1.0000   0.1259
 -17.500  -1.0804   0.06543   0.06008  -0.0739   1.0000   0.1301
 -17.000  -1.0670   0.05969   0.05428  -0.0778   0.9977   0.1343
 -16.500  -1.0432   0.05489   0.04935  -0.0819   0.9944   0.1383
 -16.000  -1.0182   0.05022   0.04459  -0.0859   0.9909   0.1430
 -15.500  -0.9914   0.04544   0.03982  -0.0907   0.9877   0.1488
 -15.000  -0.9545   0.04164   0.03591  -0.0955   0.9853   0.1540
 -14.500  -0.9293   0.03825   0.03241  -0.0971   0.9788   0.1583
 -14.000  -0.9007   0.03472   0.02893  -0.0997   0.9719   0.1653
 -13.500  -0.8567   0.03170   0.02584  -0.1040   0.9672   0.1717
 -13.000  -0.8049   0.02913   0.02319  -0.1086   0.9634   0.1779
 -12.500  -0.7697   0.02642   0.02052  -0.1105   0.9553   0.1857
 -12.000  -0.7404   0.02449   0.01852  -0.1096   0.9428   0.1921
 -11.500  -0.7024   0.02274   0.01670  -0.1096   0.9329   0.1988
 -11.000  -0.6798   0.02104   0.01503  -0.1070   0.9198   0.2067
 -10.500  -0.6475   0.01977   0.01370  -0.1051   0.9069   0.2140
 -10.000  -0.6112   0.01867   0.01250  -0.1034   0.8942   0.2215
  -9.500  -0.5852   0.01753   0.01141  -0.1000   0.8808   0.2305
  -9.000  -0.5458   0.01673   0.01052  -0.0981   0.8681   0.2386
  -8.500  -0.5100   0.01597   0.00972  -0.0956   0.8546   0.2477
  -8.000  -0.4765   0.01524   0.00903  -0.0924   0.8408   0.2576
  -7.500  -0.4303   0.01478   0.00842  -0.0911   0.8252   0.2661
  -7.000  -0.4000   0.01422   0.00791  -0.0868   0.8121   0.2770
  -6.500  -0.3643   0.01384   0.00749  -0.0832   0.7966   0.2877
  -6.000  -0.3200   0.01366   0.00721  -0.0811   0.7811   0.2956
  -5.500  -0.2813   0.01318   0.00678  -0.0781   0.7645   0.3097
  -5.000  -0.2349   0.01298   0.00652  -0.0763   0.7473   0.3214
  -4.500  -0.1907   0.01274   0.00622  -0.0741   0.7286   0.3324
  -4.000  -0.1469   0.01252   0.00600  -0.0718   0.7101   0.3466
  -3.500  -0.1009   0.01244   0.00583  -0.0698   0.6899   0.3572
  -3.000  -0.0579   0.01224   0.00563  -0.0673   0.6700   0.3723
  -2.500  -0.0139   0.01218   0.00552  -0.0649   0.6494   0.3863
  -2.000   0.0311   0.01216   0.00543  -0.0627   0.6303   0.3980
  -1.500   0.0717   0.01210   0.00535  -0.0596   0.6095   0.4151
  -1.000   0.1172   0.01214   0.00536  -0.0575   0.5935   0.4274
  -0.500   0.1566   0.01213   0.00531  -0.0542   0.5740   0.4445
  -0.000   0.1997   0.01216   0.00538  -0.0517   0.5594   0.4606
   0.500   0.2370   0.01221   0.00537  -0.0480   0.5433   0.4744
   1.000   0.2759   0.01229   0.00549  -0.0447   0.5272   0.4935
   1.500   0.3184   0.01245   0.00562  -0.0421   0.5137   0.5065
   2.000   0.3606   0.01268   0.00583  -0.0396   0.4954   0.5282
   2.500   0.4060   0.01285   0.00608  -0.0377   0.4848   0.5452
   3.000   0.4481   0.01311   0.00636  -0.0354   0.4707   0.5652
   3.500   0.4926   0.01346   0.00673  -0.0335   0.4566   0.5845
   4.000   0.5380   0.01373   0.00705  -0.0318   0.4446   0.6040
