  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5867   0.26464   0.26150   0.0226   1.0000   0.0238
 -24.000  -0.5649   0.25961   0.25648   0.0202   1.0000   0.0241
 -23.500  -0.5449   0.25493   0.25182   0.0170   1.0000   0.0244
 -23.000  -0.5257   0.25006   0.24697   0.0135   1.0000   0.0250
 -22.500  -0.5071   0.24487   0.24178   0.0099   1.0000   0.0257
 -22.000  -0.4891   0.23933   0.23625   0.0061   1.0000   0.0266
 -21.500  -0.4730   0.23285   0.22978   0.0016   1.0000   0.0285
 -20.500  -0.4582   0.21593   0.21289  -0.0100   1.0000   0.0296
 -20.000  -0.4331   0.21122   0.20819  -0.0113   1.0000   0.0300
 -19.500  -0.4120   0.20650   0.20349  -0.0135   1.0000   0.0305
 -19.000  -0.3932   0.20135   0.19836  -0.0163   1.0000   0.0314
 -18.500  -0.3769   0.19553   0.19257  -0.0194   1.0000   0.0327
 -17.500  -0.3771   0.17502   0.17207  -0.0328   1.0000   0.0357
 -17.000  -0.3626   0.16834   0.16541  -0.0340   1.0000   0.0363
 -16.500  -0.3418   0.16410   0.16121  -0.0350   1.0000   0.0369
 -16.000  -0.3249   0.15908   0.15622  -0.0367   1.0000   0.0377
 -15.500  -0.3143   0.15265   0.14982  -0.0392   1.0000   0.0390
