     1.000000    0.001050
     0.990945    0.005643
     0.973844    0.013838
     0.954139    0.022506
     0.933426    0.030725
     0.912319    0.038161
     0.890994    0.044714
     0.869504    0.050342
     0.847859    0.055024
     0.825996    0.058746
     0.803556    0.061518
     0.779364    0.063714
     0.754117    0.065846
     0.728640    0.067845
     0.703114    0.069693
     0.677578    0.071384
     0.652041    0.072916
     0.626509    0.074284
     0.600985    0.075485
     0.575472    0.076514
     0.549976    0.077365
     0.524500    0.078031
     0.499050    0.078506
     0.473629    0.078781
     0.448245    0.078848
     0.422904    0.078695
     0.397612    0.078312
     0.372378    0.077687
     0.347211    0.076805
     0.322124    0.075651
     0.297130    0.074208
     0.272245    0.072457
     0.247492    0.070377
     0.222896    0.067943
     0.198494    0.065127
     0.174337    0.061897
     0.150497    0.058219
     0.127087    0.054053
     0.104306    0.049366
     0.082534    0.044156
     0.062524    0.038535
     0.045429    0.032843
     0.032119    0.027552
     0.022380    0.022918
     0.015328    0.018890
     0.010147    0.015304
     0.006297    0.012003
     0.003467    0.008867
     0.001506    0.005817
     0.000361    0.002835
     0.000000   -0.000020
     0.000386   -0.002854
     0.001628   -0.005724
     0.003764   -0.008492
     0.006797   -0.011126
     0.010820   -0.013665
     0.016081   -0.016175
     0.023048   -0.018722
     0.032478   -0.021344
     0.045338   -0.023999
     0.062203   -0.026480
     0.082479   -0.028496
     0.104875   -0.029892
     0.128421   -0.030684
     0.152616   -0.030956
     0.177221   -0.030790
     0.202109   -0.030255
     0.227205   -0.029409
     0.252460   -0.028298
     0.277841   -0.026961
     0.303325   -0.025430
     0.328895   -0.023733
     0.354538   -0.021894
     0.380243   -0.019933
     0.406003   -0.017870
     0.431811   -0.015720
     0.457660   -0.013497
     0.483548   -0.011216
     0.509469   -0.008886
     0.535420   -0.006519
     0.561398   -0.004122
     0.587399   -0.001705
     0.613421    0.000727
     0.639458    0.003168
     0.665505    0.005610
     0.691545    0.008051
     0.717574    0.010485
     0.743569    0.012909
     0.769413    0.015311
     0.794525    0.017635
     0.817808    0.019485
     0.840298    0.020327
     0.862619    0.020219
     0.884888    0.019175
     0.907105    0.017205
     0.929218    0.014322
     0.951044    0.010579
     0.971938    0.006162
     0.990227    0.001628
     1.000000   -0.001050
