  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3194   0.27221   0.26855  -0.0367   0.9788   0.0825
 -23.500  -0.3094   0.26550   0.26183  -0.0413   0.9784   0.0839
 -23.000  -0.3315   0.25081   0.24706  -0.0487   0.9777   0.0899
 -22.500  -0.2957   0.25025   0.24653  -0.0529   0.9772   0.0907
 -22.000  -0.2605   0.24980   0.24611  -0.0574   0.9766   0.0918
 -21.500  -0.2281   0.24937   0.24569  -0.0630   0.9760   0.0934
 -21.000  -0.2247   0.25609   0.25242  -0.0653   0.9749   0.0964
 -20.500  -0.2910   0.22490   0.22124  -0.0590   0.9679   0.1027
 -20.000  -0.2469   0.22299   0.21935  -0.0652   0.9657   0.1037
 -19.500  -0.1991   0.22122   0.21759  -0.0728   0.9643   0.1052
 -19.000  -0.1622   0.21797   0.21432  -0.0812   0.9634   0.1080
 -18.500  -0.1958   0.19892   0.19520  -0.0858   0.9528   0.1166
 -18.000  -0.1417   0.19635   0.19262  -0.0939   0.9506   0.1179
 -17.500  -0.1128   0.19099   0.18728  -0.0967   0.9417   0.1196
 -17.000  -0.1417   0.17326   0.16943  -0.1072   0.9404   0.1313
 -15.000  -0.0979   0.14262   0.13872  -0.1245   0.9158   0.1513
 -13.500  -0.4667   0.07769   0.07285  -0.1371   0.8881   0.1943
 -13.000  -0.4607   0.07033   0.06534  -0.1417   0.8850   0.1989
 -12.500  -0.4680   0.06444   0.05926  -0.1423   0.8717   0.2017
 -12.000  -0.4207   0.06164   0.05651  -0.1462   0.8665   0.2088
 -11.000  -0.3697   0.05312   0.04786  -0.1525   0.8452   0.2185
 -10.500  -0.3197   0.04867   0.04321  -0.1598   0.8363   0.2228
 -10.000  -0.3229   0.04512   0.03950  -0.1576   0.8165   0.2261
  -9.500  -0.2683   0.04266   0.03700  -0.1625   0.8028   0.2343
  -9.000  -0.2627   0.04096   0.03530  -0.1586   0.7857   0.2390
  -8.500  -0.2322   0.03874   0.03293  -0.1593   0.7674   0.2438
  -8.000  -0.2296   0.03613   0.03018  -0.1565   0.7514   0.2478
  -7.500  -0.2230   0.03445   0.02837  -0.1525   0.7354   0.2503
  -7.000  -0.1891   0.03317   0.02701  -0.1519   0.7172   0.2591
  -6.500  -0.1807   0.03180   0.02569  -0.1477   0.7054   0.2649
  -6.000  -0.1887   0.03026   0.02410  -0.1409   0.6917   0.2696
  -5.500  -0.1768   0.02913   0.02281  -0.1365   0.6748   0.2742
  -5.000  -0.1571   0.02795   0.02150  -0.1337   0.6604   0.2778
  -4.500  -0.1788   0.02712   0.02066  -0.1232   0.6517   0.2820
  -4.000  -0.1918   0.02630   0.01987  -0.1139   0.6399   0.2902
  -3.500  -0.1875   0.02539   0.01890  -0.1076   0.6252   0.2963
  -3.000  -0.1537   0.02451   0.01795  -0.1066   0.6117   0.3025
  -2.500  -0.1293   0.02423   0.01768  -0.1034   0.6041   0.3074
  -2.000  -0.0893   0.02407   0.01745  -0.1028   0.5937   0.3107
  -1.500  -0.0449   0.02382   0.01719  -0.1027   0.5814   0.3227
  -1.000   0.0275   0.02345   0.01680  -0.1080   0.5658   0.3321
  -0.500   0.0722   0.02375   0.01716  -0.1082   0.5597   0.3391
  -0.000   0.1229   0.02414   0.01755  -0.1093   0.5509   0.3445
   0.500   0.1733   0.02448   0.01783  -0.1102   0.5404   0.3527
   1.000   0.2385   0.02463   0.01796  -0.1139   0.5257   0.3656
   1.500   0.2960   0.02518   0.01860  -0.1163   0.5180   0.3747
   2.000   0.3468   0.02608   0.01953  -0.1176   0.5108   0.3819
   2.500   0.4039   0.02694   0.02035  -0.1201   0.5018   0.3862
   3.000   0.4458   0.02786   0.02129  -0.1196   0.4913   0.4019
   3.500   0.5172   0.02827   0.02170  -0.1243   0.4780   0.4139
   4.000   0.5629   0.02972   0.02325  -0.1250   0.4731   0.4232
   4.500   0.6123   0.03119   0.02475  -0.1266   0.4660   0.4291
   5.000   0.6520   0.03255   0.02612  -0.1261   0.4576   0.4402
   5.500   0.7027   0.03392   0.02752  -0.1278   0.4470   0.4554
   6.000   0.7635   0.03489   0.02852  -0.1308   0.4371   0.4677
   6.500   0.8005   0.03725   0.03098  -0.1310   0.4320   0.4755
   7.000   0.8459   0.03933   0.03309  -0.1324   0.4251   0.4798
   7.500   0.8802   0.04101   0.03484  -0.1314   0.4175   0.4990
   8.000   0.9234   0.04288   0.03673  -0.1322   0.4074   0.5134
   8.500   0.9679   0.04478   0.03869  -0.1334   0.3992   0.5245
   9.000   1.0014   0.04780   0.04181  -0.1339   0.3942   0.5312
   9.500   1.0359   0.05024   0.04431  -0.1339   0.3879   0.5404
  10.000   1.0571   0.05311   0.04730  -0.1321   0.3807   0.5593
  10.500   1.0860   0.05565   0.04986  -0.1314   0.3712   0.5726
  11.000   1.1268   0.05784   0.05209  -0.1325   0.3641   0.5831
  11.500   1.1572   0.06143   0.05579  -0.1333   0.3594   0.5897
  12.000   1.1681   0.06594   0.06041  -0.1322   0.3528   0.5978
  12.500   1.1820   0.06856   0.06313  -0.1294   0.3465   0.6169
  13.000   1.2077   0.07064   0.06521  -0.1280   0.3382   0.6299
  13.500   1.2367   0.07324   0.06788  -0.1280   0.3315   0.6404
  14.000   1.2315   0.07957   0.07441  -0.1268   0.3262   0.6472
  14.500   1.2580   0.08360   0.07850  -0.1283   0.3202   0.6525
  15.000   1.2688   0.08677   0.08170  -0.1264   0.3141   0.6662
  15.500   1.2758   0.08893   0.08386  -0.1228   0.3062   0.6786
  16.000   1.2699   0.09313   0.08823  -0.1198   0.3004   0.6871
  16.500   1.2617   0.09853   0.09380  -0.1182   0.2951   0.6947
  17.000   1.2537   0.10451   0.09990  -0.1177   0.2883   0.7017
  17.500   1.2841   0.10731   0.10266  -0.1191   0.2827   0.7093
  18.000   1.3327   0.10859   0.10383  -0.1216   0.2750   0.7139
  18.500   1.2840   0.11856   0.11411  -0.1208   0.2689   0.7204
  19.000   1.2677   0.12304   0.11871  -0.1181   0.2630   0.7277
  19.500   1.2583   0.12720   0.12293  -0.1161   0.2570   0.7330
  20.000   1.2815   0.12761   0.12327  -0.1141   0.2521   0.7392
  20.500   1.2545   0.13410   0.12992  -0.1132   0.2448   0.7440
  21.000   1.2028   0.14458   0.14062  -0.1146   0.2353   0.7481
  21.500   1.2340   0.14642   0.14243  -0.1162   0.2315   0.7552
  22.000   1.2835   0.14732   0.14326  -0.1193   0.2280   0.7620
  23.000   1.2118   0.16826   0.16453  -0.1287   0.2081   0.7673
  23.500   1.2439   0.16847   0.16470  -0.1286   0.2057   0.7731
  24.000   1.2657   0.16746   0.16364  -0.1254   0.2028   0.7772
