  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8051   0.28491   0.28209   0.0682   1.0000   0.0232
 -24.000  -0.7882   0.27978   0.27695   0.0638   1.0000   0.0245
 -22.500  -0.7455   0.25824   0.25540   0.0493   1.0000   0.0280
 -22.000  -0.7275   0.25325   0.25040   0.0459   1.0000   0.0291
 -21.500  -0.7116   0.24696   0.24410   0.0417   1.0000   0.0312
 -20.500  -0.6937   0.22841   0.22555   0.0305   1.0000   0.0339
 -20.000  -0.6731   0.22401   0.22115   0.0282   1.0000   0.0347
 -19.500  -0.6552   0.21881   0.21594   0.0251   1.0000   0.0367
 -19.000  -1.0954   0.10158   0.09745  -0.0334   1.0000   0.0339
 -18.500  -1.1186   0.09092   0.08663  -0.0387   1.0000   0.0347
 -18.000  -1.1349   0.08134   0.07689  -0.0436   1.0000   0.0355
 -17.500  -1.1497   0.07220   0.06757  -0.0481   1.0000   0.0363
 -17.000  -1.1622   0.06384   0.05901  -0.0520   1.0000   0.0371
 -16.500  -1.1706   0.05632   0.05128  -0.0551   1.0000   0.0380
 -16.000  -1.1742   0.04983   0.04456  -0.0574   1.0000   0.0389
 -15.500  -1.1716   0.04432   0.03882  -0.0590   1.0000   0.0398
 -15.000  -1.1719   0.03898   0.03327  -0.0593   1.0000   0.0410
 -14.500  -1.1685   0.03440   0.02859  -0.0589   1.0000   0.0426
 -14.000  -1.1547   0.03113   0.02521  -0.0580   1.0000   0.0442
 -13.500  -1.1362   0.02858   0.02253  -0.0563   1.0000   0.0462
 -13.000  -1.1136   0.02663   0.02041  -0.0540   1.0000   0.0480
 -12.500  -1.1048   0.02405   0.01773  -0.0495   1.0000   0.0505
 -12.000  -1.0905   0.02255   0.01619  -0.0442   1.0000   0.0529
 -11.500  -1.0830   0.02159   0.01515  -0.0364   1.0000   0.0552
