  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3401   0.25693   0.25335  -0.0463   0.9691   0.0796
 -23.500  -0.3220   0.25370   0.25012  -0.0492   0.9683   0.0810
 -23.000  -0.3613   0.23656   0.23288  -0.0560   0.9673   0.0880
 -22.500  -0.3329   0.23541   0.23176  -0.0587   0.9666   0.0888
 -22.000  -0.2982   0.23420   0.23057  -0.0629   0.9655   0.0898
 -21.500  -0.2665   0.23210   0.22847  -0.0679   0.9646   0.0913
 -21.000  -0.2943   0.21698   0.21324  -0.0768   0.9634   0.0997
 -20.500  -0.2556   0.21914   0.21542  -0.0818   0.9622   0.1008
 -20.000  -0.2575   0.22288   0.21922  -0.0768   0.9610   0.1018
 -19.500  -0.2486   0.21831   0.21469  -0.0757   0.9606   0.1038
 -19.000  -0.3202   0.19291   0.18922  -0.0744   0.9488   0.1131
 -18.500  -0.2764   0.19009   0.18640  -0.0804   0.9456   0.1146
 -18.000  -0.2304   0.18564   0.18193  -0.0892   0.9432   0.1177
 -17.500  -0.2597   0.16854   0.16471  -0.1007   0.9416   0.1288
 -17.000  -0.7252   0.10178   0.09699  -0.1081   0.9262   0.1617
 -16.500  -0.7033   0.09525   0.09037  -0.1148   0.9229   0.1661
 -16.000  -0.7112   0.08562   0.08046  -0.1223   0.9209   0.1701
 -15.500  -0.6653   0.08257   0.07742  -0.1282   0.9196   0.1752
 -14.500  -0.6583   0.07214   0.06694  -0.1285   0.9010   0.1831
 -14.000  -0.6304   0.06708   0.06175  -0.1339   0.8993   0.1873
 -13.500  -0.6020   0.06214   0.05667  -0.1393   0.8979   0.1916
 -12.500  -0.5781   0.05506   0.04966  -0.1366   0.8789   0.2009
 -12.000  -0.5481   0.05057   0.04507  -0.1407   0.8770   0.2056
 -10.500  -0.5489   0.04102   0.03541  -0.1291   0.8367   0.2189
  -9.500  -0.5366   0.03534   0.02961  -0.1225   0.8102   0.2277
  -9.000  -0.5182   0.03285   0.02699  -0.1204   0.7970   0.2312
  -8.500  -0.4765   0.02999   0.02404  -0.1218   0.7887   0.2380
  -8.000  -0.4406   0.02718   0.02117  -0.1227   0.7775   0.2447
  -7.500  -0.4390   0.02535   0.01920  -0.1171   0.7576   0.2495
  -7.000  -0.3918   0.02393   0.01762  -0.1187   0.7412   0.2546
  -6.500  -0.3560   0.02307   0.01662  -0.1181   0.7233   0.2585
  -6.000  -0.2849   0.02172   0.01523  -0.1235   0.7064   0.2691
  -5.500  -0.2505   0.02144   0.01500  -0.1222   0.6937   0.2753
  -5.000  -0.1912   0.02101   0.01442  -0.1248   0.6770   0.2814
  -4.500  -0.1241   0.02064   0.01391  -0.1287   0.6619   0.2869
  -4.000  -0.0779   0.02045   0.01383  -0.1288   0.6508   0.2975
  -3.500  -0.0219   0.02039   0.01372  -0.1304   0.6360   0.3053
  -3.000   0.0460   0.02028   0.01347  -0.1340   0.6198   0.3124
  -2.500   0.0925   0.02056   0.01375  -0.1337   0.6109   0.3181
  -2.000   0.1489   0.02054   0.01378  -0.1353   0.5987   0.3301
  -1.500   0.2107   0.02065   0.01379  -0.1377   0.5819   0.3393
  -1.000   0.2648   0.02097   0.01411  -0.1387   0.5733   0.3466
  -0.500   0.3179   0.02129   0.01441  -0.1394   0.5636   0.3539
  -0.000   0.3727   0.02156   0.01470  -0.1407   0.5517   0.3669
   0.500   0.4348   0.02183   0.01490  -0.1430   0.5367   0.3774
   1.000   0.4811   0.02250   0.01560  -0.1426   0.5300   0.3845
   1.500   0.5300   0.02309   0.01619  -0.1427   0.5206   0.3936
   2.000   0.5806   0.02369   0.01681  -0.1432   0.5094   0.4078
   2.500   0.6385   0.02416   0.01723  -0.1448   0.4966   0.4191
   3.000   0.6844   0.02499   0.01810  -0.1444   0.4903   0.4261
   3.500   0.7330   0.02571   0.01885  -0.1446   0.4819   0.4383
   4.000   0.7770   0.02670   0.01988  -0.1441   0.4718   0.4533
   4.500   0.8300   0.02738   0.02049  -0.1450   0.4594   0.4646
   5.000   0.8703   0.02860   0.02177  -0.1439   0.4540   0.4716
   5.500   0.9152   0.02965   0.02290  -0.1437   0.4465   0.4872
   6.000   0.9559   0.03093   0.02423  -0.1429   0.4378   0.5024
   6.500   1.0008   0.03199   0.02520  -0.1426   0.4251   0.5139
   7.000   1.0368   0.03362   0.02689  -0.1413   0.4203   0.5211
   7.500   1.0754   0.03515   0.02856  -0.1405   0.4139   0.5394
   8.000   1.1076   0.03704   0.03054  -0.1389   0.4062   0.5544
   8.500   1.1398   0.03891   0.03235  -0.1373   0.3965   0.5661
   9.000   1.1780   0.04051   0.03395  -0.1366   0.3886   0.5739
   9.500   1.2051   0.04297   0.03659  -0.1349   0.3833   0.5930
  10.000   1.2349   0.04521   0.03895  -0.1334   0.3766   0.6082
  10.500   1.2560   0.04808   0.04183  -0.1312   0.3687   0.6200
  11.000   1.2929   0.04966   0.04331  -0.1305   0.3585   0.6285
  11.500   1.3151   0.05265   0.04649  -0.1289   0.3544   0.6460
  12.000   1.3287   0.05620   0.05022  -0.1264   0.3484   0.6600
  12.500   1.3514   0.05907   0.05313  -0.1249   0.3417   0.6720
  13.000   1.3755   0.06171   0.05568  -0.1235   0.3328   0.6814
  13.500   1.3919   0.06523   0.05930  -0.1219   0.3267   0.6924
  14.000   1.4043   0.06903   0.06329  -0.1199   0.3216   0.7055
  14.500   1.4165   0.07286   0.06722  -0.1181   0.3155   0.7157
  15.000   1.4245   0.07705   0.07139  -0.1163   0.3080   0.7252
  15.500   1.4526   0.07920   0.07350  -0.1156   0.3002   0.7332
  16.000   1.4561   0.08415   0.07863  -0.1142   0.2959   0.7414
  16.500   1.4515   0.08964   0.08428  -0.1123   0.2899   0.7487
  17.000   1.4651   0.09325   0.08791  -0.1112   0.2836   0.7561
  17.500   1.4953   0.09487   0.08943  -0.1107   0.2754   0.7652
  18.000   1.4767   0.10215   0.09693  -0.1094   0.2709   0.7717
  18.500   1.4796   0.10722   0.10210  -0.1091   0.2653   0.7764
  19.000   1.4771   0.11268   0.10763  -0.1088   0.2589   0.7817
  19.500   1.5059   0.11430   0.10916  -0.1086   0.2520   0.7876
  20.000   1.5019   0.11983   0.11486  -0.1084   0.2472   0.7938
  20.500   1.4800   0.12764   0.12286  -0.1087   0.2409   0.7997
  21.000   1.4952   0.13142   0.12663  -0.1097   0.2355   0.8055
  21.500   1.5283   0.13294   0.12803  -0.1107   0.2297   0.8105
  22.000   1.5009   0.14128   0.13661  -0.1118   0.2237   0.8145
  22.500   1.4918   0.14753   0.14300  -0.1131   0.2178   0.8198
  23.000   1.4967   0.15220   0.14768  -0.1146   0.2123   0.8261
  23.500   1.5384   0.15244   0.14780  -0.1157   0.2074   0.8319
  24.000   1.4801   0.16507   0.16075  -0.1193   0.1997   0.8341
  24.500   1.4867   0.16985   0.16557  -0.1218   0.1945   0.8384
  25.000   1.5149   0.17154   0.16723  -0.1232   0.1907   0.8437
