  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1031                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0672   0.14078   0.13608  -0.0407   1.0000   0.1198
 -24.500  -1.0584   0.13593   0.13124  -0.0434   1.0000   0.1232
 -24.000  -1.0785   0.12722   0.12237  -0.0475   1.0000   0.1275
 -23.500  -1.0983   0.11887   0.11383  -0.0510   1.0000   0.1314
 -23.000  -1.0798   0.11552   0.11057  -0.0525   1.0000   0.1356
 -22.500  -1.0797   0.10969   0.10468  -0.0548   1.0000   0.1396
 -22.000  -1.0944   0.10202   0.09683  -0.0574   1.0000   0.1435
 -21.500  -1.0888   0.09718   0.09193  -0.0588   1.0000   0.1479
 -21.000  -1.0866   0.09191   0.08669  -0.0602   1.0000   0.1527
 -20.500  -1.0854   0.08651   0.08122  -0.0616   1.0000   0.1570
 -20.000  -1.0942   0.07996   0.07448  -0.0629   1.0000   0.1606
 -19.500  -1.0806   0.07645   0.07101  -0.0631   1.0000   0.1661
 -19.000  -1.0823   0.07117   0.06573  -0.0636   1.0000   0.1712
 -18.500  -1.0785   0.06671   0.06118  -0.0636   1.0000   0.1759
 -18.000  -1.0812   0.06187   0.05619  -0.0631   1.0000   0.1793
 -17.500  -1.0743   0.05884   0.05325  -0.0613   1.0000   0.1858
 -17.000  -1.0804   0.05483   0.04923  -0.0590   1.0000   0.1911
 -16.500  -1.0831   0.05179   0.04612  -0.0558   1.0000   0.1957
 -16.000  -1.0943   0.04888   0.04311  -0.0511   1.0000   0.1994
 -15.500  -1.0863   0.04586   0.04017  -0.0494   0.9985   0.2064
 -15.000  -1.0492   0.04185   0.03612  -0.0535   0.9938   0.2132
 -14.500  -1.0032   0.03872   0.03288  -0.0577   0.9890   0.2185
 -14.000  -0.9580   0.03553   0.02975  -0.0618   0.9850   0.2274
 -13.500  -0.9114   0.03265   0.02687  -0.0656   0.9799   0.2350
 -13.000  -0.8670   0.03023   0.02435  -0.0679   0.9687   0.2408
 -12.500  -0.8244   0.02780   0.02196  -0.0698   0.9565   0.2499
 -12.000  -0.7957   0.02592   0.02009  -0.0683   0.9376   0.2576
 -11.500  -0.7657   0.02420   0.01824  -0.0664   0.9154   0.2640
 -11.000  -0.7366   0.02284   0.01683  -0.0638   0.8927   0.2718
 -10.500  -0.7114   0.02131   0.01529  -0.0610   0.8697   0.2805
 -10.000  -0.6783   0.02024   0.01409  -0.0586   0.8442   0.2882
  -9.500  -0.6407   0.01936   0.01310  -0.0570   0.8222   0.2947
  -9.000  -0.6113   0.01824   0.01192  -0.0540   0.7961   0.3054
  -8.500  -0.5734   0.01749   0.01114  -0.0521   0.7750   0.3144
