     1.000000    0.003780
     0.989384    0.022292
     0.976025    0.043267
     0.964015    0.059912
     0.952604    0.073794
     0.941353    0.085635
     0.929886    0.095818
     0.917752    0.104525
     0.904201    0.111733
     0.887803    0.117943
     0.867341    0.125310
     0.841385    0.134301
     0.808595    0.145101
     0.768746    0.157395
     0.723525    0.170245
     0.675628    0.182554
     0.627293    0.193565
     0.579885    0.202900
     0.534165    0.210416
     0.490547    0.216093
     0.449243    0.219979
     0.410341    0.222166
     0.373844    0.222765
     0.339702    0.221902
     0.307832    0.219705
     0.278135    0.216303
     0.250508    0.211820
     0.224847    0.206377
     0.201052    0.200089
     0.179032    0.193063
     0.158697    0.185404
     0.139965    0.177207
     0.122755    0.168562
     0.106990    0.159552
     0.092594    0.150249
     0.079495    0.140719
     0.067620    0.131017
     0.056901    0.121190
     0.047276    0.111276
     0.038682    0.101306
     0.031067    0.091304
     0.024382    0.081292
     0.018584    0.071285
     0.013634    0.061298
     0.009499    0.051345
     0.006149    0.041442
     0.003556    0.031606
     0.001691    0.021855
     0.000525    0.012212
     0.000026    0.002704
     0.000158   -0.006657
     0.000923   -0.015884
     0.002339   -0.024949
     0.004419   -0.033827
     0.007175   -0.042496
     0.010612   -0.050935
     0.014739   -0.059128
     0.019560   -0.067058
     0.025083   -0.074713
     0.031318   -0.082081
     0.038281   -0.089153
     0.045994   -0.095920
     0.054489   -0.102373
     0.063808   -0.108503
     0.074006   -0.114296
     0.085155   -0.119735
     0.097342   -0.124796
     0.110675   -0.129446
     0.125287   -0.133642
     0.141337   -0.137329
     0.159012   -0.140431
     0.178538   -0.142855
     0.200173   -0.144481
     0.224217   -0.145160
     0.251003   -0.144712
     0.280894   -0.142926
     0.314267   -0.139562
     0.351490   -0.134366
     0.392888   -0.127086
     0.438698   -0.117500
     0.488999   -0.105462
     0.543606   -0.090944
     0.601866   -0.074122
     0.662175   -0.055540
     0.721015   -0.036461
     0.772765   -0.018994
     0.813356   -0.004869
     0.843446    0.005846
     0.865923    0.013987
     0.883286    0.020362
     0.897194    0.025533
     0.909001    0.029381
     0.920016    0.031329
     0.930667    0.031648
     0.941170    0.030459
     0.951705    0.027766
     0.962513    0.023443
     0.974040    0.017091
     0.987461    0.007437
     1.000000   -0.003780
