  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2064   0.24787   0.24454  -0.1116   0.9707   0.0336
 -24.500  -0.1794   0.24206   0.23871  -0.1185   0.9698   0.0352
 -22.500   0.0370   0.14912   0.14631  -0.1247   0.9261   0.0400
 -22.000   0.0540   0.14565   0.14283  -0.1278   0.9251   0.0419
 -21.500   0.0487   0.14099   0.13812  -0.1326   0.9242   0.0453
 -20.500  -0.0605   0.19667   0.19322  -0.1469   0.9513   0.0469
 -20.000  -0.0310   0.19185   0.18839  -0.1521   0.9503   0.0487
 -19.000  -0.0146   0.17321   0.16968  -0.1651   0.9484   0.0541
 -18.500   0.0208   0.16965   0.16611  -0.1687   0.9475   0.0549
 -18.000   0.0502   0.16569   0.16214  -0.1725   0.9465   0.0566
 -17.500  -0.4968   0.08621   0.08185  -0.1766   0.9314   0.0621
 -17.000  -0.5242   0.07792   0.07341  -0.1798   0.9286   0.0640
 -16.500  -0.5232   0.07256   0.06800  -0.1826   0.9266   0.0658
 -16.000  -0.5264   0.06636   0.06169  -0.1865   0.9248   0.0676
 -15.500  -0.5252   0.06032   0.05550  -0.1910   0.9232   0.0695
 -15.000  -0.5183   0.05492   0.04990  -0.1962   0.9211   0.0714
 -14.500  -0.6844   0.05750   0.05259  -0.1606   0.9052   0.0702
 -14.000  -0.7081   0.05329   0.04823  -0.1585   0.9027   0.0714
 -13.500  -0.7238   0.04935   0.04411  -0.1573   0.9007   0.0724
 -13.000  -0.7239   0.04558   0.04033  -0.1575   0.8986   0.0753
 -12.000  -0.8898   0.04102   0.03562  -0.1289   0.8876   0.0756
 -11.500  -0.8454   0.03820   0.03271  -0.1342   0.8830   0.0786
 -11.000  -0.7800   0.03624   0.03060  -0.1412   0.8800   0.0819
 -10.500  -0.7013   0.03421   0.02847  -0.1500   0.8776   0.0865
 -10.000  -0.6173   0.03301   0.02723  -0.1579   0.8757   0.0919
  -9.500  -0.5380   0.03229   0.02637  -0.1642   0.8744   0.0966
  -9.000  -0.4524   0.03134   0.02546  -0.1719   0.8731   0.1040
  -8.500  -0.4500   0.03121   0.02529  -0.1643   0.8596   0.1073
  -8.000  -0.3770   0.03041   0.02447  -0.1689   0.8558   0.1150
  -7.500  -0.3025   0.02990   0.02395  -0.1733   0.8533   0.1228
  -7.000  -0.2224   0.02915   0.02320  -0.1788   0.8514   0.1324
  -6.500  -0.1418   0.02859   0.02261  -0.1839   0.8499   0.1422
  -6.000  -0.0612   0.02794   0.02202  -0.1893   0.8486   0.1550
  -5.500   0.0195   0.02750   0.02154  -0.1942   0.8471   0.1669
  -5.000   0.0344   0.02771   0.02185  -0.1880   0.8307   0.1771
  -4.500   0.1106   0.02703   0.02114  -0.1919   0.8281   0.1905
  -4.000   0.1882   0.02628   0.02048  -0.1963   0.8261   0.2081
  -3.500   0.2671   0.02543   0.01969  -0.2007   0.8244   0.2269
  -3.000   0.3462   0.02457   0.01880  -0.2049   0.8230   0.2423
  -2.500   0.4268   0.02360   0.01795  -0.2097   0.8219   0.2662
  -2.000   0.5081   0.02251   0.01693  -0.2143   0.8206   0.2883
  -0.500   0.6803   0.02067   0.01523  -0.2151   0.7976   0.3465
  -0.000   0.7590   0.01929   0.01395  -0.2191   0.7954   0.3728
   0.500   0.7830   0.01997   0.01468  -0.2134   0.7720   0.3906
   1.000   0.8278   0.02013   0.01490  -0.2114   0.7482   0.4118
   1.500   0.9014   0.01892   0.01369  -0.2143   0.7277   0.4376
   2.000   0.9846   0.01738   0.01194  -0.2188   0.7034   0.4600
   2.500   1.0463   0.01708   0.01150  -0.2197   0.6720   0.4880
   3.000   1.0931   0.01760   0.01186  -0.2182   0.6452   0.5088
   3.500   1.1342   0.01835   0.01252  -0.2157   0.6187   0.5322
   4.000   1.1726   0.01928   0.01345  -0.2129   0.5989   0.5523
   4.500   1.2118   0.02017   0.01431  -0.2102   0.5781   0.5753
   5.000   1.2497   0.02115   0.01523  -0.2073   0.5578   0.5942
   5.500   1.2875   0.02215   0.01628  -0.2045   0.5399   0.6160
   6.000   1.3205   0.02341   0.01743  -0.2010   0.5198   0.6328
   6.500   1.3590   0.02442   0.01851  -0.1984   0.5038   0.6516
   7.000   1.3921   0.02570   0.01966  -0.1949   0.4841   0.6661
   7.500   1.4305   0.02674   0.02079  -0.1924   0.4691   0.6814
   8.000   1.4590   0.02833   0.02228  -0.1885   0.4500   0.6962
   8.500   1.4955   0.02957   0.02358  -0.1859   0.4354   0.7082
   9.000   1.5241   0.03119   0.02512  -0.1822   0.4165   0.7205
   9.500   1.5603   0.03247   0.02646  -0.1797   0.4025   0.7327
  10.000   1.5840   0.03445   0.02837  -0.1756   0.3837   0.7437
  10.500   1.6169   0.03599   0.02999  -0.1729   0.3702   0.7561
  11.000   1.6398   0.03820   0.03210  -0.1689   0.3513   0.7660
  11.500   1.6722   0.03981   0.03382  -0.1664   0.3379   0.7778
  12.000   1.6872   0.04269   0.03663  -0.1619   0.3196   0.7892
