  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3689   0.26982   0.26630  -0.0380   0.9717   0.0728
 -24.500  -0.4043   0.25333   0.24971  -0.0440   0.9708   0.0772
 -24.000  -0.3772   0.25264   0.24904  -0.0460   0.9701   0.0778
 -23.500  -0.3513   0.25142   0.24785  -0.0482   0.9693   0.0787
 -23.000  -0.3302   0.24874   0.24518  -0.0510   0.9685   0.0800
 -22.500  -0.3198   0.24325   0.23968  -0.0548   0.9677   0.0828
 -22.000  -0.3429   0.22983   0.22619  -0.0608   0.9668   0.0883
 -21.500  -0.3106   0.22871   0.22509  -0.0643   0.9660   0.0892
 -21.000  -0.2777   0.22672   0.22311  -0.0694   0.9650   0.0908
 -20.500  -0.3076   0.21143   0.20771  -0.0784   0.9639   0.0995
 -20.000  -0.2924   0.21893   0.21526  -0.0777   0.9619   0.1005
 -19.500  -0.2760   0.21627   0.21263  -0.0773   0.9617   0.1017
 -19.000  -0.2715   0.21061   0.20700  -0.0763   0.9612   0.1044
 -18.500  -0.3431   0.18588   0.18222  -0.0752   0.9497   0.1135
 -18.000  -0.3045   0.18231   0.17863  -0.0811   0.9465   0.1157
 -16.500  -0.7656   0.09400   0.08910  -0.1087   0.9270   0.1606
 -16.000  -0.7459   0.08729   0.08230  -0.1155   0.9237   0.1649
 -15.500  -0.7264   0.08092   0.07576  -0.1223   0.9217   0.1691
 -15.000  -0.6996   0.07569   0.07039  -0.1290   0.9203   0.1735
 -14.500  -0.7119   0.07107   0.06583  -0.1236   0.9037   0.1775
 -14.000  -0.6754   0.06692   0.06166  -0.1288   0.9015   0.1820
 -13.500  -0.6493   0.06180   0.05641  -0.1342   0.8999   0.1864
 -13.000  -0.6146   0.05770   0.05215  -0.1396   0.8979   0.1897
 -12.500  -0.6271   0.05426   0.04877  -0.1323   0.8812   0.1949
 -12.000  -0.5959   0.05007   0.04458  -0.1361   0.8791   0.2003
 -11.500  -0.5573   0.04682   0.04128  -0.1395   0.8767   0.2051
 -10.500  -0.5477   0.03997   0.03422  -0.1337   0.8548   0.2120
 -10.000  -0.5585   0.03754   0.03185  -0.1265   0.8362   0.2183
