     1.000000    0.001575
     0.992689    0.011303
     0.981059    0.025435
     0.968943    0.038400
     0.956538    0.049819
     0.943861    0.059549
     0.930764    0.067543
     0.916895    0.073728
     0.901446    0.077860
     0.882525    0.080767
     0.858955    0.084210
     0.831218    0.088035
     0.800742    0.091956
     0.768881    0.095744
     0.736428    0.099273
     0.703749    0.102489
     0.671001    0.105367
     0.638258    0.107890
     0.605561    0.110046
     0.572939    0.111819
     0.540421    0.113194
     0.508033    0.114152
     0.475802    0.114673
     0.443761    0.114734
     0.411942    0.114310
     0.380387    0.113376
     0.349140    0.111902
     0.318258    0.109860
     0.287810    0.107219
     0.257888    0.103951
     0.228618    0.100034
     0.200183    0.095455
     0.172851    0.090232
     0.146999    0.084426
     0.123115    0.078173
     0.101704    0.071685
     0.083117    0.065210
     0.067409    0.058960
     0.054349    0.053058
     0.043549    0.047536
     0.034605    0.042371
     0.027163    0.037509
     0.020944    0.032893
     0.015740    0.028465
     0.011402    0.024176
     0.007828    0.019985
     0.004957    0.015861
     0.002754    0.011789
     0.001205    0.007774
     0.000296    0.003845
     0.000000    0.000051
     0.000289   -0.003718
     0.001239   -0.007555
     0.002919   -0.011364
     0.005345   -0.015057
     0.008507   -0.018586
     0.012393   -0.021937
     0.017023   -0.025121
     0.022456   -0.028159
     0.028800   -0.031075
     0.036219   -0.033887
     0.044948   -0.036605
     0.055305   -0.039222
     0.067694   -0.041708
     0.082579   -0.043998
     0.100399   -0.045979
     0.121387   -0.047496
     0.145420   -0.048395
     0.172020   -0.048571
     0.200567   -0.047998
     0.230509   -0.046713
     0.261443   -0.044785
     0.293105   -0.042292
     0.325322   -0.039308
     0.357978   -0.035901
     0.390995   -0.032133
     0.424314   -0.028057
     0.457888   -0.023723
     0.491680   -0.019172
     0.525658   -0.014444
     0.559794   -0.009570
     0.594063   -0.004581
     0.628439    0.000498
     0.662891    0.005646
     0.697376    0.010841
     0.731809    0.016061
     0.765989    0.021268
     0.799427    0.026382
     0.831052    0.031239
     0.859151    0.035570
     0.882266    0.039149
     0.900361    0.041965
     0.915236    0.042903
     0.928819    0.041482
     0.941755    0.038103
     0.954341    0.032919
     0.966762    0.025970
     0.979156    0.017222
     0.991620    0.006598
     1.000000   -0.001575
