  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8354   0.13697   0.13378  -0.0401   0.9999   0.0356
 -23.000  -0.7486   0.14736   0.14432  -0.0313   0.9999   0.0362
 -22.500  -0.6895   0.15235   0.14936  -0.0272   0.9999   0.0365
 -22.000  -0.6251   0.15971   0.15673  -0.0224   0.9999   0.0362
 -21.500  -1.0808   0.06427   0.05954  -0.0893   0.9999   0.0370
 -21.000  -1.1026   0.05553   0.05057  -0.0931   0.9999   0.0380
 -20.500  -1.1104   0.04861   0.04354  -0.0958   0.9999   0.0392
 -20.000  -1.1099   0.04273   0.03751  -0.0980   0.9999   0.0403
 -19.500  -1.1041   0.03778   0.03241  -0.0992   0.9999   0.0416
 -19.000  -1.0957   0.03365   0.02810  -0.0990   0.9999   0.0430
 -18.500  -1.0843   0.03046   0.02470  -0.0973   0.9999   0.0442
 -18.000  -1.0805   0.02760   0.02167  -0.0931   0.9999   0.0455
 -17.500  -1.0962   0.02539   0.01940  -0.0842   0.9999   0.0470
 -17.000  -1.1118   0.02426   0.01821  -0.0730   0.9999   0.0483
 -16.500  -1.1060   0.02322   0.01709  -0.0647   0.9999   0.0501
 -16.000  -1.0901   0.02232   0.01608  -0.0577   0.9999   0.0523
 -15.500  -1.0347   0.02062   0.01427  -0.0581   0.9953   0.0562
 -15.000  -0.9699   0.01946   0.01309  -0.0598   0.9907   0.0607
 -14.500  -0.9055   0.01834   0.01185  -0.0611   0.9861   0.0654
 -14.000  -0.8466   0.01725   0.01078  -0.0614   0.9786   0.0721
 -13.500  -0.7790   0.01620   0.00968  -0.0632   0.9731   0.0798
 -13.000  -0.7054   0.01542   0.00889  -0.0660   0.9696   0.0887
 -12.500  -0.6437   0.01448   0.00801  -0.0666   0.9626   0.1010
 -12.000  -0.5799   0.01365   0.00721  -0.0674   0.9545   0.1148
 -11.500  -0.5112   0.01287   0.00648  -0.0692   0.9484   0.1327
 -11.000  -0.4503   0.01222   0.00588  -0.0693   0.9398   0.1524
 -10.500  -0.3956   0.01160   0.00534  -0.0680   0.9269   0.1752
 -10.000  -0.3360   0.01100   0.00482  -0.0678   0.9163   0.2024
  -9.500  -0.2852   0.01051   0.00443  -0.0658   0.9005   0.2307
  -9.000  -0.2287   0.01004   0.00403  -0.0649   0.8863   0.2630
  -8.500  -0.1756   0.00965   0.00373  -0.0634   0.8688   0.2961
  -8.000  -0.1202   0.00933   0.00346  -0.0624   0.8514   0.3308
  -7.500  -0.0647   0.00906   0.00320  -0.0615   0.8318   0.3660
  -7.000  -0.0104   0.00880   0.00304  -0.0604   0.8113   0.4044
  -6.500   0.0445   0.00859   0.00290  -0.0594   0.7900   0.4446
  -6.000   0.0995   0.00845   0.00277  -0.0585   0.7668   0.4858
  -5.500   0.1541   0.00832   0.00269  -0.0576   0.7429   0.5279
  -5.000   0.2080   0.00819   0.00267  -0.0566   0.7181   0.5740
  -4.000   0.3149   0.00806   0.00271  -0.0546   0.6667   0.6764
  -3.500   0.3671   0.00804   0.00279  -0.0533   0.6397   0.7330
  -3.000   0.4184   0.00807   0.00292  -0.0519   0.6120   0.7938
  -2.500   0.4685   0.00817   0.00311  -0.0501   0.5839   0.8568
  -2.000   0.5191   0.00839   0.00333  -0.0483   0.5551   0.9128
  -1.500   0.5801   0.00873   0.00360  -0.0490   0.5248   0.9508
  -1.000   0.6511   0.00912   0.00388  -0.0522   0.4925   0.9746
  -0.500   0.7287   0.00956   0.00418  -0.0571   0.4579   0.9891
  -0.000   0.8113   0.01003   0.00449  -0.0633   0.4202   0.9987
   0.500   0.8552   0.01042   0.00474  -0.0617   0.3886   1.0001
   1.000   0.8916   0.01085   0.00503  -0.0584   0.3582   1.0001
   1.500   0.9283   0.01134   0.00539  -0.0552   0.3276   1.0001
   2.000   0.9652   0.01192   0.00581  -0.0521   0.2966   1.0001
   2.500   1.0032   0.01258   0.00634  -0.0494   0.2653   1.0001
   3.000   1.0428   0.01328   0.00691  -0.0471   0.2361   1.0001
   3.500   1.0814   0.01406   0.00757  -0.0448   0.2077   1.0001
   4.000   1.1170   0.01492   0.00833  -0.0421   0.1817   1.0001
   4.500   1.1493   0.01589   0.00919  -0.0390   0.1582   1.0001
   5.000   1.1809   0.01700   0.01022  -0.0360   0.1379   1.0001
   5.500   1.2107   0.01829   0.01143  -0.0331   0.1197   1.0001
   6.000   1.2404   0.01965   0.01275  -0.0305   0.1060   1.0001
   6.500   1.2699   0.02109   0.01423  -0.0282   0.0952   1.0001
   7.000   1.2927   0.02302   0.01615  -0.0254   0.0852   1.0001
   7.500   1.3183   0.02489   0.01806  -0.0234   0.0778   1.0001
   8.000   1.3359   0.02743   0.02066  -0.0210   0.0714   1.0001
   8.500   1.3578   0.02983   0.02316  -0.0195   0.0664   1.0001
   9.000   1.3634   0.03367   0.02704  -0.0173   0.0611   1.0001
   9.500   1.3839   0.03651   0.03004  -0.0166   0.0580   1.0001
  10.000   1.3952   0.04036   0.03400  -0.0160   0.0548   1.0001
  10.500   1.3893   0.04606   0.03979  -0.0151   0.0515   1.0001
  11.000   1.3982   0.05066   0.04459  -0.0153   0.0496   1.0001
  11.500   1.4036   0.05588   0.04997  -0.0160   0.0475   1.0001
  12.000   1.4038   0.06185   0.05608  -0.0171   0.0455   1.0001
  12.500   1.3934   0.06928   0.06362  -0.0184   0.0435   1.0001
  13.000   1.3862   0.07651   0.07103  -0.0199   0.0419   1.0001
  13.500   1.3826   0.08363   0.07836  -0.0221   0.0407   1.0001
  14.000   1.3758   0.09128   0.08619  -0.0246   0.0393   1.0001
  14.500   1.3678   0.09931   0.09438  -0.0274   0.0381   1.0001
  15.000   1.3580   0.10768   0.10289  -0.0306   0.0369   1.0001
  15.500   1.3473   0.11580   0.11109  -0.0335   0.0355   1.0001
  16.000   1.3364   0.12432   0.11982  -0.0370   0.0346   1.0001
  16.500   1.3242   0.13373   0.12947  -0.0415   0.0339   1.0001
  17.000   1.3107   0.14355   0.13951  -0.0466   0.0330   1.0001
  17.500   1.2961   0.15379   0.14995  -0.0521   0.0320   1.0001
  18.000   1.2822   0.16404   0.16036  -0.0580   0.0310   1.0001
  18.500   1.2703   0.17412   0.17057  -0.0640   0.0301   1.0001
  19.000   1.2581   0.18428   0.18085  -0.0701   0.0292   1.0001
