  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3230   0.18469   0.18238  -0.0178   1.0000   0.0142
 -24.000  -0.3113   0.17930   0.17699  -0.0206   1.0000   0.0153
 -23.500  -0.3003   0.17370   0.17138  -0.0233   1.0000   0.0165
 -23.000  -0.2927   0.16857   0.16625  -0.0264   1.0000   0.0169
 -22.500  -0.2872   0.16371   0.16139  -0.0294   1.0000   0.0170
 -22.000  -0.5863   0.25463   0.25179   0.0081   1.0000   0.0169
 -21.500  -0.5736   0.24795   0.24511   0.0028   1.0000   0.0170
 -21.000  -0.5546   0.24036   0.23750   0.0011   1.0000   0.0175
 -20.500  -0.5369   0.23497   0.23212  -0.0020   1.0000   0.0180
 -20.000  -0.5200   0.22923   0.22638  -0.0055   1.0000   0.0189
 -19.500  -0.5037   0.22306   0.22021  -0.0091   1.0000   0.0201
 -19.000  -0.4916   0.21566   0.21281  -0.0146   1.0000   0.0221
 -18.500  -0.4819   0.20867   0.20583  -0.0195   1.0000   0.0223
 -17.500  -0.4493   0.19481   0.19197  -0.0236   1.0000   0.0233
 -17.000  -0.4327   0.18940   0.18657  -0.0260   1.0000   0.0243
 -16.500  -0.4184   0.18326   0.18043  -0.0289   1.0000   0.0261
 -16.000  -0.4171   0.17496   0.17214  -0.0350   1.0000   0.0285
 -15.500  -0.4087   0.16760   0.16479  -0.0382   1.0000   0.0287
 -15.000  -0.3961   0.16004   0.15724  -0.0389   1.0000   0.0296
 -14.500  -0.3793   0.15548   0.15270  -0.0396   1.0000   0.0306
 -14.000  -0.3688   0.14984   0.14708  -0.0411   1.0000   0.0321
 -13.500  -0.3760   0.14163   0.13890  -0.0455   1.0000   0.0360
 -12.500  -0.3925   0.12332   0.12067  -0.0489   1.0000   0.0369
 -12.000  -0.3885   0.11940   0.11679  -0.0468   1.0000   0.0377
 -11.500  -0.3916   0.11521   0.11266  -0.0446   1.0000   0.0384
 -11.000  -0.7404   0.02979   0.02536  -0.1052   0.9781   0.0279
 -10.500  -0.6877   0.02534   0.02038  -0.1099   0.9734   0.0297
 -10.000  -0.6226   0.02307   0.01794  -0.1144   0.9709   0.0317
  -9.500  -0.5780   0.02144   0.01612  -0.1136   0.9608   0.0336
  -9.000  -0.5138   0.01985   0.01428  -0.1165   0.9561   0.0358
  -8.500  -0.4482   0.01746   0.01168  -0.1201   0.9527   0.0392
  -8.000  -0.3789   0.01652   0.01066  -0.1234   0.9494   0.0432
  -7.500  -0.3291   0.01548   0.00944  -0.1226   0.9398   0.0464
  -7.000  -0.2711   0.01420   0.00813  -0.1235   0.9322   0.0522
  -6.500  -0.2082   0.01337   0.00718  -0.1250   0.9262   0.0582
  -6.000  -0.1551   0.01254   0.00635  -0.1246   0.9166   0.0672
  -5.500  -0.0991   0.01174   0.00550  -0.1246   0.9067   0.0781
  -5.000  -0.0392   0.01115   0.00485  -0.1253   0.8980   0.0919
  -4.500   0.0140   0.01070   0.00442  -0.1247   0.8864   0.1086
  -4.000   0.0713   0.01010   0.00386  -0.1248   0.8756   0.1367
  -3.500   0.1270   0.00969   0.00356  -0.1247   0.8635   0.1707
  -3.000   0.1837   0.00934   0.00324  -0.1247   0.8509   0.2076
  -2.500   0.2399   0.00902   0.00305  -0.1247   0.8377   0.2548
  -2.000   0.2963   0.00874   0.00285  -0.1246   0.8235   0.3047
  -1.500   0.3522   0.00853   0.00276  -0.1245   0.8089   0.3588
  -1.000   0.4088   0.00834   0.00265  -0.1245   0.7932   0.4184
  -0.500   0.4635   0.00816   0.00264  -0.1241   0.7769   0.4846
  -0.000   0.5188   0.00800   0.00264  -0.1238   0.7603   0.5621
   0.500   0.5723   0.00778   0.00268  -0.1231   0.7421   0.6647
   1.000   0.6192   0.00737   0.00281  -0.1206   0.7237   0.8440
   1.500   0.6873   0.00732   0.00282  -0.1227   0.7045   1.0000
   2.000   0.7408   0.00754   0.00287  -0.1220   0.6835   1.0000
   2.500   0.7937   0.00775   0.00299  -0.1213   0.6617   1.0000
