  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3150   0.24572   0.24274  -0.0401   1.0000   0.0266
 -23.000  -0.3013   0.24252   0.23957  -0.0412   1.0000   0.0271
 -22.500  -0.2907   0.23952   0.23661  -0.0419   1.0000   0.0279
 -22.000  -0.2840   0.23640   0.23353  -0.0419   1.0000   0.0291
 -21.500  -0.2865   0.23213   0.22930  -0.0421   1.0000   0.0315
 -21.000  -0.2996   0.22855   0.22577  -0.0424   1.0000   0.0318
 -20.500  -0.2787   0.22179   0.21902  -0.0446   0.9991   0.0322
 -20.000  -0.2443   0.21566   0.21289  -0.0507   0.9970   0.0327
 -19.500  -0.2116   0.20955   0.20677  -0.0574   0.9946   0.0335
 -19.000  -0.1797   0.20285   0.20006  -0.0647   0.9921   0.0350
 -18.500  -0.1686   0.19269   0.18986  -0.0764   0.9897   0.0381
 -17.500  -0.0948   0.17859   0.17574  -0.0880   0.9865   0.0394
 -17.000  -0.0676   0.17287   0.17002  -0.0925   0.9812   0.0406
 -16.500  -0.0393   0.16586   0.16301  -0.0991   0.9774   0.0431
