  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2289   0.24471   0.24143  -0.0563   0.9927   0.0673
 -24.000  -0.2024   0.22327   0.21988  -0.0758   0.9881   0.0713
 -23.000  -0.1017   0.21844   0.21508  -0.0895   0.9851   0.0760
 -22.000  -0.0732   0.19997   0.19653  -0.1034   0.9789   0.0749
 -21.500  -0.0517   0.19294   0.18948  -0.1095   0.9744   0.0769
 -21.000  -0.0837   0.17442   0.17085  -0.1188   0.9707   0.0822
 -20.500  -0.0352   0.17183   0.16827  -0.1248   0.9670   0.0832
 -20.000   0.0020   0.16757   0.16400  -0.1305   0.9628   0.0849
 -19.500  -0.0395   0.14986   0.14619  -0.1384   0.9584   0.0929
 -19.000  -0.0059   0.14767   0.14401  -0.1407   0.9505   0.0941
 -17.000  -0.5381   0.05567   0.05042  -0.1672   0.9187   0.1352
 -16.500  -0.5350   0.05101   0.04561  -0.1685   0.9077   0.1383
 -16.000  -0.5324   0.04622   0.04057  -0.1698   0.8954   0.1403
 -15.500  -0.5125   0.04370   0.03809  -0.1698   0.8846   0.1450
 -15.000  -0.5027   0.04001   0.03434  -0.1706   0.8731   0.1485
 -14.500  -0.4863   0.03684   0.03099  -0.1713   0.8599   0.1522
 -14.000  -0.4718   0.03374   0.02774  -0.1719   0.8483   0.1551
 -13.500  -0.4517   0.03136   0.02531  -0.1715   0.8367   0.1596
 -13.000  -0.4323   0.02887   0.02271  -0.1714   0.8228   0.1639
 -12.500  -0.4103   0.02676   0.02053  -0.1712   0.8119   0.1679
 -12.000  -0.3837   0.02502   0.01866  -0.1707   0.7999   0.1717
 -11.500  -0.3572   0.02333   0.01681  -0.1699   0.7861   0.1767
 -11.000  -0.3327   0.02186   0.01538  -0.1683   0.7760   0.1818
 -10.500  -0.3047   0.02068   0.01412  -0.1666   0.7639   0.1866
 -10.000  -0.2715   0.01983   0.01306  -0.1652   0.7503   0.1909
  -9.500  -0.2439   0.01889   0.01212  -0.1625   0.7409   0.1969
  -9.000  -0.2201   0.01807   0.01132  -0.1588   0.7294   0.2028
  -8.500  -0.1884   0.01758   0.01067  -0.1559   0.7163   0.2082
  -8.000  -0.1597   0.01726   0.01027  -0.1520   0.7065   0.2126
  -7.500  -0.1476   0.01676   0.00979  -0.1449   0.6964   0.2197
  -7.000  -0.1288   0.01648   0.00946  -0.1387   0.6843   0.2261
  -6.500  -0.0946   0.01635   0.00924  -0.1352   0.6730   0.2323
  -6.000  -0.0702   0.01625   0.00909  -0.1296   0.6645   0.2366
  -5.500  -0.0484   0.01582   0.00868  -0.1236   0.6540   0.2464
  -5.000  -0.0028   0.01571   0.00849  -0.1222   0.6401   0.2547
  -4.500   0.0051   0.01556   0.00836  -0.1132   0.6334   0.2602
  -4.000   0.0305   0.01542   0.00818  -0.1077   0.6241   0.2675
  -3.500   0.0669   0.01525   0.00801  -0.1045   0.6133   0.2783
  -3.000   0.1124   0.01529   0.00801  -0.1029   0.6029   0.2872
  -2.500   0.1463   0.01544   0.00813  -0.0992   0.5949   0.2933
  -2.000   0.1838   0.01534   0.00810  -0.0963   0.5857   0.3074
  -1.500   0.2355   0.01547   0.00813  -0.0960   0.5733   0.3184
  -1.000   0.2740   0.01572   0.00839  -0.0933   0.5662   0.3251
  -0.500   0.3120   0.01577   0.00855  -0.0907   0.5580   0.3412
  -0.000   0.3537   0.01602   0.00878  -0.0887   0.5486   0.3536
   0.500   0.4065   0.01636   0.00899  -0.0887   0.5375   0.3618
   1.000   0.4426   0.01657   0.00937  -0.0860   0.5308   0.3805
   1.500   0.4839   0.01695   0.00980  -0.0843   0.5226   0.3946
   2.000   0.5257   0.01746   0.01020  -0.0826   0.5128   0.4044
   2.500   0.5723   0.01779   0.01063  -0.0820   0.5038   0.4263
   3.000   0.6106   0.01839   0.01131  -0.0800   0.4968   0.4412
   3.500   0.6511   0.01897   0.01190  -0.0785   0.4887   0.4574
   4.000   0.6939   0.01955   0.01250  -0.0774   0.4783   0.4799
   4.500   0.7335   0.02036   0.01334  -0.0759   0.4713   0.4939
   5.000   0.7710   0.02113   0.01428  -0.0743   0.4643   0.5211
   5.500   0.8078   0.02208   0.01527  -0.0727   0.4563   0.5426
   6.000   0.8554   0.02266   0.01583  -0.0725   0.4454   0.5720
   6.500   0.8851   0.02397   0.01733  -0.0702   0.4400   0.5983
   7.000   0.9200   0.02513   0.01867  -0.0687   0.4331   0.6360
   7.500   0.9515   0.02652   0.02013  -0.0669   0.4252   0.6715
   8.500   1.0197   0.02889   0.02302  -0.0634   0.4102   0.8074
   9.000   1.0397   0.03057   0.02510  -0.0594   0.4034   0.9599
   9.500   1.0751   0.03216   0.02658  -0.0591   0.3953   1.0000
  10.000   1.1146   0.03338   0.02770  -0.0587   0.3868   1.0000
  10.500   1.1344   0.03604   0.03043  -0.0567   0.3812   1.0000
  11.000   1.1598   0.03841   0.03280  -0.0554   0.3742   1.0000
  11.500   1.1900   0.04034   0.03462  -0.0545   0.3660   1.0000
  12.000   1.2200   0.04235   0.03662  -0.0536   0.3590   1.0000
  12.500   1.2345   0.04571   0.04007  -0.0518   0.3530   1.0000
  13.000   1.2563   0.04850   0.04284  -0.0507   0.3459   1.0000
  13.500   1.2854   0.05057   0.04480  -0.0500   0.3373   1.0000
  14.000   1.3007   0.05405   0.04837  -0.0487   0.3318   1.0000
  14.500   1.3098   0.05814   0.05255  -0.0472   0.3252   1.0000
  15.000   1.3262   0.06156   0.05594  -0.0463   0.3179   1.0000
  15.500   1.3613   0.06306   0.05734  -0.0462   0.3102   1.0000
  16.000   1.3534   0.06892   0.06339  -0.0444   0.3047   1.0000
  16.500   1.3623   0.07322   0.06774  -0.0436   0.2977   1.0000
  17.000   1.3874   0.07581   0.07023  -0.0435   0.2907   1.0000
  17.500   1.3922   0.08049   0.07500  -0.0427   0.2844   1.0000
  18.000   1.3890   0.08610   0.08074  -0.0419   0.2777   1.0000
  18.500   1.3960   0.09065   0.08528  -0.0417   0.2707   1.0000
  19.000   1.4279   0.09237   0.08693  -0.0420   0.2642   1.0000
  19.500   1.3987   0.10099   0.09578  -0.0413   0.2575   1.0000
  20.000   1.4059   0.10564   0.10044  -0.0416   0.2509   1.0000
  20.500   1.4407   0.10701   0.10170  -0.0424   0.2449   1.0000
  21.000   1.4104   0.11582   0.11074  -0.0425   0.2381   1.0000
  21.500   1.4114   0.12119   0.11617  -0.0433   0.2314   1.0000
  22.000   1.4410   0.12312   0.11801  -0.0443   0.2260   1.0000
  22.500   1.4230   0.13063   0.12568  -0.0454   0.2192   1.0000
  23.000   1.4077   0.13807   0.13322  -0.0470   0.2120   1.0000
  23.500   1.4379   0.13985   0.13492  -0.0484   0.2072   1.0000
  24.000   1.4376   0.14527   0.14044  -0.0501   0.2012   1.0000
  24.500   1.4136   0.15390   0.14920  -0.0526   0.1936   1.0000
  25.000   1.4431   0.15561   0.15084  -0.0543   0.1893   1.0000
