  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2133                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8811   0.14830   0.14313  -0.0517   1.0000   0.0673
 -24.500  -0.8681   0.14396   0.13874  -0.0544   1.0000   0.0687
 -24.000  -0.8575   0.13930   0.13401  -0.0570   1.0000   0.0700
 -23.500  -0.8477   0.13454   0.12915  -0.0594   1.0000   0.0711
 -23.000  -0.8346   0.13030   0.12483  -0.0616   1.0000   0.0720
 -22.500  -0.8087   0.12837   0.12294  -0.0622   1.0000   0.0739
 -22.000  -0.7903   0.12536   0.11998  -0.0633   1.0000   0.0758
 -21.500  -0.7771   0.12170   0.11632  -0.0644   1.0000   0.0774
 -21.000  -0.7688   0.11765   0.11225  -0.0652   1.0000   0.0792
 -20.500  -0.7621   0.11369   0.10825  -0.0655   1.0000   0.0809
 -20.000  -0.7561   0.10997   0.10448  -0.0654   1.0000   0.0825
 -19.500  -0.7499   0.10702   0.10154  -0.0642   1.0000   0.0848
 -19.000  -0.7571   0.10294   0.09750  -0.0627   1.0000   0.0875
 -18.500  -0.7692   0.09881   0.09337  -0.0606   1.0000   0.0898
 -18.000  -0.7722   0.09428   0.08880  -0.0601   0.9993   0.0924
 -17.000  -0.7564   0.07918   0.07356  -0.0695   0.9931   0.1011
 -16.000  -0.7929   0.05931   0.05368  -0.0788   0.9860   0.1300
 -15.500  -0.8263   0.04821   0.04277  -0.0833   0.9828   0.1754
 -15.000  -0.8291   0.04173   0.03636  -0.0848   0.9727   0.2023
 -14.500  -0.8103   0.03703   0.03167  -0.0869   0.9612   0.2194
 -14.000  -0.7783   0.03412   0.02867  -0.0880   0.9471   0.2309
 -13.500  -0.7690   0.03090   0.02546  -0.0855   0.9264   0.2424
 -13.000  -0.7451   0.02874   0.02320  -0.0838   0.9062   0.2507
 -12.500  -0.7222   0.02678   0.02111  -0.0814   0.8824   0.2590
 -12.000  -0.6996   0.02487   0.01919  -0.0792   0.8619   0.2681
 -11.500  -0.6694   0.02346   0.01757  -0.0773   0.8366   0.2757
 -11.000  -0.6354   0.02225   0.01629  -0.0757   0.8168   0.2830
 -10.500  -0.6090   0.02087   0.01480  -0.0732   0.7917   0.2919
 -10.000  -0.5730   0.01992   0.01381  -0.0715   0.7737   0.2996
  -9.500  -0.5360   0.01917   0.01280  -0.0697   0.7481   0.3053
  -9.000  -0.5030   0.01819   0.01187  -0.0674   0.7324   0.3164
  -8.500  -0.4681   0.01753   0.01110  -0.0651   0.7090   0.3263
  -8.000  -0.4298   0.01696   0.01044  -0.0631   0.6925   0.3329
  -7.500  -0.3900   0.01644   0.00981  -0.0611   0.6730   0.3421
  -7.000  -0.3544   0.01592   0.00930  -0.0584   0.6555   0.3525
  -6.500  -0.3168   0.01554   0.00884  -0.0558   0.6382   0.3612
  -6.000  -0.2780   0.01533   0.00846  -0.0533   0.6185   0.3703
  -5.500  -0.2442   0.01487   0.00812  -0.0499   0.6061   0.3837
  -5.000  -0.2097   0.01470   0.00783  -0.0463   0.5884   0.3927
  -4.500  -0.1726   0.01462   0.00763  -0.0431   0.5740   0.3988
  -4.000  -0.1358   0.01429   0.00737  -0.0398   0.5608   0.4119
  -3.500  -0.1129   0.01427   0.00727  -0.0337   0.5438   0.4226
  -3.000  -0.0878   0.01430   0.00727  -0.0278   0.5329   0.4312
  -2.500  -0.0562   0.01422   0.00716  -0.0232   0.5209   0.4410
  -2.000  -0.0346   0.01420   0.00712  -0.0168   0.5055   0.4538
  -1.500  -0.0031   0.01421   0.00714  -0.0121   0.4951   0.4651
  -1.000   0.0244   0.01425   0.00712  -0.0067   0.4845   0.4724
  -0.500   0.0410   0.01415   0.00704   0.0007   0.4714   0.4886
  -0.000   0.0729   0.01424   0.00715   0.0051   0.4600   0.5013
   0.500   0.1083   0.01437   0.00726   0.0088   0.4508   0.5109
   1.000   0.1399   0.01446   0.00738   0.0129   0.4387   0.5286
   1.500   0.1778   0.01473   0.00765   0.0158   0.4264   0.5430
   2.000   0.2180   0.01497   0.00789   0.0182   0.4182   0.5530
   2.500   0.2540   0.01515   0.00815   0.0212   0.4070   0.5745
   3.000   0.2910   0.01563   0.00858   0.0238   0.3939   0.5897
   3.500   0.3308   0.01593   0.00896   0.0259   0.3852   0.6055
   4.000   0.3653   0.01640   0.00947   0.0286   0.3726   0.6264
   4.500   0.4013   0.01710   0.01012   0.0309   0.3612   0.6401
   5.000   0.4420   0.01752   0.01072   0.0324   0.3530   0.6644
   5.500   0.4786   0.01828   0.01145   0.0342   0.3431   0.6834
   6.000   0.5116   0.01917   0.01243   0.0364   0.3328   0.7077
   6.500   0.5517   0.01991   0.01328   0.0375   0.3256   0.7286
   7.000   0.5855   0.02089   0.01435   0.0393   0.3164   0.7552
   7.500   0.6138   0.02229   0.01574   0.0415   0.3058   0.7779
   8.000   0.6510   0.02330   0.01697   0.0426   0.2994   0.8070
   8.500   0.6792   0.02485   0.01858   0.0444   0.2906   0.8334
   9.000   0.7019   0.02667   0.02044   0.0470   0.2802   0.8636
   9.500   0.7327   0.02822   0.02217   0.0485   0.2741   0.8911
  10.000   0.7533   0.03041   0.02440   0.0508   0.2656   0.9190
  10.500   0.7710   0.03290   0.02687   0.0533   0.2559   0.9465
  11.000   0.8082   0.03557   0.02963   0.0517   0.2489   0.9636
  11.500   0.8395   0.03878   0.03279   0.0502   0.2395   0.9799
  12.000   0.8804   0.04256   0.03660   0.0457   0.2306   0.9853
  12.500   0.9240   0.04629   0.04032   0.0408   0.2216   0.9898
  13.000   0.9529   0.05125   0.04525   0.0365   0.2121   0.9953
  13.500   0.9918   0.05530   0.04936   0.0321   0.2050   0.9994
  14.000   0.9742   0.05946   0.05347   0.0359   0.1981   1.0000
  14.500   0.9686   0.06248   0.05648   0.0394   0.1922   1.0000
  15.000   0.9639   0.06645   0.06052   0.0417   0.1874   1.0000
  15.500   0.9654   0.07023   0.06427   0.0431   0.1824   1.0000
  16.000   0.9722   0.07375   0.06769   0.0440   0.1764   1.0000
  16.500   0.9782   0.07814   0.07220   0.0439   0.1740   1.0000
  17.000   0.9894   0.08212   0.07625   0.0435   0.1711   1.0000
  17.500   0.9951   0.08689   0.08108   0.0428   0.1681   1.0000
  18.000   1.0081   0.09082   0.08501   0.0420   0.1653   1.0000
  18.500   1.0276   0.09393   0.08808   0.0411   0.1624   1.0000
  19.000   1.0531   0.09626   0.09041   0.0404   0.1598   1.0000
  19.500   1.0553   0.10172   0.09601   0.0389   0.1587   1.0000
  20.000   1.0559   0.10740   0.10183   0.0372   0.1572   1.0000
  20.500   1.0532   0.11352   0.10810   0.0352   0.1553   1.0000
  21.000   1.0450   0.12031   0.11504   0.0330   0.1536   1.0000
  21.500   1.0282   0.12824   0.12313   0.0303   0.1517   1.0000
  22.000   1.0149   0.13587   0.13090   0.0274   0.1499   1.0000
  22.500   0.9829   0.14606   0.14125   0.0237   0.1474   1.0000
  23.500   0.5398   0.23975   0.23591  -0.0062   0.1242   1.0000
  24.000   0.5657   0.24245   0.23860  -0.0093   0.1218   1.0000
  24.500   0.5957   0.24433   0.24047  -0.0121   0.1204   1.0000
  25.000   0.6295   0.24568   0.24181  -0.0144   0.1195   1.0000
