  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8572   0.28408   0.28140   0.0813   1.0000   0.0174
 -24.000  -0.8406   0.27865   0.27596   0.0771   1.0000   0.0185
 -23.000  -0.8158   0.26251   0.25982   0.0635   1.0000   0.0211
 -22.500  -0.8007   0.25426   0.25156   0.0609   1.0000   0.0217
 -22.000  -0.7822   0.24930   0.24659   0.0584   1.0000   0.0223
 -21.500  -0.7652   0.24388   0.24116   0.0551   1.0000   0.0234
 -21.000  -0.7502   0.23694   0.23422   0.0509   1.0000   0.0255
 -20.500  -0.7458   0.22605   0.22334   0.0421   1.0000   0.0273
 -20.000  -0.7354   0.21671   0.21400   0.0389   1.0000   0.0280
 -19.500  -0.7157   0.21196   0.20923   0.0373   1.0000   0.0288
 -19.000  -0.6997   0.20616   0.20343   0.0344   1.0000   0.0300
 -18.500  -0.6880   0.19862   0.19588   0.0303   1.0000   0.0326
 -18.000  -1.0598   0.09227   0.08878  -0.0258   1.0000   0.0244
 -17.500  -1.1077   0.07632   0.07248  -0.0355   1.0000   0.0245
 -17.000  -1.1391   0.06441   0.06025  -0.0422   1.0000   0.0247
 -16.500  -1.1585   0.05493   0.05047  -0.0470   1.0000   0.0252
 -16.000  -1.1688   0.04744   0.04268  -0.0499   1.0000   0.0258
 -15.500  -1.1709   0.04157   0.03651  -0.0512   1.0000   0.0264
 -15.000  -1.1653   0.03715   0.03182  -0.0509   1.0000   0.0270
 -14.500  -1.1640   0.03259   0.02696  -0.0487   1.0000   0.0279
 -14.000  -1.1584   0.02892   0.02313  -0.0453   1.0000   0.0292
 -13.500  -1.1398   0.02689   0.02100  -0.0416   1.0000   0.0307
 -13.000  -1.1174   0.02531   0.01927  -0.0374   1.0000   0.0324
 -12.500  -1.0869   0.02383   0.01762  -0.0341   1.0000   0.0341
 -12.000  -1.0615   0.02162   0.01525  -0.0299   1.0000   0.0362
 -11.500  -1.0308   0.02010   0.01368  -0.0262   1.0000   0.0389
 -11.000  -0.9961   0.01903   0.01252  -0.0226   1.0000   0.0418
 -10.500  -0.9621   0.01793   0.01130  -0.0188   1.0000   0.0448
 -10.000  -0.9308   0.01669   0.01006  -0.0145   1.0000   0.0499
  -9.500  -0.8937   0.01596   0.00924  -0.0110   1.0000   0.0542
  -9.000  -0.8607   0.01482   0.00809  -0.0069   1.0000   0.0615
  -8.500  -0.8210   0.01429   0.00752  -0.0039   1.0000   0.0683
  -8.000  -0.7837   0.01339   0.00667  -0.0006   1.0000   0.0813
  -7.000  -0.6525   0.01191   0.00537  -0.0054   0.9917   0.1295
  -6.500  -0.5818   0.01119   0.00485  -0.0088   0.9855   0.1718
  -6.000  -0.5112   0.01050   0.00438  -0.0121   0.9774   0.2233
  -5.500  -0.4345   0.00982   0.00398  -0.0167   0.9719   0.2837
  -5.000  -0.3666   0.00923   0.00362  -0.0192   0.9622   0.3424
  -4.500  -0.2989   0.00866   0.00328  -0.0214   0.9508   0.4014
  -4.000  -0.2402   0.00820   0.00300  -0.0216   0.9345   0.4567
  -3.500  -0.1833   0.00777   0.00274  -0.0212   0.9156   0.5112
  -3.000  -0.1298   0.00742   0.00252  -0.0201   0.8916   0.5648
  -2.500  -0.0774   0.00714   0.00236  -0.0187   0.8636   0.6185
  -2.000  -0.0250   0.00693   0.00226  -0.0173   0.8320   0.6723
  -1.500   0.0273   0.00679   0.00220  -0.0159   0.7968   0.7261
  -1.000   0.0795   0.00674   0.00218  -0.0144   0.7587   0.7785
  -0.500   0.1313   0.00676   0.00225  -0.0129   0.7187   0.8277
  -0.000   0.1832   0.00689   0.00234  -0.0113   0.6754   0.8708
   0.500   0.2360   0.00712   0.00251  -0.0099   0.6312   0.9077
   1.000   0.2913   0.00747   0.00269  -0.0091   0.5842   0.9368
   1.500   0.3542   0.00787   0.00292  -0.0102   0.5333   0.9572
   2.000   0.4217   0.00832   0.00316  -0.0126   0.4794   0.9724
   2.500   0.5000   0.00883   0.00343  -0.0176   0.4198   0.9810
   3.000   0.5729   0.00935   0.00372  -0.0215   0.3599   0.9907
   3.500   0.6502   0.00993   0.00404  -0.0266   0.2955   0.9978
   4.000   0.7044   0.01051   0.00437  -0.0270   0.2409   1.0000
   4.500   0.7454   0.01111   0.00477  -0.0246   0.1944   1.0000
   5.000   0.7853   0.01180   0.00526  -0.0219   0.1543   1.0000
   5.500   0.8250   0.01253   0.00582  -0.0192   0.1220   1.0000
   6.000   0.8642   0.01333   0.00651  -0.0164   0.0983   1.0000
   6.500   0.9040   0.01414   0.00725  -0.0137   0.0814   1.0000
   7.000   0.9436   0.01502   0.00814  -0.0110   0.0695   1.0000
   7.500   0.9806   0.01624   0.00932  -0.0080   0.0594   1.0000
   8.000   1.0237   0.01701   0.01016  -0.0062   0.0534   1.0000
   8.500   1.0579   0.01855   0.01172  -0.0031   0.0473   1.0000
   9.000   1.0982   0.01955   0.01284  -0.0011   0.0438   1.0000
   9.500   1.1328   0.02090   0.01423   0.0016   0.0402   1.0000
  10.000   1.1566   0.02286   0.01631   0.0057   0.0372   1.0000
  10.500   1.1852   0.02422   0.01782   0.0091   0.0350   1.0000
  11.000   1.2097   0.02595   0.01966   0.0123   0.0330   1.0000
  11.500   1.2263   0.02843   0.02224   0.0157   0.0312   1.0000
  12.000   1.2325   0.03225   0.02627   0.0192   0.0296   1.0000
  12.500   1.2488   0.03521   0.02947   0.0209   0.0287   1.0000
  13.000   1.2592   0.03899   0.03348   0.0221   0.0277   1.0000
  13.500   1.2662   0.04343   0.03813   0.0223   0.0266   1.0000
  14.000   1.2697   0.04858   0.04345   0.0215   0.0257   1.0000
  14.500   1.2679   0.05474   0.04978   0.0199   0.0249   1.0000
  15.000   1.2559   0.06252   0.05776   0.0176   0.0242   1.0000
  15.500   1.2278   0.07295   0.06849   0.0141   0.0236   1.0000
  16.000   1.1905   0.08582   0.08173   0.0084   0.0232   1.0000
  16.500   1.1583   0.09916   0.09539   0.0013   0.0231   1.0000
  17.000   1.1123   0.11605   0.11262  -0.0081   0.0230   1.0000
  17.500   1.0119   0.14635   0.14341  -0.0251   0.0232   1.0000
  19.000   0.8271   0.24371   0.24105  -0.0698   0.0252   1.0000
  19.500   0.8441   0.24920   0.24655  -0.0730   0.0243   1.0000
  20.000   0.8633   0.25406   0.25143  -0.0750   0.0237   1.0000
  20.500   0.8741   0.26401   0.26138  -0.0793   0.0232   1.0000
  21.000   0.8827   0.27448   0.27184  -0.0880   0.0210   1.0000
  21.500   0.8987   0.28068   0.27805  -0.0924   0.0196   1.0000
  22.000   0.9155   0.28569   0.28307  -0.0963   0.0187   1.0000
  22.500   0.9333   0.29008   0.28748  -0.0992   0.0181   1.0000
  23.000   0.9484   0.29799   0.29540  -0.1025   0.0178   1.0000
  23.500   0.9610   0.30517   0.30258  -0.1093   0.0176   1.0000
  24.000   0.9755   0.31336   0.31078  -0.1162   0.0155   1.0000
  24.500   0.9908   0.31920   0.31663  -0.1209   0.0145   1.0000
  25.000   1.0060   0.32444   0.32188  -0.1252   0.0139   1.0000
