  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7342   0.14637   0.14116  -0.0614   1.0000   0.0561
 -24.500  -0.7267   0.14297   0.13771  -0.0622   0.9994   0.0567
 -24.000  -0.6952   0.13799   0.13265  -0.0678   0.9972   0.0574
 -23.500  -0.6633   0.13325   0.12784  -0.0730   0.9945   0.0582
 -23.000  -0.6301   0.12844   0.12296  -0.0785   0.9915   0.0589
 -22.500  -0.5929   0.12407   0.11854  -0.0840   0.9886   0.0597
 -22.000  -0.5537   0.11970   0.11411  -0.0896   0.9861   0.0604
 -21.500  -0.5131   0.11513   0.10948  -0.0956   0.9840   0.0610
 -21.000  -0.4679   0.11133   0.10563  -0.1011   0.9822   0.0616
 -20.500  -0.4136   0.11012   0.10451  -0.1038   0.9775   0.0632
 -20.000  -0.3748   0.10712   0.10156  -0.1067   0.9695   0.0643
 -19.500  -0.3377   0.10371   0.09818  -0.1100   0.9605   0.0654
 -19.000  -0.3026   0.10011   0.09457  -0.1131   0.9500   0.0667
 -18.500  -0.2809   0.09715   0.09159  -0.1132   0.9356   0.0679
 -18.000  -0.2577   0.09396   0.08833  -0.1135   0.9180   0.0691
 -17.500  -0.2364   0.09074   0.08504  -0.1138   0.9004   0.0702
 -17.000  -0.2140   0.08766   0.08184  -0.1139   0.8800   0.0711
 -16.500  -0.1901   0.08460   0.07868  -0.1144   0.8611   0.0718
 -16.000  -0.1684   0.08190   0.07588  -0.1141   0.8381   0.0737
 -15.500  -0.1525   0.07825   0.07217  -0.1146   0.8195   0.0755
 -15.000  -0.1426   0.07392   0.06768  -0.1149   0.7990   0.0770
 -14.500  -0.1306   0.06978   0.06341  -0.1154   0.7796   0.0787
 -14.000  -0.1199   0.06557   0.05903  -0.1157   0.7601   0.0804
 -13.500  -0.1113   0.06124   0.05450  -0.1159   0.7408   0.0820
 -13.000  -0.0971   0.05744   0.05057  -0.1162   0.7252   0.0834
 -12.500  -0.1032   0.05223   0.04511  -0.1155   0.7048   0.0866
 -12.000  -0.1067   0.04720   0.03997  -0.1150   0.6921   0.0900
 -11.500  -0.1028   0.04306   0.03565  -0.1142   0.6766   0.0935
 -11.000  -0.0927   0.03976   0.03216  -0.1131   0.6581   0.1005
 -10.500  -0.1298   0.03344   0.02604  -0.1093   0.6491   0.1497
 -10.000  -0.1797   0.02731   0.02020  -0.1031   0.6366   0.2265
  -9.500  -0.1852   0.02439   0.01731  -0.0987   0.6182   0.2645
  -9.000  -0.1701   0.02256   0.01562  -0.0955   0.6099   0.2892
  -8.500  -0.1531   0.02114   0.01421  -0.0920   0.5973   0.3065
  -8.000  -0.1237   0.02051   0.01341  -0.0894   0.5795   0.3198
  -7.500  -0.1076   0.01941   0.01243  -0.0850   0.5712   0.3354
  -7.000  -0.0775   0.01892   0.01189  -0.0819   0.5600   0.3465
  -6.500  -0.0568   0.01848   0.01135  -0.0772   0.5463   0.3566
  -6.000  -0.0352   0.01808   0.01097  -0.0724   0.5356   0.3673
  -5.500  -0.0112   0.01782   0.01070  -0.0676   0.5264   0.3760
  -5.000   0.0043   0.01767   0.01044  -0.0612   0.5158   0.3827
  -4.500   0.0099   0.01756   0.01030  -0.0529   0.5022   0.3942
  -4.000  -0.0155   0.01735   0.01018  -0.0385   0.4971   0.4025
  -3.500  -0.0394   0.01734   0.01015  -0.0242   0.4895   0.4094
  -3.000  -0.0664   0.01748   0.01017  -0.0092   0.4812   0.4139
  -2.500  -0.0639   0.01750   0.01018  -0.0001   0.4695   0.4267
  -2.000  -0.0489   0.01753   0.01030   0.0068   0.4632   0.4375
  -1.500  -0.0290   0.01773   0.01049   0.0126   0.4554   0.4458
  -1.000  -0.0040   0.01794   0.01065   0.0172   0.4465   0.4563
  -0.500   0.0296   0.01817   0.01086   0.0203   0.4342   0.4703
  -0.000   0.0585   0.01847   0.01123   0.0240   0.4291   0.4815
   0.500   0.0882   0.01893   0.01168   0.0273   0.4215   0.4906
   1.000   0.1197   0.01926   0.01206   0.0302   0.4131   0.5067
   1.500   0.1589   0.01976   0.01251   0.0317   0.4019   0.5188
   2.000   0.1882   0.02051   0.01329   0.0344   0.3957   0.5266
   2.500   0.2221   0.02108   0.01393   0.0362   0.3878   0.5419
   3.000   0.2545   0.02186   0.01471   0.0382   0.3787   0.5567
   3.500   0.2911   0.02275   0.01558   0.0393   0.3707   0.5680
   4.000   0.3240   0.02371   0.01665   0.0406   0.3645   0.5833
   4.500   0.3567   0.02475   0.01776   0.0419   0.3563   0.6001
   5.000   0.3883   0.02602   0.01892   0.0432   0.3452   0.6132
   5.500   0.4173   0.02747   0.02055   0.0443   0.3400   0.6324
   6.000   0.4490   0.02889   0.02208   0.0450   0.3325   0.6509
   6.500   0.4724   0.03096   0.02407   0.0462   0.3242   0.6630
   7.000   0.5047   0.03241   0.02570   0.0468   0.3171   0.6901
   7.500   0.5330   0.03439   0.02779   0.0472   0.3110   0.7086
   8.000   0.5557   0.03670   0.03022   0.0480   0.3037   0.7336
   8.500   0.5823   0.03868   0.03218   0.0486   0.2949   0.7561
   9.000   0.6020   0.04144   0.03521   0.0493   0.2902   0.7849
   9.500   0.6247   0.04406   0.03792   0.0496   0.2835   0.8087
  10.000   0.6409   0.04697   0.04094   0.0507   0.2760   0.8414
  10.500   0.6558   0.05014   0.04425   0.0517   0.2694   0.8705
  11.000   0.6713   0.05322   0.04748   0.0527   0.2632   0.9007
  11.500   0.6758   0.05739   0.05171   0.0542   0.2556   0.9291
  12.000   0.6928   0.06085   0.05519   0.0544   0.2485   0.9511
  12.500   0.7079   0.06592   0.06036   0.0525   0.2414   0.9690
  13.000   0.7258   0.07071   0.06507   0.0503   0.2328   0.9811
  13.500   0.7506   0.07653   0.07098   0.0452   0.2254   0.9847
  14.000   0.7740   0.08249   0.07691   0.0401   0.2165   0.9885
  14.500   0.7905   0.08907   0.08354   0.0353   0.2081   0.9928
  15.000   0.8076   0.09545   0.08989   0.0307   0.1995   0.9966
  15.500   0.8209   0.10235   0.09681   0.0261   0.1914   0.9996
  16.000   0.8100   0.10672   0.10117   0.0278   0.1849   1.0000
