  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4002   0.25687   0.25377   0.0006   1.0000   0.0127
 -23.500  -0.3803   0.25126   0.24818  -0.0023   1.0000   0.0129
 -23.000  -0.3608   0.24618   0.24312  -0.0056   1.0000   0.0131
 -22.500  -0.3415   0.24115   0.23812  -0.0089   1.0000   0.0134
 -22.000  -0.3223   0.23609   0.23308  -0.0123   1.0000   0.0136
 -21.500  -0.3033   0.23096   0.22799  -0.0156   1.0000   0.0139
 -21.000  -0.2844   0.22581   0.22287  -0.0188   1.0000   0.0142
 -20.500  -0.2657   0.22065   0.21773  -0.0219   1.0000   0.0146
 -20.000  -0.2475   0.21545   0.21256  -0.0248   1.0000   0.0150
 -19.500  -0.2299   0.21025   0.20739  -0.0276   1.0000   0.0154
 -19.000  -0.2131   0.20510   0.20228  -0.0301   1.0000   0.0157
 -18.500  -0.1975   0.20007   0.19729  -0.0323   1.0000   0.0161
 -18.000  -0.1836   0.19518   0.19245  -0.0339   1.0000   0.0165
 -17.500  -0.1722   0.19056   0.18788  -0.0351   1.0000   0.0168
 -17.000  -0.1642   0.18629   0.18366  -0.0355   1.0000   0.0170
 -16.500  -0.1616   0.18258   0.18002  -0.0349   1.0000   0.0171
 -16.000  -0.1658   0.17957   0.17709  -0.0330   1.0000   0.0172
 -15.500  -0.1441   0.17250   0.17004  -0.0393   0.9977   0.0173
 -15.000  -0.1183   0.16423   0.16176  -0.0478   0.9942   0.0174
