  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4927   0.24121   0.23754  -0.0219   0.9947   0.0924
 -24.000  -0.4649   0.23997   0.23633  -0.0243   0.9935   0.0932
 -23.500  -0.4316   0.23755   0.23392  -0.0293   0.9911   0.0945
 -23.000  -0.4129   0.23199   0.22834  -0.0349   0.9891   0.0976
 -22.500  -0.4208   0.22045   0.21674  -0.0428   0.9871   0.1043
 -22.000  -0.3740   0.21881   0.21510  -0.0501   0.9851   0.1055
 -21.500  -0.3320   0.21681   0.21308  -0.0590   0.9833   0.1081
 -21.000  -0.3675   0.19859   0.19479  -0.0626   0.9710   0.1167
 -20.500  -0.3175   0.19522   0.19142  -0.0702   0.9664   0.1182
 -20.000  -0.3522   0.17822   0.17431  -0.0797   0.9637   0.1298
 -19.500  -0.2895   0.17517   0.17124  -0.0893   0.9613   0.1312
