  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6391   0.33473   0.33187   0.0151   0.9709   0.0184
 -24.000  -0.6227   0.33037   0.32750   0.0110   0.9710   0.0194
 -23.500  -0.6068   0.32515   0.32227   0.0067   0.9711   0.0210
 -23.000  -0.5953   0.31736   0.31447   0.0005   0.9712   0.0224
 -22.500  -0.5837   0.31070   0.30779  -0.0047   0.9712   0.0225
 -21.500  -0.5469   0.30043   0.29751  -0.0097   0.9713   0.0236
 -21.000  -0.5299   0.29576   0.29283  -0.0131   0.9714   0.0244
 -20.500  -0.5135   0.29048   0.28754  -0.0166   0.9714   0.0257
 -20.000  -0.5025   0.28243   0.27948  -0.0220   0.9714   0.0285
 -18.500  -0.4566   0.26370   0.26074  -0.0312   0.9715   0.0300
