  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4611   0.26758   0.26469  -0.0274   1.0000   0.0298
 -23.000  -0.3953   0.24988   0.24697  -0.0414   0.9964   0.0313
 -22.500  -0.3672   0.24382   0.24090  -0.0482   0.9944   0.0325
 -21.000  -0.2958   0.22019   0.21719  -0.0704   0.9895   0.0372
 -20.500  -0.2648   0.21473   0.21172  -0.0767   0.9884   0.0383
 -20.000  -0.2364   0.20825   0.20521  -0.0837   0.9875   0.0406
 -18.500  -0.1844   0.18660   0.18353  -0.0979   0.9768   0.0450
 -18.000  -0.1565   0.18091   0.17782  -0.1034   0.9747   0.0475
 -17.500  -0.5209   0.09705   0.09334  -0.1355   0.9734   0.0505
 -17.000  -0.6047   0.07548   0.07130  -0.1507   0.9711   0.0519
 -16.500  -0.5953   0.06769   0.06342  -0.1588   0.9694   0.0535
 -16.000  -0.5854   0.05958   0.05517  -0.1681   0.9677   0.0551
 -15.500  -0.5971   0.05284   0.04826  -0.1717   0.9599   0.0565
 -15.000  -0.5977   0.04606   0.04127  -0.1775   0.9525   0.0580
 -14.500  -0.5823   0.04017   0.03513  -0.1843   0.9476   0.0592
 -14.000  -0.5683   0.03567   0.03056  -0.1877   0.9416   0.0616
 -13.500  -0.5742   0.03228   0.02709  -0.1862   0.9300   0.0631
 -13.000  -0.5536   0.02876   0.02345  -0.1889   0.9228   0.0652
 -12.500  -0.5394   0.02598   0.02048  -0.1899   0.9144   0.0672
 -12.000  -0.5330   0.02454   0.01884  -0.1860   0.9028   0.0687
 -11.500  -0.4972   0.02252   0.01679  -0.1863   0.8974   0.0726
 -11.000  -0.4422   0.02131   0.01549  -0.1885   0.8942   0.0764
 -10.500  -0.3852   0.02042   0.01443  -0.1904   0.8906   0.0797
 -10.000  -0.3708   0.01975   0.01379  -0.1844   0.8817   0.0839
  -9.500  -0.3276   0.01912   0.01310  -0.1830   0.8750   0.0885
  -9.000  -0.2722   0.01821   0.01212  -0.1840   0.8712   0.0942
  -8.500  -0.2096   0.01740   0.01130  -0.1862   0.8684   0.1009
  -8.000  -0.1445   0.01661   0.01045  -0.1888   0.8659   0.1085
  -7.500  -0.0794   0.01615   0.00997  -0.1913   0.8626   0.1175
  -7.000  -0.0464   0.01590   0.00972  -0.1873   0.8547   0.1252
  -6.500   0.0034   0.01544   0.00926  -0.1864   0.8476   0.1349
  -6.000   0.0677   0.01475   0.00860  -0.1884   0.8435   0.1478
  -5.500   0.1381   0.01416   0.00797  -0.1914   0.8402   0.1609
  -5.000   0.2090   0.01361   0.00744  -0.1947   0.8367   0.1774
  -4.500   0.2715   0.01336   0.00725  -0.1963   0.8313   0.1955
  -4.000   0.3103   0.01332   0.00722  -0.1930   0.8242   0.2091
  -3.500   0.3676   0.01297   0.00694  -0.1934   0.8178   0.2295
  -3.000   0.4355   0.01248   0.00650  -0.1958   0.8127   0.2524
  -2.500   0.5068   0.01205   0.00607  -0.1989   0.8075   0.2757
  -2.000   0.5664   0.01202   0.00604  -0.1997   0.8006   0.2958
  -1.500   0.6112   0.01182   0.00599  -0.1974   0.7917   0.3218
  -1.000   0.6727   0.01151   0.00572  -0.1984   0.7839   0.3473
  -0.500   0.7456   0.01121   0.00538  -0.2018   0.7754   0.3746
  -0.000   0.7865   0.01123   0.00551  -0.1986   0.7650   0.3992
   0.500   0.8378   0.01102   0.00537  -0.1975   0.7529   0.4269
   1.000   0.8987   0.01093   0.00527  -0.1984   0.7409   0.4556
   1.500   0.9292   0.01099   0.00537  -0.1930   0.7239   0.4786
   2.000   0.9768   0.01107   0.00550  -0.1912   0.7069   0.5092
   2.500   1.0231   0.01123   0.00561  -0.1892   0.6847   0.5369
   3.000   1.0589   0.01167   0.00603  -0.1852   0.6600   0.5622
   3.500   1.0952   0.01219   0.00652  -0.1814   0.6326   0.5893
   4.000   1.1321   0.01281   0.00708  -0.1779   0.6068   0.6141
   4.500   1.1670   0.01358   0.00775  -0.1741   0.5831   0.6369
   5.000   1.2033   0.01437   0.00847  -0.1707   0.5599   0.6623
   5.500   1.2405   0.01507   0.00925  -0.1677   0.5411   0.6876
   6.000   1.2746   0.01595   0.01015  -0.1642   0.5220   0.7171
   6.500   1.3080   0.01686   0.01110  -0.1606   0.5020   0.7553
   7.000   1.3344   0.01728   0.01193  -0.1554   0.4853   1.0000
   7.500   1.3639   0.01862   0.01309  -0.1517   0.4643   1.0000
   8.000   1.4005   0.01967   0.01416  -0.1491   0.4483   1.0000
   8.500   1.4288   0.02118   0.01557  -0.1454   0.4295   1.0000
   9.000   1.4601   0.02260   0.01695  -0.1423   0.4115   1.0000
   9.500   1.4905   0.02411   0.01843  -0.1392   0.3938   1.0000
  10.000   1.5126   0.02614   0.02035  -0.1351   0.3740   1.0000
  10.500   1.5439   0.02771   0.02195  -0.1324   0.3574   1.0000
  11.000   1.5644   0.03002   0.02419  -0.1285   0.3385   1.0000
  11.500   1.5896   0.03211   0.02625  -0.1253   0.3207   1.0000
  12.000   1.6123   0.03442   0.02857  -0.1221   0.3034   1.0000
  12.500   1.6252   0.03750   0.03156  -0.1180   0.2836   1.0000
  13.000   1.6489   0.03988   0.03396  -0.1152   0.2677   1.0000
  13.500   1.6618   0.04324   0.03730  -0.1117   0.2506   1.0000
  14.000   1.6719   0.04689   0.04091  -0.1082   0.2327   1.0000
  14.500   1.6864   0.05031   0.04437  -0.1054   0.2174   1.0000
  15.000   1.6912   0.05465   0.04870  -0.1021   0.2016   1.0000
  15.500   1.6972   0.05902   0.05306  -0.0992   0.1866   1.0000
  16.000   1.7019   0.06375   0.05785  -0.0967   0.1733   1.0000
  16.500   1.6962   0.06964   0.06373  -0.0940   0.1593   1.0000
  17.000   1.7016   0.07446   0.06862  -0.0922   0.1486   1.0000
  17.500   1.6943   0.08080   0.07500  -0.0904   0.1376   1.0000
  18.000   1.6890   0.08710   0.08139  -0.0891   0.1280   1.0000
  18.500   1.6815   0.09375   0.08812  -0.0882   0.1192   1.0000
  19.000   1.6767   0.10012   0.09455  -0.0876   0.1114   1.0000
  19.500   1.6653   0.10740   0.10191  -0.0875   0.1041   1.0000
  20.000   1.6596   0.11405   0.10869  -0.0879   0.0978   1.0000
  20.500   1.6465   0.12170   0.11635  -0.0887   0.0910   1.0000
  21.000   1.6461   0.12782   0.12265  -0.0897   0.0865   1.0000
  21.500   1.6359   0.13535   0.13023  -0.0915   0.0816   1.0000
  22.000   1.6331   0.14174   0.13671  -0.0932   0.0770   1.0000
  22.500   1.6297   0.14837   0.14348  -0.0955   0.0732   1.0000
  23.000   1.6241   0.15523   0.15036  -0.0981   0.0689   1.0000
  23.500   1.6216   0.16177   0.15703  -0.1009   0.0656   1.0000
  24.000   1.6236   0.16768   0.16306  -0.1038   0.0626   1.0000
  24.500   1.6185   0.17476   0.17019  -0.1075   0.0596   1.0000
  25.000   1.6217   0.18027   0.17575  -0.1106   0.0566   1.0000
