  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6154   0.23047   0.22692  -0.0166   1.0000   0.0783
 -24.000  -0.5962   0.22906   0.22553  -0.0174   1.0000   0.0792
 -23.500  -0.5775   0.22741   0.22390  -0.0182   1.0000   0.0801
 -23.000  -0.5633   0.22460   0.22110  -0.0193   1.0000   0.0817
 -22.500  -0.6110   0.20814   0.20458  -0.0250   1.0000   0.0905
 -22.000  -0.5963   0.20552   0.20198  -0.0258   1.0000   0.0922
 -21.000  -0.1883   0.14749   0.14458  -0.0618   0.9697   0.0889
 -20.500  -0.1476   0.14597   0.14306  -0.0666   0.9668   0.0900
 -20.000  -0.1101   0.14296   0.14004  -0.0726   0.9645   0.0919
 -19.500  -0.1395   0.13075   0.12771  -0.0798   0.9633   0.1009
 -19.000  -0.0959   0.12893   0.12588  -0.0857   0.9619   0.1023
 -18.500  -0.0629   0.12583   0.12276  -0.0919   0.9603   0.1052
 -18.000  -0.1305   0.11590   0.11278  -0.0880   0.9479   0.1148
 -17.500  -0.1007   0.11326   0.11014  -0.0917   0.9444   0.1173
 -16.000  -0.9895   0.06350   0.05804  -0.0860   0.9724   0.1695
 -15.500  -0.9711   0.05849   0.05287  -0.0897   0.9682   0.1732
 -15.000  -0.9322   0.05502   0.04943  -0.0943   0.9649   0.1798
 -14.500  -0.8935   0.05149   0.04589  -0.0995   0.9626   0.1854
 -14.000  -0.8492   0.04822   0.04251  -0.1059   0.9601   0.1907
 -13.500  -0.8665   0.04455   0.03874  -0.0984   0.9457   0.1933
 -13.000  -0.8301   0.04126   0.03551  -0.1016   0.9413   0.2014
 -12.500  -0.7788   0.03847   0.03272  -0.1067   0.9385   0.2078
