  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3411   0.21961   0.21599  -0.0414   0.9981   0.0911
 -24.500  -0.2930   0.21714   0.21353  -0.0482   0.9956   0.0918
 -24.000  -0.2452   0.21436   0.21078  -0.0551   0.9927   0.0929
 -23.500  -0.2043   0.20995   0.20638  -0.0626   0.9896   0.0948
 -23.000  -0.2217   0.19472   0.19104  -0.0725   0.9868   0.1024
 -22.500  -0.1690   0.19201   0.18835  -0.0798   0.9844   0.1034
 -22.000  -0.1230   0.18756   0.18391  -0.0879   0.9823   0.1052
 -21.500  -0.1442   0.17204   0.16829  -0.0976   0.9804   0.1142
 -21.000  -0.1001   0.16938   0.16564  -0.1025   0.9755   0.1155
 -20.500  -0.1558   0.15227   0.14843  -0.1085   0.9684   0.1270
 -20.000  -0.1127   0.14969   0.14586  -0.1128   0.9593   0.1284
 -19.000  -0.6185   0.07693   0.07172  -0.1261   0.9513   0.1685
 -18.500  -0.5901   0.07406   0.06891  -0.1278   0.9401   0.1725
 -18.000  -0.5823   0.06993   0.06475  -0.1281   0.9264   0.1763
 -17.500  -0.5869   0.06426   0.05888  -0.1288   0.9105   0.1803
 -17.000  -0.5903   0.05904   0.05346  -0.1294   0.8961   0.1831
 -16.500  -0.5693   0.05648   0.05087  -0.1291   0.8787   0.1879
 -16.000  -0.5502   0.05347   0.04778  -0.1295   0.8606   0.1920
 -15.500  -0.5342   0.05017   0.04441  -0.1300   0.8457   0.1962
 -15.000  -0.5254   0.04633   0.04031  -0.1300   0.8261   0.2000
 -14.500  -0.5038   0.04366   0.03751  -0.1303   0.8106   0.2034
 -14.000  -0.4785   0.04154   0.03535  -0.1301   0.7916   0.2090
 -13.500  -0.4595   0.03882   0.03252  -0.1300   0.7734   0.2135
 -13.000  -0.4343   0.03658   0.03019  -0.1301   0.7584   0.2181
 -12.500  -0.4158   0.03404   0.02738  -0.1297   0.7383   0.2215
 -12.000  -0.3836   0.03253   0.02587  -0.1294   0.7250   0.2275
 -11.500  -0.3561   0.03083   0.02413  -0.1288   0.7083   0.2329
 -11.000  -0.3315   0.02909   0.02223  -0.1279   0.6891   0.2380
 -10.500  -0.3024   0.02756   0.02062  -0.1273   0.6767   0.2425
 -10.000  -0.2693   0.02646   0.01937  -0.1264   0.6600   0.2475
  -9.500  -0.2426   0.02515   0.01805  -0.1249   0.6453   0.2545
  -9.000  -0.2143   0.02397   0.01686  -0.1234   0.6330   0.2604
  -8.500  -0.1840   0.02318   0.01589  -0.1216   0.6163   0.2658
  -8.000  -0.1549   0.02233   0.01492  -0.1197   0.6039   0.2695
  -7.500  -0.1249   0.02145   0.01411  -0.1174   0.5935   0.2788
  -7.000  -0.0983   0.02084   0.01344  -0.1144   0.5805   0.2856
  -6.500  -0.0714   0.02039   0.01288  -0.1113   0.5669   0.2918
  -6.000  -0.0458   0.01991   0.01236  -0.1076   0.5592   0.2960
  -5.500  -0.0212   0.01940   0.01186  -0.1035   0.5495   0.3056
  -5.000  -0.0105   0.01908   0.01150  -0.0969   0.5385   0.3131
  -4.500   0.0062   0.01888   0.01126  -0.0911   0.5292   0.3202
  -4.000   0.0076   0.01871   0.01109  -0.0821   0.5236   0.3250
  -3.500  -0.0193   0.01851   0.01087  -0.0676   0.5169   0.3306
  -3.000  -0.0440   0.01830   0.01068  -0.0537   0.5099   0.3394
  -2.500  -0.0703   0.01832   0.01065  -0.0392   0.5017   0.3464
  -2.000  -0.0491   0.01838   0.01068  -0.0335   0.4940   0.3546
  -1.500  -0.0354   0.01848   0.01076  -0.0265   0.4897   0.3597
  -1.000  -0.0175   0.01832   0.01071  -0.0205   0.4838   0.3734
  -0.500   0.0052   0.01840   0.01083  -0.0155   0.4776   0.3846
  -0.000   0.0373   0.01864   0.01101  -0.0122   0.4705   0.3940
   0.500   0.0861   0.01874   0.01109  -0.0118   0.4612   0.4095
   1.000   0.1133   0.01891   0.01141  -0.0079   0.4578   0.4240
   1.500   0.1475   0.01926   0.01178  -0.0053   0.4527   0.4348
   2.000   0.1771   0.01954   0.01222  -0.0021   0.4472   0.4568
   2.500   0.2153   0.01995   0.01263  -0.0004   0.4413   0.4727
   3.000   0.2605   0.02027   0.01296   0.0002   0.4331   0.4943
   3.500   0.3016   0.02077   0.01357   0.0013   0.4278   0.5142
   4.000   0.3325   0.02153   0.01443   0.0036   0.4236   0.5316
   4.500   0.3661   0.02223   0.01529   0.0054   0.4183   0.5534
   5.000   0.4049   0.02302   0.01605   0.0064   0.4128   0.5673
   5.500   0.4447   0.02365   0.01675   0.0072   0.4060   0.5921
   6.000   0.4907   0.02436   0.01750   0.0071   0.3993   0.6108
   6.500   0.5155   0.02584   0.01910   0.0093   0.3955   0.6278
   7.000   0.5482   0.02700   0.02044   0.0105   0.3904   0.6519
   7.500   0.5791   0.02842   0.02189   0.0116   0.3847   0.6681
   8.000   0.6142   0.02961   0.02314   0.0124   0.3783   0.6947
   8.500   0.6570   0.03055   0.02415   0.0123   0.3721   0.7178
   9.000   0.6803   0.03259   0.02637   0.0138   0.3682   0.7420
   9.500   0.6988   0.03499   0.02898   0.0156   0.3627   0.7713
  10.000   0.7281   0.03679   0.03087   0.0165   0.3571   0.8011
  10.500   0.7647   0.03801   0.03213   0.0170   0.3510   0.8324
  11.000   0.7909   0.03987   0.03417   0.0186   0.3458   0.8709
  11.500   0.7922   0.04369   0.03821   0.0215   0.3409   0.9048
  12.000   0.8052   0.04672   0.04134   0.0238   0.3352   0.9394
  12.500   0.8376   0.04965   0.04426   0.0227   0.3295   0.9673
  13.000   0.8994   0.05078   0.04528   0.0189   0.3231   0.9808
  13.500   0.9156   0.05691   0.05160   0.0153   0.3184   0.9866
  14.000   0.9379   0.06245   0.05721   0.0115   0.3118   0.9924
  14.500   0.9864   0.06565   0.06036   0.0067   0.3066   0.9976
  15.000   1.0397   0.06644   0.06102   0.0041   0.3009   1.0000
  15.500   0.9697   0.07481   0.06964   0.0108   0.2948   1.0000
  16.000   0.9461   0.08026   0.07515   0.0140   0.2880   1.0000
  16.500   0.9688   0.08186   0.07665   0.0148   0.2836   1.0000
  17.000   1.0050   0.08250   0.07720   0.0148   0.2786   1.0000
