  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9397   0.12091   0.11608  -0.0705   0.9998   0.1551
 -24.500  -0.9363   0.11641   0.11158  -0.0715   0.9998   0.1590
 -24.000  -0.9778   0.10684   0.10181  -0.0738   0.9998   0.1642
 -23.500  -0.9849   0.10191   0.09681  -0.0739   0.9998   0.1685
 -23.000  -0.9800   0.09871   0.09368  -0.0730   0.9998   0.1727
 -22.500  -0.9919   0.09387   0.08880  -0.0721   0.9998   0.1769
 -22.000  -1.0232   0.08729   0.08206  -0.0710   0.9998   0.1812
 -21.500  -1.0339   0.08372   0.07844  -0.0683   0.9998   0.1853
 -21.000  -1.0280   0.08087   0.07568  -0.0668   0.9993   0.1902
 -20.500  -1.0122   0.07470   0.06944  -0.0708   0.9966   0.1952
 -20.000  -0.9930   0.06898   0.06358  -0.0748   0.9930   0.1997
 -19.500  -0.9641   0.06422   0.05877  -0.0787   0.9892   0.2054
 -19.000  -0.9291   0.06008   0.05467  -0.0827   0.9859   0.2113
 -18.500  -0.8961   0.05539   0.04991  -0.0873   0.9830   0.2166
 -18.000  -0.8630   0.05043   0.04479  -0.0923   0.9804   0.2208
 -17.500  -0.8299   0.04780   0.04224  -0.0929   0.9711   0.2280
 -17.000  -0.8021   0.04386   0.03830  -0.0950   0.9603   0.2341
 -16.500  -0.7681   0.04068   0.03503  -0.0968   0.9482   0.2393
 -16.000  -0.7560   0.03755   0.03175  -0.0949   0.9308   0.2430
 -15.500  -0.7302   0.03544   0.02967  -0.0931   0.9105   0.2512
 -15.000  -0.7076   0.03326   0.02748  -0.0913   0.8923   0.2572
 -14.500  -0.6874   0.03088   0.02492  -0.0893   0.8694   0.2625
 -14.000  -0.6598   0.02905   0.02296  -0.0879   0.8503   0.2668
 -13.500  -0.6321   0.02745   0.02132  -0.0857   0.8268   0.2757
 -13.000  -0.6059   0.02568   0.01952  -0.0840   0.8089   0.2822
 -12.500  -0.5737   0.02438   0.01803  -0.0822   0.7854   0.2879
 -12.000  -0.5404   0.02313   0.01667  -0.0807   0.7671   0.2935
 -11.500  -0.5111   0.02185   0.01537  -0.0784   0.7468   0.3027
 -11.000  -0.4763   0.02091   0.01436  -0.0766   0.7270   0.3097
 -10.500  -0.4425   0.01999   0.01331  -0.0745   0.7086   0.3157
 -10.000  -0.4048   0.01929   0.01246  -0.0727   0.6871   0.3231
  -9.500  -0.3706   0.01845   0.01169  -0.0704   0.6736   0.3323
  -9.000  -0.3360   0.01786   0.01099  -0.0678   0.6538   0.3398
  -8.500  -0.2993   0.01739   0.01041  -0.0654   0.6386   0.3460
  -8.000  -0.2592   0.01687   0.00989  -0.0634   0.6239   0.3555
  -7.500  -0.2270   0.01648   0.00942  -0.0600   0.6036   0.3646
  -7.000  -0.1919   0.01610   0.00906  -0.0570   0.5931   0.3727
  -6.500  -0.1563   0.01591   0.00875  -0.0538   0.5792   0.3785
  -6.000  -0.1212   0.01567   0.00845  -0.0505   0.5599   0.3903
  -5.500  -0.0931   0.01535   0.00823  -0.0458   0.5515   0.3997
  -5.000  -0.0638   0.01525   0.00808  -0.0411   0.5393   0.4082
  -4.500  -0.0430   0.01534   0.00799  -0.0348   0.5238   0.4136
  -4.000  -0.0237   0.01510   0.00787  -0.0281   0.5143   0.4269
  -3.500  -0.0191   0.01505   0.00787  -0.0183   0.5047   0.4364
  -3.000  -0.0145   0.01510   0.00784  -0.0086   0.4935   0.4447
  -2.500   0.0074   0.01524   0.00787  -0.0023   0.4802   0.4519
  -2.000   0.0248   0.01508   0.00786   0.0048   0.4728   0.4660
  -1.500   0.0527   0.01515   0.00795   0.0097   0.4626   0.4775
  -1.000   0.0823   0.01545   0.00813   0.0141   0.4502   0.4862
  -0.500   0.1189   0.01553   0.00827   0.0171   0.4412   0.5003
  -0.000   0.1536   0.01564   0.00849   0.0204   0.4326   0.5141
   0.500   0.1900   0.01596   0.00876   0.0233   0.4226   0.5255
   1.000   0.2294   0.01634   0.00909   0.0254   0.4101   0.5396
   1.500   0.2648   0.01658   0.00950   0.0281   0.4039   0.5557
   2.000   0.3047   0.01698   0.00992   0.0299   0.3952   0.5687
   2.500   0.3394   0.01752   0.01043   0.0322   0.3852   0.5853
   3.000   0.3790   0.01803   0.01104   0.0338   0.3760   0.6032
   3.500   0.4183   0.01862   0.01168   0.0352   0.3691   0.6162
   4.000   0.4559   0.01919   0.01236   0.0367   0.3610   0.6389
   4.500   0.4895   0.02013   0.01327   0.0385   0.3502   0.6571
   5.000   0.5278   0.02092   0.01417   0.0395   0.3440   0.6754
   5.500   0.5645   0.02174   0.01518   0.0407   0.3373   0.7001
   6.000   0.5962   0.02297   0.01641   0.0421   0.3295   0.7188
   6.500   0.6313   0.02403   0.01753   0.0433   0.3192   0.7461
   7.000   0.6650   0.02530   0.01896   0.0441   0.3144   0.7692
   7.500   0.6937   0.02681   0.02068   0.0455   0.3080   0.7995
   8.000   0.7217   0.02845   0.02236   0.0468   0.3006   0.8260
   8.500   0.7534   0.02987   0.02384   0.0480   0.2920   0.8551
   9.000   0.7745   0.03205   0.02625   0.0498   0.2874   0.8871
   9.500   0.7996   0.03409   0.02838   0.0511   0.2813   0.9144
  10.000   0.8196   0.03641   0.03070   0.0531   0.2743   0.9426
  10.500   0.8551   0.03892   0.03322   0.0516   0.2668   0.9621
  11.000   0.8862   0.04187   0.03627   0.0502   0.2620   0.9794
  11.500   0.9308   0.04552   0.03995   0.0449   0.2554   0.9846
  12.000   0.9770   0.04895   0.04328   0.0395   0.2471   0.9893
  12.500   1.0199   0.05251   0.04693   0.0346   0.2421   0.9944
