  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5284   0.27395   0.27095  -0.0243   0.9826   0.0326
 -23.500  -0.5249   0.27147   0.26848  -0.0232   0.9842   0.0335
 -21.500  -0.5816   0.25614   0.25329  -0.0051   0.9965   0.0387
 -21.000  -0.5635   0.25277   0.24992  -0.0068   0.9959   0.0395
 -20.500  -0.5487   0.24837   0.24552  -0.0090   0.9954   0.0410
 -20.000  -0.5567   0.23685   0.23398  -0.0164   0.9945   0.0451
 -18.500  -0.7613   0.15399   0.15082  -0.0477   0.9934   0.0504
 -18.000  -0.7043   0.15906   0.15598  -0.0449   0.9929   0.0507
 -17.500  -0.6590   0.16187   0.15884  -0.0433   0.9925   0.0509
 -17.000  -0.6165   0.16433   0.16133  -0.0421   0.9921   0.0508
 -16.000  -1.0434   0.07543   0.07078  -0.0835   0.9916   0.0578
 -15.500  -1.0529   0.06872   0.06392  -0.0860   0.9908   0.0592
 -15.000  -1.0596   0.06261   0.05763  -0.0885   0.9899   0.0607
 -14.500  -1.0636   0.05750   0.05232  -0.0905   0.9890   0.0620
 -14.000  -1.0757   0.05405   0.04873  -0.0902   0.9882   0.0638
 -13.500  -1.1018   0.04818   0.04281  -0.0863   0.9878   0.0655
 -13.000  -1.1360   0.04212   0.03665  -0.0800   0.9848   0.0667
 -12.500  -1.1424   0.03799   0.03240  -0.0782   0.9783   0.0684
 -12.000  -1.1045   0.03529   0.02953  -0.0819   0.9753   0.0712
 -11.500  -1.0489   0.03307   0.02718  -0.0880   0.9731   0.0747
 -11.000  -0.9833   0.03167   0.02578  -0.0949   0.9717   0.0796
 -10.500  -0.9110   0.03198   0.02595  -0.1009   0.9704   0.0840
 -10.000  -0.8415   0.03308   0.02709  -0.1071   0.9693   0.0908
  -9.500  -0.8122   0.02781   0.02177  -0.1041   0.9586   0.0951
  -9.000  -0.7331   0.02727   0.02122  -0.1106   0.9547   0.1033
  -8.500  -0.6476   0.02757   0.02147  -0.1176   0.9520   0.1115
  -8.000  -0.5558   0.02821   0.02218  -0.1262   0.9503   0.1237
  -7.500  -0.4904   0.02564   0.01959  -0.1287   0.9328   0.1344
  -7.000  -0.4028   0.02568   0.01964  -0.1357   0.9308   0.1471
  -6.500  -0.3103   0.02585   0.01991  -0.1438   0.9293   0.1652
  -6.000  -0.2649   0.02396   0.01806  -0.1423   0.9132   0.1786
  -5.500  -0.1811   0.02365   0.01777  -0.1482   0.9108   0.1960
  -5.000  -0.0951   0.02332   0.01754  -0.1546   0.9092   0.2180
  -4.500  -0.0076   0.02301   0.01733  -0.1612   0.9079   0.2421
  -3.500   0.1168   0.02128   0.01569  -0.1639   0.8892   0.2817
  -3.000   0.2005   0.02053   0.01507  -0.1695   0.8871   0.3094
  -2.500   0.2854   0.01976   0.01441  -0.1752   0.8855   0.3367
  -1.500   0.4064   0.01800   0.01278  -0.1766   0.8630   0.3817
  -1.000   0.4263   0.01806   0.01298  -0.1695   0.8180   0.4034
  -0.500   0.5008   0.01693   0.01187  -0.1725   0.8026   0.4291
  -0.000   0.5985   0.01489   0.00978  -0.1798   0.7888   0.4564
   0.500   0.7028   0.01313   0.00792  -0.1888   0.7596   0.4888
   1.000   0.7765   0.01284   0.00747  -0.1921   0.7195   0.5157
   1.500   0.8290   0.01322   0.00767  -0.1913   0.6820   0.5370
   2.000   0.8775   0.01369   0.00808  -0.1898   0.6490   0.5626
   2.500   0.9233   0.01424   0.00851  -0.1877   0.6169   0.5845
   3.000   0.9688   0.01480   0.00902  -0.1856   0.5888   0.6072
   3.500   1.0145   0.01535   0.00956  -0.1836   0.5624   0.6288
   4.000   1.0576   0.01602   0.01015  -0.1811   0.5364   0.6493
   4.500   1.0991   0.01673   0.01082  -0.1783   0.5097   0.6695
   5.000   1.1429   0.01742   0.01143  -0.1760   0.4854   0.6882
   5.500   1.1860   0.01808   0.01212  -0.1735   0.4622   0.7056
   6.000   1.2264   0.01893   0.01288  -0.1706   0.4379   0.7223
   6.500   1.2661   0.01977   0.01366  -0.1676   0.4140   0.7360
   7.000   1.3061   0.02059   0.01449  -0.1647   0.3925   0.7491
   7.500   1.3417   0.02168   0.01549  -0.1612   0.3699   0.7616
   8.000   1.3754   0.02277   0.01652  -0.1573   0.3469   0.7713
   8.500   1.4123   0.02375   0.01752  -0.1540   0.3270   0.7823
   9.000   1.4473   0.02501   0.01870  -0.1508   0.3055   0.7927
   9.500   1.4772   0.02636   0.01998  -0.1467   0.2836   0.8012
  10.000   1.5084   0.02769   0.02134  -0.1429   0.2654   0.8107
  10.500   1.5378   0.02930   0.02290  -0.1391   0.2462   0.8198
  11.000   1.5631   0.03106   0.02459  -0.1349   0.2260   0.8281
  11.500   1.5900   0.03278   0.02637  -0.1311   0.2109   0.8360
  12.000   1.6124   0.03499   0.02855  -0.1269   0.1941   0.8447
  12.500   1.6323   0.03743   0.03096  -0.1229   0.1785   0.8521
  13.000   1.6530   0.03987   0.03348  -0.1190   0.1659   0.8593
  13.500   1.6624   0.04335   0.03693  -0.1145   0.1517   0.8672
  14.000   1.6814   0.04636   0.04003  -0.1115   0.1420   0.8731
  14.500   1.6871   0.05060   0.04430  -0.1077   0.1313   0.8797
  15.000   1.7006   0.05429   0.04812  -0.1050   0.1232   0.8874
  15.500   1.6987   0.05980   0.05364  -0.1019   0.1141   0.8933
  16.000   1.7092   0.06424   0.05825  -0.1001   0.1081   0.8986
  16.500   1.7038   0.07038   0.06446  -0.0980   0.1015   0.9052
  17.000   1.7022   0.07627   0.07052  -0.0965   0.0964   0.9127
  17.500   1.7011   0.08235   0.07675  -0.0956   0.0914   0.9187
  18.000   1.6864   0.09013   0.08461  -0.0951   0.0862   0.9261
  18.500   1.6844   0.09623   0.09090  -0.0947   0.0826   0.9388
  19.000   1.6775   0.10289   0.09773  -0.0950   0.0790   1.0000
  19.500   1.6647   0.11099   0.10593  -0.0963   0.0754   1.0000
  20.000   1.6544   0.11874   0.11380  -0.0979   0.0719   1.0000
  20.500   1.6551   0.12514   0.12037  -0.0997   0.0693   1.0000
  21.000   1.6487   0.13264   0.12800  -0.1022   0.0664   1.0000
  21.500   1.6386   0.14053   0.13594  -0.1053   0.0633   1.0000
  22.000   1.6373   0.14702   0.14255  -0.1080   0.0608   1.0000
  22.500   1.6340   0.15415   0.14986  -0.1115   0.0587   1.0000
  23.000   1.6335   0.16079   0.15661  -0.1150   0.0565   1.0000
  23.500   1.6284   0.16819   0.16406  -0.1192   0.0543   1.0000
  24.000   1.6317   0.17382   0.16975  -0.1224   0.0520   1.0000
  24.500   1.6276   0.18134   0.17747  -0.1274   0.0505   1.0000
  25.000   1.6264   0.18832   0.18459  -0.1322   0.0487   1.0000
