  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0462   0.16217   0.15997  -0.0347   0.9939   0.0113
 -23.500  -0.0198   0.15622   0.15402  -0.0408   0.9915   0.0113
 -23.000   0.0074   0.15040   0.14820  -0.0470   0.9895   0.0113
 -22.500   0.0336   0.14484   0.14263  -0.0527   0.9870   0.0114
 -22.000   0.0562   0.14001   0.13781  -0.0573   0.9819   0.0114
 -21.500   0.0824   0.13468   0.13249  -0.0628   0.9779   0.0114
 -21.000   0.1104   0.12912   0.12693  -0.0687   0.9748   0.0114
 -20.500   0.1398   0.12348   0.12129  -0.0749   0.9724   0.0114
 -20.000   0.1684   0.11806   0.11587  -0.0808   0.9694   0.0114
 -19.500   0.1890   0.11387   0.11169  -0.0842   0.9603   0.0114
 -19.000   0.2091   0.10975   0.10756  -0.0873   0.9492   0.0114
 -18.500   0.2260   0.10615   0.10396  -0.0895   0.9366   0.0114
