  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5035   0.23455   0.23082  -0.0171   1.0000   0.0981
 -24.500  -0.4942   0.23134   0.22762  -0.0183   1.0000   0.1005
 -24.000  -0.5221   0.21961   0.21584  -0.0226   0.9997   0.1082
 -23.500  -0.4857   0.21737   0.21361  -0.0271   0.9984   0.1094
 -23.000  -0.4598   0.21302   0.20926  -0.0321   0.9966   0.1121
 -22.500  -0.4768   0.19969   0.19585  -0.0403   0.9938   0.1208
 -22.000  -0.4326   0.19678   0.19294  -0.0466   0.9908   0.1225
 -21.500  -0.4701   0.18025   0.17631  -0.0555   0.9883   0.1341
 -21.000  -0.4203   0.17779   0.17386  -0.0620   0.9861   0.1357
