  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1538   0.23086   0.22746  -0.0597   0.9904   0.0851
 -24.000  -0.1705   0.21369   0.21017  -0.0702   0.9876   0.0835
 -23.500  -0.1195   0.21084   0.20734  -0.0778   0.9853   0.0848
 -23.000  -0.0811   0.20504   0.20153  -0.0863   0.9833   0.0870
 -22.500  -0.0966   0.18917   0.18556  -0.0967   0.9815   0.0931
 -22.000  -0.0491   0.18658   0.18299  -0.1026   0.9780   0.0941
 -21.500  -0.0161   0.18273   0.17916  -0.1070   0.9706   0.0958
 -21.000  -0.0509   0.16661   0.16293  -0.1142   0.9637   0.1040
 -20.500  -0.0073   0.16411   0.16044  -0.1187   0.9547   0.1051
 -20.000   0.0217   0.16038   0.15669  -0.1220   0.9437   0.1070
 -19.500  -0.0354   0.14461   0.14082  -0.1260   0.9332   0.1171
 -19.000  -0.0140   0.14091   0.13707  -0.1277   0.9181   0.1196
 -18.000  -0.5569   0.06505   0.05965  -0.1424   0.9087   0.1567
 -17.500  -0.5414   0.06179   0.05642  -0.1429   0.8955   0.1604
 -17.000  -0.5309   0.05789   0.05238  -0.1434   0.8783   0.1639
 -16.500  -0.5268   0.05334   0.04767  -0.1444   0.8633   0.1673
 -16.000  -0.5176   0.04934   0.04346  -0.1451   0.8472   0.1699
 -15.500  -0.4976   0.04663   0.04062  -0.1451   0.8288   0.1743
 -15.000  -0.4771   0.04391   0.03791  -0.1455   0.8159   0.1783
 -14.500  -0.4575   0.04111   0.03495  -0.1458   0.7982   0.1822
 -14.000  -0.4401   0.03819   0.03187  -0.1461   0.7828   0.1858
 -13.500  -0.4166   0.03581   0.02932  -0.1463   0.7670   0.1884
 -13.000  -0.3907   0.03397   0.02738  -0.1457   0.7466   0.1943
 -12.500  -0.3668   0.03186   0.02528  -0.1454   0.7343   0.1988
 -12.000  -0.3396   0.03017   0.02343  -0.1449   0.7173   0.2032
 -11.500  -0.3148   0.02837   0.02146  -0.1444   0.7019   0.2068
 -11.000  -0.2828   0.02707   0.02012  -0.1436   0.6883   0.2122
 -10.500  -0.2564   0.02576   0.01871  -0.1421   0.6701   0.2177
 -10.000  -0.2297   0.02444   0.01736  -0.1408   0.6579   0.2228
  -9.500  -0.1983   0.02351   0.01630  -0.1394   0.6432   0.2275
  -9.000  -0.1673   0.02276   0.01536  -0.1376   0.6257   0.2319
  -8.500  -0.1425   0.02166   0.01435  -0.1350   0.6168   0.2392
  -8.000  -0.1147   0.02099   0.01362  -0.1323   0.6038   0.2452
  -7.500  -0.0887   0.02056   0.01302  -0.1291   0.5874   0.2506
  -7.000  -0.0624   0.02007   0.01248  -0.1256   0.5795   0.2540
  -6.500  -0.0409   0.01945   0.01189  -0.1211   0.5690   0.2634
  -6.000  -0.0317   0.01912   0.01149  -0.1143   0.5568   0.2698
  -5.500  -0.0147   0.01891   0.01125  -0.1084   0.5480   0.2760
  -5.000  -0.0201   0.01874   0.01105  -0.0981   0.5413   0.2800
  -4.500  -0.0483   0.01857   0.01084  -0.0834   0.5334   0.2848
  -4.000  -0.0853   0.01841   0.01065  -0.0670   0.5254   0.2919
  -3.500  -0.0701   0.01837   0.01058  -0.0602   0.5150   0.2998
  -3.000  -0.0623   0.01837   0.01062  -0.0521   0.5113   0.3066
  -2.500  -0.0387   0.01846   0.01067  -0.0468   0.5058   0.3116
  -2.000  -0.0158   0.01829   0.01055  -0.0417   0.4992   0.3238
