  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7082   0.28441   0.28157   0.0435   1.0000   0.0183
 -23.500  -0.6738   0.27157   0.26872   0.0367   1.0000   0.0190
 -23.000  -0.6561   0.26641   0.26356   0.0330   1.0000   0.0195
 -22.500  -0.6388   0.26080   0.25794   0.0290   1.0000   0.0205
 -22.000  -0.6223   0.25415   0.25128   0.0246   1.0000   0.0225
 -21.500  -0.6145   0.24585   0.24298   0.0168   1.0000   0.0234
 -20.500  -0.5774   0.23283   0.22997   0.0117   1.0000   0.0242
 -20.000  -0.5591   0.22760   0.22473   0.0086   1.0000   0.0250
 -19.500  -0.5420   0.22178   0.21891   0.0051   1.0000   0.0266
 -19.000  -0.5388   0.21245   0.20959  -0.0027   1.0000   0.0292
 -18.500  -0.5259   0.20382   0.20096  -0.0057   1.0000   0.0297
 -18.000  -0.5043   0.19906   0.19620  -0.0072   1.0000   0.0303
 -17.500  -0.4863   0.19387   0.19101  -0.0097   1.0000   0.0313
 -17.000  -0.4712   0.18766   0.18481  -0.0128   1.0000   0.0331
 -16.500  -0.4757   0.17691   0.17406  -0.0207   1.0000   0.0359
 -16.000  -0.4644   0.16872   0.16588  -0.0226   1.0000   0.0368
 -15.500  -0.4434   0.16420   0.16137  -0.0237   1.0000   0.0377
 -15.000  -0.4284   0.15854   0.15571  -0.0259   1.0000   0.0393
 -14.500  -0.9570   0.04300   0.03863  -0.0902   1.0000   0.0312
 -14.000  -0.9653   0.03733   0.03275  -0.0919   1.0000   0.0318
 -13.500  -0.9781   0.03377   0.02902  -0.0884   1.0000   0.0324
 -13.000  -1.0102   0.03191   0.02703  -0.0775   1.0000   0.0329
 -12.500  -1.0217   0.03028   0.02524  -0.0685   1.0000   0.0337
 -12.000  -1.0175   0.02869   0.02347  -0.0616   0.9999   0.0348
 -11.500  -0.9598   0.02681   0.02129  -0.0644   0.9950   0.0360
 -11.000  -0.9060   0.02347   0.01777  -0.0673   0.9902   0.0384
 -10.500  -0.8472   0.02208   0.01627  -0.0693   0.9843   0.0406
 -10.000  -0.7850   0.02076   0.01477  -0.0717   0.9776   0.0430
  -9.500  -0.7197   0.01888   0.01279  -0.0750   0.9728   0.0465
  -9.000  -0.6456   0.01784   0.01168  -0.0795   0.9698   0.0504
  -8.500  -0.5888   0.01675   0.01045  -0.0801   0.9602   0.0537
  -8.000  -0.5224   0.01548   0.00919  -0.0828   0.9530   0.0595
  -7.500  -0.4541   0.01448   0.00811  -0.0855   0.9464   0.0655
  -7.000  -0.4042   0.01367   0.00730  -0.0843   0.9327   0.0724
  -6.500  -0.3465   0.01282   0.00640  -0.0846   0.9222   0.0811
  -6.000  -0.2941   0.01231   0.00587  -0.0837   0.9071   0.0904
  -5.500  -0.2389   0.01157   0.00514  -0.0833   0.8929   0.1044
  -5.000  -0.1871   0.01104   0.00463  -0.0824   0.8759   0.1208
  -4.500  -0.1320   0.01057   0.00416  -0.0819   0.8592   0.1409
  -4.000  -0.0780   0.01015   0.00375  -0.0813   0.8388   0.1661
  -3.500  -0.0239   0.00979   0.00346  -0.0808   0.8181   0.1966
  -3.000   0.0308   0.00951   0.00319  -0.0803   0.7965   0.2314
  -2.500   0.0850   0.00924   0.00295  -0.0797   0.7725   0.2741
  -2.000   0.1391   0.00903   0.00277  -0.0792   0.7479   0.3230
  -1.000   0.2439   0.00839   0.00256  -0.0776   0.6963   0.4931
  -0.500   0.2946   0.00809   0.00258  -0.0763   0.6702   0.6157
  -0.000   0.3451   0.00792   0.00265  -0.0748   0.6451   0.7220
   0.500   0.3946   0.00785   0.00277  -0.0729   0.6209   0.8181
   1.000   0.4449   0.00796   0.00296  -0.0709   0.5979   0.8990
   1.500   0.5069   0.00823   0.00314  -0.0716   0.5751   0.9508
   2.000   0.5830   0.00850   0.00332  -0.0756   0.5550   0.9780
   2.500   0.6663   0.00881   0.00351  -0.0815   0.5349   0.9928
   3.000   0.7370   0.00914   0.00367  -0.0849   0.5146   1.0000
   3.500   0.7820   0.00928   0.00380  -0.0828   0.5000   1.0000
   4.000   0.8260   0.00960   0.00400  -0.0804   0.4834   1.0000
   4.500   0.8716   0.00982   0.00420  -0.0784   0.4676   1.0000
   5.000   0.9169   0.01014   0.00447  -0.0763   0.4511   1.0000
   5.500   0.9622   0.01050   0.00474  -0.0742   0.4325   1.0000
   6.000   1.0100   0.01079   0.00505  -0.0726   0.4145   1.0000
   6.500   1.0562   0.01120   0.00540  -0.0708   0.3939   1.0000
   7.000   1.1012   0.01167   0.00580  -0.0688   0.3706   1.0000
   7.500   1.1450   0.01221   0.00626  -0.0667   0.3450   1.0000
   8.000   1.1872   0.01283   0.00681  -0.0644   0.3177   1.0000
   8.500   1.2272   0.01355   0.00746  -0.0618   0.2885   1.0000
   9.000   1.2618   0.01440   0.00821  -0.0583   0.2581   1.0000
   9.500   1.2918   0.01547   0.00915  -0.0542   0.2258   1.0000
  10.000   1.3188   0.01680   0.01034  -0.0500   0.1941   1.0000
  10.500   1.3448   0.01828   0.01171  -0.0460   0.1649   1.0000
  11.000   1.3683   0.01998   0.01333  -0.0421   0.1395   1.0000
  11.500   1.3886   0.02199   0.01528  -0.0382   0.1181   1.0000
  12.000   1.4061   0.02433   0.01758  -0.0345   0.1008   1.0000
  12.500   1.4194   0.02715   0.02039  -0.0309   0.0873   1.0000
  13.000   1.4336   0.03014   0.02343  -0.0281   0.0779   1.0000
  13.500   1.4438   0.03365   0.02704  -0.0255   0.0703   1.0000
  14.000   1.4493   0.03785   0.03130  -0.0234   0.0638   1.0000
  14.500   1.4527   0.04255   0.03613  -0.0218   0.0590   1.0000
  15.000   1.4574   0.04740   0.04113  -0.0208   0.0550   1.0000
  15.500   1.4484   0.05405   0.04788  -0.0203   0.0512   1.0000
  16.000   1.4461   0.06017   0.05419  -0.0202   0.0487   1.0000
  16.500   1.4457   0.06631   0.06050  -0.0206   0.0462   1.0000
  17.000   1.4390   0.07344   0.06775  -0.0215   0.0439   1.0000
  17.500   1.4207   0.08203   0.07645  -0.0227   0.0413   1.0000
  18.000   1.4174   0.08894   0.08357  -0.0240   0.0399   1.0000
  18.500   1.4135   0.09608   0.09089  -0.0256   0.0383   1.0000
  19.000   1.4075   0.10363   0.09860  -0.0277   0.0368   1.0000
  19.500   1.3983   0.11172   0.10680  -0.0302   0.0354   1.0000
  20.000   1.3887   0.11937   0.11452  -0.0323   0.0336   1.0000
  20.500   1.3843   0.12687   0.12222  -0.0351   0.0327   1.0000
  21.000   1.3777   0.13507   0.13062  -0.0387   0.0316   1.0000
  21.500   1.3715   0.14326   0.13900  -0.0426   0.0305   1.0000
