  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1959   0.21376   0.20996  -0.1695   0.9370   0.0680
 -24.500   0.2241   0.21027   0.20645  -0.1737   0.9323   0.0693
 -22.500   0.2972   0.19129   0.18740  -0.1886   0.9142   0.0776
 -22.000   0.3238   0.18777   0.18385  -0.1921   0.9094   0.0795
 -20.500   0.3704   0.17153   0.16749  -0.2031   0.8951   0.0869
 -20.000   0.3989   0.16862   0.16459  -0.2060   0.8913   0.0886
 -18.500   0.4282   0.14942   0.14526  -0.2157   0.8786   0.0894
 -18.000   0.4281   0.14144   0.13720  -0.2192   0.8743   0.0914
 -17.500   0.3983   0.12943   0.12508  -0.2229   0.8678   0.0972
 -17.000   0.4307   0.12752   0.12319  -0.2252   0.8650   0.0984
 -16.500   0.4497   0.12361   0.11929  -0.2275   0.8614   0.1007
 -16.000   0.3964   0.10945   0.10505  -0.2308   0.8576   0.1097
 -15.500   0.4251   0.10682   0.10241  -0.2331   0.8533   0.1115
 -13.500  -0.0657   0.03949   0.03381  -0.2427   0.8301   0.1527
 -13.000  -0.0528   0.03706   0.03137  -0.2424   0.8236   0.1561
 -12.500  -0.0447   0.03410   0.02830  -0.2426   0.8177   0.1596
 -12.000  -0.0304   0.03171   0.02576  -0.2428   0.8124   0.1627
 -11.500  -0.0293   0.02992   0.02388  -0.2403   0.8053   0.1659
 -11.000  -0.0661   0.02879   0.02285  -0.2295   0.7983   0.1696
 -10.500  -0.1609   0.02743   0.02146  -0.2094   0.7879   0.1710
 -10.000  -0.1852   0.02529   0.01922  -0.2021   0.7809   0.1741
  -9.000  -0.3328   0.02500   0.01880  -0.1655   0.7560   0.1771
  -8.500  -0.2625   0.02376   0.01743  -0.1695   0.7534   0.1813
  -8.000  -0.1869   0.02222   0.01585  -0.1745   0.7501   0.1879
  -7.000  -0.1619   0.02280   0.01647  -0.1626   0.7305   0.1968
  -6.500  -0.0874   0.02184   0.01540  -0.1667   0.7266   0.2017
  -6.000  -0.0095   0.02054   0.01406  -0.1715   0.7222   0.2098
  -5.500   0.0808   0.01957   0.01306  -0.1784   0.7165   0.2180
  -5.000   0.0642   0.02081   0.01435  -0.1672   0.7030   0.2216
  -4.500   0.1266   0.02039   0.01380  -0.1691   0.6952   0.2258
  -4.000   0.2113   0.01921   0.01261  -0.1749   0.6877   0.2380
  -3.500   0.2213   0.02027   0.01373  -0.1684   0.6739   0.2437
  -3.000   0.2798   0.02011   0.01343  -0.1697   0.6635   0.2498
  -2.500   0.3265   0.02026   0.01355  -0.1693   0.6516   0.2587
  -2.000   0.3611   0.02090   0.01422  -0.1670   0.6373   0.2677
  -1.500   0.4214   0.02084   0.01403  -0.1686   0.6252   0.2759
  -1.000   0.4522   0.02192   0.01508  -0.1658   0.6135   0.2804
  -0.500   0.5045   0.02206   0.01518  -0.1664   0.6014   0.2947
  -0.000   0.5457   0.02286   0.01600  -0.1653   0.5902   0.3040
   0.500   0.5805   0.02399   0.01710  -0.1632   0.5794   0.3110
   1.000   0.6326   0.02434   0.01734  -0.1638   0.5684   0.3232
   1.500   0.6778   0.02510   0.01818  -0.1635   0.5596   0.3354
   2.000   0.7105   0.02648   0.01960  -0.1614   0.5501   0.3446
   2.500   0.7504   0.02756   0.02056  -0.1603   0.5401   0.3512
   3.000   0.8101   0.02767   0.02069  -0.1621   0.5304   0.3703
   3.500   0.8351   0.02960   0.02275  -0.1592   0.5235   0.3815
   4.000   0.8713   0.03096   0.02408  -0.1578   0.5146   0.3900
   4.500   0.9170   0.03178   0.02484  -0.1578   0.5051   0.4063
   5.000   0.9646   0.03259   0.02572  -0.1580   0.4973   0.4225
   5.500   0.9876   0.03490   0.02813  -0.1552   0.4903   0.4333
   6.000   1.0230   0.03647   0.02967  -0.1540   0.4821   0.4437
   6.500   1.0668   0.03746   0.03067  -0.1539   0.4730   0.4655
   7.000   1.1099   0.03858   0.03183  -0.1537   0.4659   0.4809
   7.500   1.1295   0.04134   0.03466  -0.1509   0.4594   0.4883
   8.000   1.1615   0.04324   0.03665  -0.1497   0.4517   0.5112
   8.500   1.1999   0.04458   0.03797  -0.1490   0.4433   0.5298
   9.000   1.2421   0.04573   0.03910  -0.1488   0.4361   0.5413
   9.500   1.2565   0.04909   0.04263  -0.1459   0.4301   0.5596
  10.000   1.2823   0.05156   0.04519  -0.1443   0.4228   0.5785
  10.500   1.3157   0.05336   0.04692  -0.1434   0.4150   0.5921
  11.000   1.3596   0.05431   0.04784  -0.1435   0.4074   0.6077
  11.500   1.3645   0.05859   0.05235  -0.1402   0.4019   0.6242
  12.000   1.3843   0.06161   0.05544  -0.1384   0.3950   0.6381
  12.500   1.4114   0.06402   0.05779  -0.1373   0.3876   0.6492
  13.000   1.4588   0.06451   0.05828  -0.1379   0.3798   0.6710
  13.500   1.4528   0.06998   0.06396  -0.1343   0.3746   0.6843
  14.000   1.4604   0.07431   0.06840  -0.1321   0.3674   0.6986
  14.500   1.4818   0.07730   0.07145  -0.1310   0.3604   0.7196
  15.000   1.5289   0.07765   0.07179  -0.1317   0.3528   0.7518
  15.500   1.5106   0.08439   0.07894  -0.1280   0.3474   0.8031
  16.000   1.5064   0.08883   0.08370  -0.1247   0.3402   1.0000
  16.500   1.5307   0.09161   0.08638  -0.1244   0.3337   1.0000
  17.000   1.5750   0.09211   0.08676  -0.1251   0.3268   1.0000
  17.500   1.5380   0.10117   0.09608  -0.1217   0.3201   1.0000
  18.000   1.5337   0.10693   0.10189  -0.1204   0.3126   1.0000
  18.500   1.5655   0.10874   0.10360  -0.1207   0.3067   1.0000
  19.000   1.5845   0.11172   0.10660  -0.1205   0.3005   1.0000
  19.500   1.5466   0.12111   0.11620  -0.1186   0.2922   1.0000
  20.000   1.5660   0.12427   0.11933  -0.1190   0.2863   1.0000
  20.500   1.6064   0.12491   0.11986  -0.1199   0.2809   1.0000
  21.000   1.5658   0.13466   0.12984  -0.1189   0.2727   1.0000
