  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6390   0.15776   0.15374  -0.0588   1.0000   0.0834
 -23.500  -0.5410   0.16196   0.15813  -0.0615   0.9978   0.0833
 -23.000  -0.4634   0.16334   0.15962  -0.0656   0.9949   0.0833
 -22.500  -0.3914   0.16375   0.16011  -0.0705   0.9916   0.0833
 -22.000  -0.3215   0.16370   0.16013  -0.0760   0.9885   0.0832
 -21.500  -0.2519   0.16350   0.15999  -0.0819   0.9859   0.0828
 -21.000  -0.1688   0.16532   0.16187  -0.0877   0.9836   0.0814
 -20.500  -0.6808   0.08955   0.08409  -0.1095   0.9833   0.0965
 -20.000  -0.6356   0.08626   0.08083  -0.1143   0.9814   0.0995
 -19.500  -0.6112   0.08188   0.07645  -0.1172   0.9750   0.1013
 -19.000  -0.5796   0.07781   0.07235  -0.1207   0.9669   0.1033
 -18.500  -0.5484   0.07389   0.06838  -0.1240   0.9583   0.1053
 -18.000  -0.5216   0.06977   0.06416  -0.1268   0.9474   0.1073
 -17.500  -0.5071   0.06627   0.06056  -0.1265   0.9317   0.1087
 -17.000  -0.4804   0.06377   0.05797  -0.1262   0.9148   0.1110
 -16.500  -0.4563   0.06139   0.05562  -0.1258   0.8980   0.1140
 -16.000  -0.4354   0.05845   0.05258  -0.1256   0.8772   0.1165
 -15.500  -0.4150   0.05537   0.04942  -0.1259   0.8602   0.1190
 -15.000  -0.3905   0.05281   0.04668  -0.1257   0.8381   0.1214
 -14.500  -0.3634   0.05029   0.04403  -0.1260   0.8197   0.1234
 -14.000  -0.3369   0.04818   0.04181  -0.1254   0.7989   0.1269
 -13.500  -0.3174   0.04532   0.03890  -0.1252   0.7802   0.1306
 -13.000  -0.2923   0.04292   0.03639  -0.1251   0.7600   0.1341
 -12.500  -0.2659   0.04064   0.03397  -0.1250   0.7414   0.1376
 -12.000  -0.2394   0.03833   0.03151  -0.1249   0.7238   0.1401
 -11.500  -0.2191   0.03608   0.02914  -0.1237   0.7028   0.1456
 -11.000  -0.2015   0.03337   0.02644  -0.1228   0.6898   0.1505
 -10.500  -0.1764   0.03148   0.02437  -0.1218   0.6708   0.1553
 -10.000  -0.1460   0.02984   0.02262  -0.1212   0.6557   0.1593
  -9.500  -0.1353   0.02731   0.02006  -0.1188   0.6414   0.1679
  -9.000  -0.1201   0.02535   0.01793  -0.1162   0.6214   0.1754
  -8.500  -0.0947   0.02386   0.01641  -0.1142   0.6099   0.1833
  -8.000  -0.0916   0.02175   0.01429  -0.1095   0.5947   0.1991
  -7.500  -0.1073   0.01938   0.01211  -0.1017   0.5797   0.2468
  -7.000  -0.1247   0.01749   0.01056  -0.0924   0.5694   0.3144
  -6.500  -0.1171   0.01683   0.00991  -0.0853   0.5551   0.3457
  -6.000  -0.1011   0.01656   0.00959  -0.0790   0.5416   0.3650
  -5.500  -0.0896   0.01623   0.00932  -0.0717   0.5325   0.3796
  -5.000  -0.0880   0.01612   0.00917  -0.0622   0.5208   0.3920
  -4.500  -0.1111   0.01626   0.00915  -0.0476   0.5068   0.3998
  -4.000  -0.1380   0.01614   0.00910  -0.0322   0.5007   0.4094
  -3.500  -0.1335   0.01608   0.00908  -0.0230   0.4904   0.4214
  -3.000  -0.1220   0.01631   0.00919  -0.0152   0.4775   0.4308
  -2.500  -0.0917   0.01650   0.00930  -0.0110   0.4676   0.4371
  -2.000  -0.0631   0.01647   0.00935  -0.0066   0.4578   0.4516
  -1.500  -0.0399   0.01679   0.00962  -0.0015   0.4457   0.4625
  -1.000  -0.0046   0.01712   0.00989   0.0014   0.4350   0.4715
  -0.500   0.0329   0.01740   0.01015   0.0038   0.4252   0.4808
  -0.000   0.0587   0.01787   0.01061   0.0079   0.4129   0.4951
   0.500   0.0951   0.01833   0.01109   0.0102   0.4027   0.5071
   1.000   0.1328   0.01891   0.01160   0.0120   0.3923   0.5165
   1.500   0.1581   0.01973   0.01242   0.0155   0.3789   0.5343
   2.000   0.1965   0.02035   0.01314   0.0169   0.3703   0.5504
   2.500   0.2303   0.02131   0.01399   0.0188   0.3591   0.5603
   3.000   0.2574   0.02244   0.01517   0.0212   0.3474   0.5789
   3.500   0.2940   0.02339   0.01619   0.0223   0.3387   0.5944
   4.000   0.3221   0.02489   0.01758   0.0242   0.3278   0.6053
   4.500   0.3532   0.02621   0.01901   0.0255   0.3197   0.6264
   5.000   0.3878   0.02750   0.02037   0.0264   0.3123   0.6453
   5.500   0.4144   0.02934   0.02214   0.0278   0.3043   0.6603
   6.000   0.4454   0.03085   0.02376   0.0289   0.2975   0.6853
   6.500   0.4817   0.03234   0.02532   0.0290   0.2939   0.7028
   7.000   0.5154   0.03385   0.02701   0.0296   0.2897   0.7325
   7.500   0.5435   0.03588   0.02908   0.0303   0.2857   0.7541
   8.000   0.5735   0.03762   0.03096   0.0311   0.2816   0.7877
   8.500   0.6121   0.03874   0.03210   0.0315   0.2767   0.8158
   9.000   0.6445   0.04038   0.03392   0.0322   0.2750   0.8496
   9.500   0.6698   0.04251   0.03625   0.0335   0.2731   0.8856
  10.000   0.6921   0.04503   0.03891   0.0348   0.2708   0.9168
  10.500   0.7193   0.04722   0.04116   0.0357   0.2685   0.9458
  11.000   0.7603   0.04977   0.04375   0.0335   0.2663   0.9673
  11.500   0.7978   0.05271   0.04671   0.0311   0.2642   0.9815
  12.000   0.8484   0.05595   0.04996   0.0256   0.2620   0.9861
  12.500   0.9032   0.05878   0.05276   0.0201   0.2598   0.9911
  13.000   0.9581   0.06118   0.05514   0.0152   0.2573   0.9959
  13.500   0.9994   0.06475   0.05880   0.0112   0.2548   0.9996
  14.000   0.9825   0.06876   0.06292   0.0149   0.2538   1.0000
  14.500   0.9606   0.07358   0.06788   0.0185   0.2523   1.0000
  15.000   0.9093   0.08226   0.07681   0.0219   0.2499   1.0000
  15.500   0.2920   0.16667   0.16256   0.0277   0.2070   1.0000
  16.000   0.3185   0.16837   0.16421   0.0271   0.2054   1.0000
  16.500   0.3517   0.16959   0.16538   0.0260   0.2043   1.0000
  17.000   0.3879   0.17063   0.16635   0.0246   0.2034   1.0000
  17.500   0.4204   0.17234   0.16802   0.0230   0.2022   1.0000
  18.000   0.3679   0.18785   0.18365   0.0194   0.1907   1.0000
  18.500   0.4027   0.18940   0.18516   0.0173   0.1895   1.0000
  19.000   0.4400   0.19051   0.18624   0.0152   0.1885   1.0000
  19.500   0.4777   0.19156   0.18724   0.0131   0.1877   1.0000
  20.000   0.4392   0.20529   0.20107   0.0088   0.1773   1.0000
  20.500   0.4713   0.20718   0.20294   0.0063   0.1758   1.0000
  21.000   0.5084   0.20822   0.20394   0.0038   0.1747   1.0000
  21.500   0.5475   0.20880   0.20449   0.0014   0.1739   1.0000
  22.000   0.5838   0.20976   0.20542  -0.0010   0.1729   1.0000
  22.500   0.5501   0.22304   0.21880  -0.0061   0.1628   1.0000
  23.000   0.5864   0.22384   0.21958  -0.0088   0.1616   1.0000
  23.500   0.6241   0.22436   0.22007  -0.0114   0.1608   1.0000
  24.000   0.6597   0.22514   0.22083  -0.0141   0.1599   1.0000
  24.500   0.6325   0.23744   0.23322  -0.0194   0.1502   1.0000
  25.000   0.6668   0.23825   0.23401  -0.0224   0.1490   1.0000
