  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3041   0.22814   0.22471  -0.0599   0.9912   0.0690
 -23.500  -0.2858   0.21972   0.21626  -0.0677   0.9892   0.0712
 -23.000  -0.2948   0.20520   0.20166  -0.0772   0.9875   0.0760
 -22.500  -0.2504   0.20243   0.19888  -0.0838   0.9861   0.0771
 -22.000  -0.2181   0.19654   0.19298  -0.0914   0.9848   0.0793
 -21.500  -0.2362   0.18061   0.17696  -0.1012   0.9836   0.0863
 -21.000  -0.2099   0.17832   0.17469  -0.1027   0.9783   0.0875
 -20.000  -0.2541   0.15157   0.14781  -0.1163   0.9710   0.1021
 -18.000  -0.6530   0.06724   0.06209  -0.1521   0.9620   0.1404
 -17.500  -0.6409   0.06109   0.05580  -0.1574   0.9585   0.1445
 -17.000  -0.6381   0.05611   0.05065  -0.1591   0.9520   0.1470
 -16.500  -0.6184   0.05329   0.04790  -0.1595   0.9447   0.1522
 -16.000  -0.6020   0.04925   0.04383  -0.1616   0.9382   0.1562
 -15.500  -0.5854   0.04518   0.03964  -0.1635   0.9317   0.1604
 -15.000  -0.5727   0.04151   0.03580  -0.1646   0.9233   0.1634
 -14.500  -0.5550   0.03911   0.03347  -0.1638   0.9155   0.1693
 -14.000  -0.5401   0.03593   0.03025  -0.1640   0.9067   0.1738
 -13.500  -0.5175   0.03321   0.02741  -0.1642   0.8976   0.1782
 -13.000  -0.5003   0.03074   0.02479  -0.1639   0.8882   0.1814
 -12.500  -0.4804   0.02867   0.02278  -0.1625   0.8790   0.1885
 -12.000  -0.4583   0.02641   0.02046  -0.1619   0.8699   0.1938
 -11.500  -0.4278   0.02474   0.01867  -0.1619   0.8594   0.1987
 -11.000  -0.4034   0.02320   0.01706  -0.1603   0.8518   0.2035
 -10.500  -0.3819   0.02149   0.01539  -0.1584   0.8422   0.2108
 -10.000  -0.3494   0.02016   0.01398  -0.1574   0.8329   0.2169
  -9.500  -0.3155   0.01929   0.01299  -0.1560   0.8227   0.2218
  -9.000  -0.2925   0.01829   0.01200  -0.1525   0.8135   0.2292
  -8.500  -0.2660   0.01736   0.01107  -0.1492   0.8032   0.2365
  -8.000  -0.2232   0.01676   0.01034  -0.1482   0.7907   0.2431
  -7.500  -0.2072   0.01647   0.00999  -0.1417   0.7820   0.2471
  -7.000  -0.1946   0.01587   0.00943  -0.1344   0.7701   0.2568
  -6.500  -0.1465   0.01545   0.00893  -0.1337   0.7567   0.2653
  -6.000  -0.1280   0.01529   0.00875  -0.1269   0.7461   0.2711
  -5.500  -0.0962   0.01489   0.00830  -0.1226   0.7328   0.2796
  -5.000  -0.0575   0.01457   0.00796  -0.1197   0.7183   0.2897
  -4.500  -0.0482   0.01437   0.00776  -0.1107   0.7030   0.2967
  -4.000   0.0015   0.01428   0.00746  -0.1098   0.6863   0.3032
  -3.500   0.0092   0.01401   0.00730  -0.1007   0.6711   0.3150
  -3.000   0.0528   0.01394   0.00711  -0.0986   0.6520   0.3252
  -2.500   0.0847   0.01407   0.00721  -0.0943   0.6382   0.3327
  -2.000   0.1238   0.01407   0.00712  -0.0915   0.6203   0.3453
  -1.500   0.1615   0.01419   0.00731  -0.0885   0.6065   0.3568
  -1.000   0.2039   0.01443   0.00743  -0.0863   0.5909   0.3663
  -0.500   0.2498   0.01455   0.00753  -0.0849   0.5777   0.3795
  -0.000   0.2884   0.01479   0.00784  -0.0822   0.5649   0.3927
   0.500   0.3336   0.01519   0.00809  -0.0808   0.5488   0.4035
   1.000   0.3771   0.01541   0.00839  -0.0791   0.5398   0.4177
   1.500   0.4197   0.01573   0.00877  -0.0774   0.5280   0.4329
   2.000   0.4663   0.01622   0.00910  -0.0763   0.5125   0.4444
   2.500   0.5057   0.01664   0.00965  -0.0742   0.5049   0.4605
   3.000   0.5481   0.01712   0.01020  -0.0727   0.4943   0.4772
   3.500   0.5910   0.01776   0.01070  -0.0712   0.4805   0.4885
   4.000   0.6353   0.01823   0.01129  -0.0701   0.4722   0.5084
   4.500   0.6740   0.01896   0.01212  -0.0682   0.4630   0.5257
   5.000   0.7126   0.01983   0.01287  -0.0664   0.4513   0.5360
   5.500   0.7577   0.02042   0.01357  -0.0656   0.4413   0.5601
   6.000   0.7975   0.02128   0.01454  -0.0642   0.4335   0.5775
   6.500   0.8324   0.02239   0.01561  -0.0621   0.4233   0.5913
   7.000   0.8741   0.02322   0.01646  -0.0610   0.4115   0.6139
   7.500   0.9119   0.02433   0.01768  -0.0596   0.4053   0.6308
   8.000   0.9466   0.02562   0.01899  -0.0580   0.3965   0.6458
   8.500   0.9791   0.02697   0.02036  -0.0560   0.3854   0.6690
   9.000   1.0182   0.02816   0.02163  -0.0551   0.3782   0.6869
   9.500   1.0526   0.02960   0.02320  -0.0537   0.3708   0.7107
  10.000   1.0793   0.03145   0.02512  -0.0516   0.3617   0.7365
  10.500   1.1147   0.03273   0.02648  -0.0502   0.3518   0.7745
  11.000   1.1420   0.03445   0.02855  -0.0480   0.3461   0.8426
  11.500   1.1607   0.03634   0.03069  -0.0447   0.3382   1.0000
  12.000   1.1888   0.03849   0.03272  -0.0435   0.3289   1.0000
  12.500   1.2205   0.04046   0.03469  -0.0427   0.3220   1.0000
  13.000   1.2406   0.04341   0.03771  -0.0413   0.3151   1.0000
  13.500   1.2643   0.04604   0.04028  -0.0401   0.3072   1.0000
  14.000   1.2922   0.04819   0.04234  -0.0390   0.2981   1.0000
  14.500   1.3061   0.05193   0.04621  -0.0377   0.2927   1.0000
  15.000   1.3244   0.05522   0.04953  -0.0367   0.2855   1.0000
  15.500   1.3381   0.05883   0.05306  -0.0355   0.2773   1.0000
  16.000   1.3577   0.06197   0.05627  -0.0347   0.2709   1.0000
  16.500   1.3630   0.06667   0.06108  -0.0337   0.2644   1.0000
  17.000   1.3768   0.07048   0.06486  -0.0330   0.2574   1.0000
  17.500   1.3971   0.07347   0.06780  -0.0325   0.2496   1.0000
  18.000   1.3942   0.07925   0.07375  -0.0319   0.2440   1.0000
  18.500   1.3989   0.08413   0.07868  -0.0316   0.2375   1.0000
  19.000   1.4131   0.08777   0.08223  -0.0314   0.2297   1.0000
  19.500   1.4154   0.09299   0.08760  -0.0314   0.2245   1.0000
  20.000   1.4087   0.09932   0.09405  -0.0316   0.2181   1.0000
  20.500   1.4207   0.10338   0.09805  -0.0320   0.2117   1.0000
  21.000   1.4298   0.10777   0.10249  -0.0325   0.2056   1.0000
  21.500   1.4183   0.11471   0.10959  -0.0335   0.1997   1.0000
  22.000   1.4221   0.11980   0.11468  -0.0346   0.1938   1.0000
  22.500   1.4409   0.12288   0.11770  -0.0354   0.1876   1.0000
  23.000   1.4259   0.13043   0.12545  -0.0373   0.1824   1.0000
  23.500   1.4212   0.13669   0.13177  -0.0393   0.1765   1.0000
  24.000   1.4484   0.13869   0.13365  -0.0405   0.1709   1.0000
  24.500   1.4274   0.14708   0.14227  -0.0433   0.1659   1.0000
  25.000   1.4246   0.15315   0.14840  -0.0460   0.1604   1.0000
