  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4136   0.30973   0.30629  -0.0359   0.9686   0.0573
 -24.000  -0.3918   0.30501   0.30157  -0.0383   0.9686   0.0583
 -23.500  -0.3676   0.30304   0.29961  -0.0410   0.9686   0.0589
 -23.000  -0.3448   0.30084   0.29742  -0.0439   0.9687   0.0600
 -22.500  -0.3243   0.29775   0.29434  -0.0470   0.9687   0.0619
 -21.000  -0.3105   0.27251   0.26907  -0.0595   0.9687   0.0685
 -20.500  -0.2791   0.27224   0.26884  -0.0605   0.9687   0.0696
 -20.000  -0.2587   0.26863   0.26525  -0.0618   0.9687   0.0710
 -19.500  -0.2456   0.26292   0.25957  -0.0625   0.9686   0.0737
 -18.000  -0.2743   0.22559   0.22229  -0.0604   0.9619   0.0728
 -17.000  -0.2690   0.20423   0.20084  -0.0767   0.9596   0.0810
 -16.500  -0.2288   0.20415   0.20077  -0.0820   0.9591   0.0822
 -16.000  -0.2031   0.20468   0.20130  -0.0873   0.9585   0.0845
 -15.500  -0.3950   0.15798   0.15445  -0.0904   0.9422   0.1034
 -15.000  -0.3167   0.16102   0.15754  -0.0939   0.9400   0.1020
