  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8008   0.15443   0.14998  -0.0468   1.0000   0.1453
 -24.500  -0.8491   0.14379   0.13922  -0.0498   1.0000   0.1566
 -24.000  -0.8027   0.14516   0.14075  -0.0498   1.0000   0.1595
 -23.500  -0.7759   0.14438   0.14005  -0.0499   1.0000   0.1635
 -23.000  -0.8360   0.13349   0.12903  -0.0514   1.0000   0.1744
 -22.500  -0.8097   0.13347   0.12912  -0.0503   1.0000   0.1777
 -22.000  -0.9242   0.11704   0.11237  -0.0511   1.0000   0.1895
 -21.500  -0.9014   0.11745   0.11293  -0.0487   1.0000   0.1931
 -21.000  -0.8841   0.11358   0.10908  -0.0509   0.9988   0.1981
 -20.500  -0.9578   0.09809   0.09322  -0.0553   0.9967   0.2064
 -20.000  -0.8964   0.09659   0.09183  -0.0601   0.9933   0.2108
 -19.500  -0.8761   0.09082   0.08603  -0.0649   0.9899   0.2159
 -19.000  -0.8889   0.08164   0.07665  -0.0694   0.9866   0.2220
 -18.500  -0.8681   0.07595   0.07085  -0.0741   0.9836   0.2271
 -18.000  -0.8157   0.07310   0.06809  -0.0795   0.9811   0.2320
 -17.500  -0.7905   0.06745   0.06239  -0.0847   0.9779   0.2377
 -17.000  -0.7885   0.06189   0.05670  -0.0856   0.9675   0.2428
 -16.500  -0.7755   0.05711   0.05179  -0.0871   0.9557   0.2475
 -16.000  -0.7344   0.05480   0.04955  -0.0892   0.9413   0.2532
 -15.500  -0.7195   0.05182   0.04655  -0.0881   0.9241   0.2584
 -15.000  -0.7174   0.04747   0.04201  -0.0868   0.9027   0.2637
 -14.500  -0.7103   0.04385   0.03821  -0.0857   0.8833   0.2669
 -14.000  -0.6729   0.04275   0.03706  -0.0848   0.8585   0.2733
 -13.500  -0.6514   0.04025   0.03454  -0.0842   0.8397   0.2785
 -13.000  -0.6296   0.03791   0.03203  -0.0831   0.8152   0.2834
 -12.500  -0.6061   0.03562   0.02959  -0.0825   0.7947   0.2880
 -12.000  -0.5885   0.03307   0.02681  -0.0811   0.7728   0.2919
 -11.500  -0.5504   0.03196   0.02570  -0.0808   0.7521   0.2997
 -11.000  -0.5195   0.03041   0.02410  -0.0800   0.7329   0.3053
 -10.500  -0.4927   0.02874   0.02223  -0.0789   0.7088   0.3107
 -10.000  -0.4657   0.02707   0.02047  -0.0777   0.6961   0.3150
  -9.500  -0.4276   0.02610   0.01937  -0.0770   0.6764   0.3215
  -9.000  -0.3948   0.02497   0.01824  -0.0759   0.6584   0.3292
  -8.500  -0.3662   0.02369   0.01692  -0.0742   0.6448   0.3354
  -8.000  -0.3333   0.02281   0.01586  -0.0727   0.6267   0.3408
  -7.500  -0.3009   0.02195   0.01487  -0.0710   0.6123   0.3445
  -7.000  -0.2612   0.02120   0.01420  -0.0700   0.5994   0.3548
  -6.500  -0.2320   0.02048   0.01340  -0.0674   0.5838   0.3623
  -6.000  -0.1968   0.01996   0.01281  -0.0656   0.5701   0.3686
  -5.500  -0.1652   0.01938   0.01217  -0.0630   0.5595   0.3732
  -5.000  -0.1289   0.01892   0.01166  -0.0609   0.5462   0.3826
  -4.500  -0.1003   0.01859   0.01130  -0.0575   0.5310   0.3913
  -4.000  -0.0687   0.01822   0.01097  -0.0543   0.5237   0.3987
  -3.500  -0.0441   0.01794   0.01060  -0.0498   0.5128   0.4042
  -3.000  -0.0171   0.01780   0.01037  -0.0455   0.5001   0.4118
  -2.500   0.0044   0.01760   0.01023  -0.0402   0.4900   0.4223
  -2.000   0.0162   0.01742   0.01011  -0.0329   0.4829   0.4305
  -1.500   0.0072   0.01736   0.00999  -0.0214   0.4741   0.4366
  -1.000  -0.0270   0.01746   0.00998  -0.0051   0.4652   0.4404
  -0.500  -0.0239   0.01744   0.00997   0.0041   0.4544   0.4517
  -0.000  -0.0437   0.01739   0.01003   0.0176   0.4499   0.4609
   0.500  -0.0350   0.01748   0.01015   0.0256   0.4424   0.4697
   1.000  -0.0154   0.01770   0.01027   0.0314   0.4333   0.4763
   1.500   0.0179   0.01792   0.01042   0.0345   0.4210   0.4872
   2.000   0.0375   0.01808   0.01074   0.0400   0.4165   0.4996
   2.500   0.0674   0.01836   0.01108   0.0435   0.4094   0.5103
   3.000   0.0996   0.01880   0.01143   0.0464   0.4010   0.5172
   3.500   0.1321   0.01921   0.01183   0.0491   0.3906   0.5323
   4.000   0.1651   0.01965   0.01241   0.0515   0.3849   0.5459
   4.500   0.1997   0.02023   0.01302   0.0535   0.3783   0.5565
   5.000   0.2342   0.02086   0.01366   0.0553   0.3709   0.5687
   5.500   0.2643   0.02166   0.01450   0.0576   0.3619   0.5853
   6.000   0.3022   0.02241   0.01531   0.0587   0.3554   0.5989
   6.500   0.3369   0.02332   0.01628   0.0599   0.3495   0.6112
   7.000   0.3657   0.02442   0.01752   0.0617   0.3428   0.6306
   7.500   0.3979   0.02561   0.01867   0.0629   0.3345   0.6456
   8.000   0.4355   0.02665   0.01977   0.0634   0.3279   0.6621
   8.500   0.4632   0.02814   0.02148   0.0646   0.3226   0.6830
   9.000   0.4913   0.02986   0.02323   0.0655   0.3160   0.6976
   9.500   0.5215   0.03136   0.02477   0.0664   0.3083   0.7210
  10.000   0.5536   0.03288   0.02641   0.0669   0.3020   0.7421
  10.500   0.5739   0.03540   0.02909   0.0678   0.2965   0.7625
  11.000   0.5998   0.03746   0.03129   0.0685   0.2902   0.7870
  11.500   0.6229   0.03975   0.03357   0.0692   0.2826   0.8092
  12.000   0.6454   0.04213   0.03615   0.0701   0.2774   0.8361
  12.500   0.6655   0.04487   0.03904   0.0706   0.2724   0.8583
  13.000   0.6767   0.04825   0.04256   0.0719   0.2665   0.8852
  13.500   0.6997   0.05062   0.04491   0.0727   0.2599   0.9083
  14.000   0.7180   0.05351   0.04791   0.0737   0.2550   0.9310
  14.500   0.7224   0.05821   0.05275   0.0739   0.2495   0.9486
  15.000   0.7484   0.06195   0.05649   0.0720   0.2434   0.9641
  15.500   0.7849   0.06418   0.05858   0.0706   0.2363   0.9767
  16.000   0.7943   0.07103   0.06563   0.0663   0.2317   0.9811
  16.500   0.8259   0.07630   0.07096   0.0607   0.2259   0.9841
  17.000   0.8589   0.08094   0.07553   0.0557   0.2197   0.9876
  17.500   0.8846   0.08614   0.08080   0.0510   0.2145   0.9913
  18.000   0.8916   0.09350   0.08830   0.0465   0.2088   0.9951
  18.500   0.9184   0.09865   0.09343   0.0417   0.2037   0.9982
  19.000   0.9590   0.10086   0.09553   0.0386   0.1984   1.0000
  19.500   0.9067   0.10900   0.10390   0.0411   0.1940   1.0000
  20.000   0.8930   0.11335   0.10828   0.0427   0.1896   1.0000
  20.500   0.8975   0.11606   0.11092   0.0437   0.1857   1.0000
  21.000   0.9247   0.11645   0.11120   0.0443   0.1816   1.0000
  21.500   0.8197   0.13288   0.12803   0.0434   0.1747   1.0000
  22.000   0.8238   0.13685   0.13200   0.0425   0.1712   1.0000
  22.500   0.8470   0.13889   0.13398   0.0413   0.1687   1.0000
  24.000   0.4376   0.21663   0.21258   0.0243   0.1270   1.0000
  24.500   0.4725   0.21738   0.21329   0.0218   0.1263   1.0000
  25.000   0.5044   0.21853   0.21440   0.0192   0.1252   1.0000
