  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3369   0.18814   0.18586  -0.0087   1.0000   0.0134
 -24.000  -0.3246   0.18244   0.18015  -0.0116   1.0000   0.0143
 -23.500  -0.3130   0.17659   0.17428  -0.0147   1.0000   0.0155
 -23.000  -0.3046   0.17132   0.16901  -0.0182   1.0000   0.0158
 -22.500  -0.2952   0.16534   0.16303  -0.0214   1.0000   0.0159
 -22.000  -0.2775   0.15880   0.15650  -0.0231   1.0000   0.0164
 -21.500  -0.2636   0.15393   0.15163  -0.0255   1.0000   0.0170
 -21.000  -0.2505   0.14907   0.14677  -0.0278   1.0000   0.0180
 -20.500  -0.2385   0.14411   0.14181  -0.0301   1.0000   0.0196
 -20.000  -0.2305   0.13938   0.13709  -0.0327   1.0000   0.0207
 -19.500  -0.2257   0.13514   0.13286  -0.0352   1.0000   0.0209
 -19.000  -0.2158   0.12911   0.12685  -0.0363   1.0000   0.0212
 -18.500  -0.2024   0.12500   0.12277  -0.0361   1.0000   0.0218
 -18.000  -0.1943   0.12180   0.11959  -0.0360   1.0000   0.0229
 -17.500  -0.1897   0.11873   0.11656  -0.0355   1.0000   0.0244
 -17.000  -0.1927   0.11590   0.11375  -0.0356   1.0000   0.0266
 -16.500  -0.2006   0.11360   0.11150  -0.0355   1.0000   0.0269
 -16.000  -0.1931   0.10824   0.10616  -0.0350   0.9994   0.0274
 -15.500  -0.1624   0.10189   0.09981  -0.0395   0.9966   0.0284
 -15.000  -0.1361   0.09572   0.09362  -0.0449   0.9935   0.0300
 -14.500  -0.1234   0.08949   0.08737  -0.0520   0.9912   0.0338
 -14.000  -0.1092   0.08298   0.08084  -0.0585   0.9888   0.0342
 -13.500  -0.3611   0.14578   0.14306  -0.0347   1.0000   0.0302
 -13.000  -0.3651   0.13728   0.13458  -0.0405   1.0000   0.0339
 -12.000  -0.3641   0.11977   0.11713  -0.0454   1.0000   0.0350
 -11.500  -0.3518   0.11533   0.11271  -0.0451   1.0000   0.0358
 -11.000  -0.3442   0.11071   0.10814  -0.0447   1.0000   0.0370
 -10.500  -0.3465   0.10573   0.10321  -0.0441   1.0000   0.0393
 -10.000  -0.4042   0.09246   0.09005  -0.0450   1.0000   0.0359
  -9.500  -0.5975   0.02388   0.01900  -0.0992   0.9729   0.0299
  -9.000  -0.5358   0.02173   0.01657  -0.1020   0.9675   0.0319
  -8.500  -0.4765   0.01999   0.01452  -0.1036   0.9589   0.0338
  -8.000  -0.4109   0.01742   0.01172  -0.1069   0.9531   0.0370
  -7.500  -0.3451   0.01632   0.01049  -0.1092   0.9461   0.0403
  -7.000  -0.2922   0.01541   0.00942  -0.1085   0.9333   0.0428
  -6.500  -0.2353   0.01373   0.00764  -0.1090   0.9237   0.0480
  -6.000  -0.1830   0.01320   0.00702  -0.1081   0.9100   0.0528
  -5.500  -0.1277   0.01208   0.00581  -0.1079   0.8977   0.0599
  -5.000  -0.0742   0.01164   0.00530  -0.1072   0.8822   0.0665
  -4.500  -0.0193   0.01089   0.00451  -0.1068   0.8663   0.0790
  -4.000   0.0350   0.01032   0.00390  -0.1062   0.8481   0.0934
  -3.500   0.0898   0.00992   0.00349  -0.1058   0.8296   0.1128
  -3.000   0.1450   0.00957   0.00313  -0.1055   0.8095   0.1386
