  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5909                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4774   0.23142   0.22937   0.0158   0.9929   0.0083
 -24.000  -0.4683   0.22508   0.22303   0.0135   0.9929   0.0088
 -23.500  -0.4597   0.21866   0.21660   0.0112   0.9929   0.0089
 -23.000  -0.4509   0.21216   0.21010   0.0090   0.9929   0.0090
 -22.500  -0.4420   0.20566   0.20357   0.0068   0.9929   0.0090
 -22.000  -0.4329   0.19911   0.19702   0.0045   0.9929   0.0091
 -21.500  -0.4234   0.19248   0.19038   0.0023   0.9929   0.0091
 -20.500  -0.7266   0.29276   0.29016   0.0342   0.9930   0.0090
 -20.000  -0.7131   0.28596   0.28336   0.0307   0.9930   0.0091
 -19.500  -0.6997   0.27896   0.27635   0.0273   0.9930   0.0091
 -19.000  -0.6865   0.27177   0.26917   0.0240   0.9930   0.0091
