  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5270   0.21544   0.21329   0.0403   1.0000   0.0104
 -23.500  -0.5180   0.20874   0.20659   0.0368   1.0000   0.0105
 -22.500  -0.8679   0.28850   0.28593   0.0891   1.0000   0.0104
 -22.000  -0.8524   0.28235   0.27978   0.0836   1.0000   0.0105
 -21.500  -0.8372   0.27330   0.27073   0.0813   1.0000   0.0109
 -21.000  -0.8212   0.26732   0.26472   0.0779   1.0000   0.0113
 -20.500  -0.8052   0.26114   0.25853   0.0741   1.0000   0.0118
 -20.000  -0.7891   0.25469   0.25208   0.0702   1.0000   0.0127
 -19.500  -0.7731   0.24783   0.24522   0.0662   1.0000   0.0139
 -19.000  -0.7569   0.24043   0.23782   0.0613   1.0000   0.0151
 -18.500  -0.7433   0.23334   0.23073   0.0558   1.0000   0.0154
 -18.000  -0.7301   0.22605   0.22344   0.0512   1.0000   0.0154
 -17.500  -0.7167   0.21845   0.21585   0.0471   1.0000   0.0155
 -17.000  -0.7066   0.20828   0.20568   0.0440   1.0000   0.0159
 -16.500  -0.6897   0.20222   0.19961   0.0425   1.0000   0.0166
 -16.000  -0.6752   0.19599   0.19338   0.0398   1.0000   0.0175
 -15.500  -0.6622   0.18899   0.18638   0.0366   1.0000   0.0192
 -15.000  -0.6547   0.18067   0.17808   0.0302   1.0000   0.0218
 -14.500  -0.6449   0.17272   0.17013   0.0261   1.0000   0.0220
 -14.000  -0.6363   0.16429   0.16171   0.0224   1.0000   0.0221
 -13.500  -0.6380   0.15317   0.15062   0.0196   1.0000   0.0231
 -13.000  -0.6251   0.14694   0.14439   0.0182   1.0000   0.0238
 -12.500  -0.6158   0.13983   0.13727   0.0158   1.0000   0.0246
 -12.000  -0.6098   0.13207   0.12953   0.0129   1.0000   0.0257
 -11.500  -0.6069   0.12338   0.12086   0.0091   1.0000   0.0273
 -10.500  -0.6694   0.08687   0.08448  -0.0103   1.0000   0.0236
 -10.000  -0.6622   0.08071   0.07834  -0.0143   1.0000   0.0249
  -9.500  -0.8277   0.03857   0.03488  -0.0319   1.0000   0.0190
  -9.000  -0.8194   0.03104   0.02659  -0.0282   1.0000   0.0198
  -8.500  -0.7927   0.02626   0.02121  -0.0249   1.0000   0.0206
  -8.000  -0.7575   0.02314   0.01765  -0.0220   1.0000   0.0216
  -7.500  -0.7240   0.01925   0.01330  -0.0187   1.0000   0.0237
  -7.000  -0.6828   0.01772   0.01166  -0.0162   1.0000   0.0259
  -6.500  -0.6408   0.01632   0.01011  -0.0137   1.0000   0.0282
  -6.000  -0.5981   0.01520   0.00886  -0.0112   1.0000   0.0305
  -5.500  -0.5584   0.01329   0.00680  -0.0083   1.0000   0.0351
