  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3121                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2698   0.18549   0.18299  -0.0132   1.0000   0.0218
 -24.000  -0.2574   0.18098   0.17850  -0.0157   1.0000   0.0229
 -23.500  -0.2464   0.17613   0.17365  -0.0185   1.0000   0.0243
 -23.000  -0.2435   0.17134   0.16884  -0.0223   1.0000   0.0248
 -22.000  -0.2174   0.16076   0.15829  -0.0265   1.0000   0.0254
 -21.500  -0.2016   0.15687   0.15441  -0.0281   1.0000   0.0259
 -21.000  -0.1880   0.15307   0.15063  -0.0298   1.0000   0.0266
 -20.500  -0.1762   0.14921   0.14679  -0.0315   1.0000   0.0276
 -20.000  -0.1663   0.14532   0.14291  -0.0329   1.0000   0.0289
 -19.500  -0.1713   0.14106   0.13866  -0.0361   1.0000   0.0307
 -19.000  -0.1737   0.13684   0.13446  -0.0381   1.0000   0.0309
 -18.500  -0.4150   0.19525   0.19228  -0.0192   1.0000   0.0308
 -17.500  -0.3839   0.18137   0.17845  -0.0239   1.0000   0.0316
 -17.000  -0.3634   0.17655   0.17365  -0.0256   1.0000   0.0321
 -16.500  -0.3467   0.17104   0.16817  -0.0279   1.0000   0.0331
 -16.000  -0.3345   0.16449   0.16164  -0.0308   1.0000   0.0347
 -14.500  -0.3440   0.13319   0.13041  -0.0451   1.0000   0.0384
 -14.000  -0.3338   0.12754   0.12479  -0.0464   1.0000   0.0390
 -13.500  -0.3298   0.12091   0.11821  -0.0481   1.0000   0.0399
 -13.000  -0.3459   0.11000   0.10734  -0.0521   1.0000   0.0417
 -12.000  -0.5961   0.06738   0.06417  -0.0696   0.9988   0.0413
 -11.500  -0.6254   0.05809   0.05446  -0.0753   0.9904   0.0421
 -11.000  -0.6929   0.04415   0.03939  -0.0705   0.9728   0.0352
 -10.500  -0.6597   0.03798   0.03272  -0.0714   0.9658   0.0352
 -10.000  -0.6283   0.03362   0.02797  -0.0693   0.9522   0.0354
  -9.500  -0.5837   0.02974   0.02372  -0.0685   0.9399   0.0359
  -9.000  -0.5425   0.02702   0.02070  -0.0662   0.9234   0.0366
  -8.500  -0.4954   0.02446   0.01786  -0.0647   0.9069   0.0379
  -8.000  -0.4507   0.02283   0.01623  -0.0630   0.8872   0.0393
  -7.500  -0.4024   0.02159   0.01491  -0.0615   0.8675   0.0406
  -7.000  -0.3528   0.02026   0.01345  -0.0601   0.8451   0.0420
  -6.500  -0.3029   0.01907   0.01216  -0.0588   0.8229   0.0434
  -6.000  -0.2539   0.01827   0.01118  -0.0572   0.7988   0.0446
  -5.500  -0.2081   0.01667   0.00955  -0.0554   0.7740   0.0466
  -5.000  -0.1621   0.01599   0.00882  -0.0535   0.7490   0.0487
  -4.500  -0.1150   0.01549   0.00821  -0.0516   0.7233   0.0515
  -4.000  -0.0716   0.01477   0.00733  -0.0491   0.6943   0.0537
  -3.500  -0.0290   0.01413   0.00657  -0.0464   0.6639   0.0566
  -3.000   0.0179   0.01373   0.00607  -0.0445   0.6358   0.0601
  -2.500   0.0637   0.01324   0.00548  -0.0424   0.6107   0.0643
  -2.000   0.1113   0.01298   0.00510  -0.0406   0.5830   0.0702
  -1.500   0.1577   0.01269   0.00465  -0.0385   0.5527   0.0773
  -1.000   0.2052   0.01252   0.00431  -0.0367   0.5230   0.0908
  -0.500   0.2325   0.01063   0.00382  -0.0320   0.5025   0.4593
  -0.000   0.2758   0.01034   0.00386  -0.0294   0.4786   0.5701
   0.500   0.3216   0.01036   0.00397  -0.0272   0.4523   0.6383
   1.000   0.3695   0.01039   0.00411  -0.0254   0.4281   0.6919
   1.500   0.4174   0.01052   0.00431  -0.0235   0.4036   0.7428
   2.000   0.4643   0.01075   0.00455  -0.0215   0.3780   0.7874
   2.500   0.5092   0.01108   0.00486  -0.0191   0.3510   0.8313
   3.000   0.5529   0.01150   0.00523  -0.0165   0.3226   0.8691
   3.500   0.5949   0.01203   0.00564  -0.0137   0.2925   0.8996
   4.000   0.6351   0.01269   0.00617  -0.0105   0.2593   0.9284
   4.500   0.6770   0.01365   0.00689  -0.0082   0.2204   0.9521
   5.000   0.7312   0.01479   0.00778  -0.0088   0.1890   0.9698
   5.500   0.7948   0.01597   0.00877  -0.0117   0.1721   0.9820
   6.000   0.8653   0.01687   0.00963  -0.0158   0.1656   0.9897
   6.500   0.9347   0.01786   0.01056  -0.0200   0.1603   0.9971
   7.000   0.9542   0.01866   0.01131  -0.0149   0.1565   1.0000
   7.500   0.9514   0.01952   0.01216  -0.0056   0.1535   1.0000
   8.000   0.9629   0.02080   0.01345   0.0007   0.1508   1.0000
   8.500   0.9913   0.02186   0.01455   0.0038   0.1500   1.0000
   9.000   1.0223   0.02308   0.01581   0.0062   0.1492   1.0000
   9.500   1.0538   0.02445   0.01723   0.0083   0.1484   1.0000
  10.000   1.0849   0.02595   0.01879   0.0101   0.1475   1.0000
  10.500   1.1160   0.02755   0.02044   0.0117   0.1467   1.0000
  11.000   1.1467   0.02927   0.02222   0.0131   0.1459   1.0000
  11.500   1.1768   0.03108   0.02411   0.0144   0.1452   1.0000
  12.000   1.2065   0.03296   0.02605   0.0156   0.1445   1.0000
  12.500   1.2345   0.03501   0.02819   0.0167   0.1439   1.0000
  13.000   1.2629   0.03710   0.03037   0.0176   0.1433   1.0000
  13.500   1.2889   0.03945   0.03281   0.0185   0.1426   1.0000
  14.000   1.3135   0.04191   0.03536   0.0192   0.1418   1.0000
  14.500   1.3359   0.04460   0.03816   0.0198   0.1408   1.0000
  15.000   1.3574   0.04747   0.04113   0.0203   0.1402   1.0000
  15.500   1.3774   0.05054   0.04431   0.0206   0.1395   1.0000
  16.000   1.3941   0.05399   0.04788   0.0208   0.1388   1.0000
  16.500   1.4092   0.05760   0.05162   0.0209   0.1380   1.0000
  17.000   1.4191   0.06186   0.05603   0.0208   0.1373   1.0000
  17.500   1.4256   0.06660   0.06094   0.0205   0.1365   1.0000
  18.000   1.4210   0.07274   0.06728   0.0197   0.1357   1.0000
  18.500   1.3942   0.08168   0.07652   0.0181   0.1349   1.0000
