  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8286   0.29052   0.28775   0.0771   1.0000   0.0198
 -24.000  -0.8133   0.28362   0.28085   0.0711   1.0000   0.0222
 -23.500  -0.8042   0.27584   0.27306   0.0631   1.0000   0.0226
 -22.500  -0.7671   0.26420   0.26140   0.0582   1.0000   0.0236
 -22.000  -0.7499   0.25885   0.25605   0.0545   1.0000   0.0246
 -21.500  -0.7338   0.25256   0.24975   0.0504   1.0000   0.0262
 -20.500  -0.7122   0.23475   0.23195   0.0394   1.0000   0.0290
 -20.000  -0.6927   0.22999   0.22717   0.0370   1.0000   0.0297
 -19.500  -0.6757   0.22435   0.22154   0.0337   1.0000   0.0311
 -18.500  -0.6662   0.20394   0.20113   0.0202   1.0000   0.0349
 -18.000  -1.0737   0.09453   0.09067  -0.0321   1.0000   0.0299
 -17.500  -1.1074   0.08147   0.07736  -0.0395   1.0000   0.0302
 -17.000  -1.1310   0.07068   0.06633  -0.0453   1.0000   0.0307
 -16.500  -1.1479   0.06156   0.05698  -0.0498   1.0000   0.0313
 -16.000  -1.1588   0.05377   0.04896  -0.0532   1.0000   0.0320
 -15.500  -1.1639   0.04722   0.04217  -0.0555   1.0000   0.0327
 -15.000  -1.1625   0.04181   0.03650  -0.0566   1.0000   0.0336
 -14.500  -1.1540   0.03765   0.03211  -0.0567   1.0000   0.0345
 -14.000  -1.1498   0.03331   0.02755  -0.0553   1.0000   0.0357
 -13.500  -1.1397   0.02997   0.02411  -0.0531   1.0000   0.0372
 -13.000  -1.1213   0.02770   0.02172  -0.0505   1.0000   0.0387
 -12.500  -1.1004   0.02582   0.01971  -0.0472   1.0000   0.0404
 -12.000  -1.0785   0.02432   0.01805  -0.0430   1.0000   0.0419
 -11.500  -1.0649   0.02259   0.01619  -0.0369   1.0000   0.0437
 -11.000  -1.0472   0.02117   0.01475  -0.0311   1.0000   0.0463
 -10.500  -1.0222   0.02030   0.01383  -0.0261   1.0000   0.0490
 -10.000  -0.9954   0.01956   0.01298  -0.0211   1.0000   0.0514
  -9.500  -0.9771   0.01817   0.01155  -0.0148   1.0000   0.0551
  -9.000  -0.9487   0.01742   0.01077  -0.0102   1.0000   0.0589
  -8.500  -0.9060   0.01673   0.00999  -0.0083   0.9988   0.0631
  -8.000  -0.8373   0.01563   0.00894  -0.0118   0.9932   0.0720
  -7.500  -0.7643   0.01467   0.00800  -0.0160   0.9887   0.0822
  -7.000  -0.6994   0.01389   0.00722  -0.0182   0.9802   0.0944
  -6.500  -0.6262   0.01312   0.00652  -0.0222   0.9736   0.1106
  -6.000  -0.5482   0.01228   0.00582  -0.0272   0.9693   0.1356
  -5.500  -0.4869   0.01155   0.00523  -0.0284   0.9569   0.1632
  -5.000  -0.4189   0.01084   0.00465  -0.0309   0.9461   0.1984
  -4.500  -0.3661   0.01019   0.00417  -0.0300   0.9268   0.2391
  -4.000  -0.3121   0.00961   0.00373  -0.0294   0.9079   0.2869
  -3.500  -0.2605   0.00897   0.00334  -0.0282   0.8862   0.3541
  -3.000  -0.2096   0.00848   0.00303  -0.0269   0.8597   0.4286
  -2.500  -0.1580   0.00812   0.00282  -0.0256   0.8322   0.4934
  -2.000  -0.1057   0.00787   0.00266  -0.0245   0.8026   0.5506
