  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1856   0.23621   0.23261  -0.0971   0.9707   0.0706
 -24.500  -0.1557   0.23271   0.22911  -0.1021   0.9688   0.0722
 -23.500  -0.1299   0.21596   0.21228  -0.1146   0.9657   0.0717
 -23.000  -0.1110   0.20877   0.20505  -0.1209   0.9645   0.0728
 -22.500  -0.1434   0.19022   0.18639  -0.1299   0.9633   0.0790
 -22.000  -0.1012   0.18761   0.18378  -0.1357   0.9623   0.0800
 -21.500  -0.0636   0.18420   0.18038  -0.1415   0.9614   0.0813
 -21.000  -0.1003   0.16686   0.16293  -0.1496   0.9602   0.0897
 -20.500  -0.0835   0.16569   0.16178  -0.1489   0.9566   0.0908
 -20.000  -0.0915   0.16562   0.16176  -0.1420   0.9489   0.0920
 -19.500  -0.1614   0.14782   0.14387  -0.1461   0.9455   0.1028
