  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3114                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7565   0.29317   0.29034   0.0704   1.0000   0.0098
 -24.000  -0.7391   0.28797   0.28513   0.0661   1.0000   0.0102
 -23.500  -0.7215   0.28256   0.27973   0.0619   1.0000   0.0108
 -23.000  -0.7038   0.27674   0.27390   0.0576   1.0000   0.0115
 -22.500  -0.6858   0.27047   0.26763   0.0531   1.0000   0.0120
 -22.000  -0.6687   0.26452   0.26168   0.0481   1.0000   0.0122
 -21.500  -0.6527   0.25872   0.25588   0.0433   1.0000   0.0123
 -21.000  -0.6370   0.25285   0.25002   0.0386   1.0000   0.0123
 -20.000  -0.6031   0.23836   0.23555   0.0320   1.0000   0.0125
 -19.500  -0.5852   0.23189   0.22907   0.0296   1.0000   0.0127
 -19.000  -0.5681   0.22585   0.22305   0.0265   1.0000   0.0130
 -18.500  -0.5512   0.21977   0.21698   0.0232   1.0000   0.0132
 -18.000  -0.5345   0.21359   0.21081   0.0199   1.0000   0.0136
 -17.500  -0.5182   0.20732   0.20456   0.0167   1.0000   0.0140
 -17.000  -0.5024   0.20096   0.19820   0.0135   1.0000   0.0145
 -16.500  -0.4869   0.19448   0.19173   0.0103   1.0000   0.0151
 -16.000  -0.4717   0.18769   0.18496   0.0069   1.0000   0.0160
 -15.500  -0.4600   0.18072   0.17800   0.0021   1.0000   0.0166
 -15.000  -0.4541   0.17368   0.17098  -0.0030   1.0000   0.0168
 -14.500  -0.4450   0.16603   0.16334  -0.0071   1.0000   0.0168
 -14.000  -0.4258   0.15822   0.15556  -0.0065   1.0000   0.0173
 -13.500  -0.4111   0.15203   0.14938  -0.0082   1.0000   0.0177
 -13.000  -0.3987   0.14561   0.14298  -0.0105   1.0000   0.0183
 -12.500  -0.3877   0.13890   0.13630  -0.0130   1.0000   0.0189
 -12.000  -0.3779   0.13199   0.12941  -0.0157   1.0000   0.0197
 -11.500  -0.3691   0.12463   0.12207  -0.0190   1.0000   0.0210
 -11.000  -0.3668   0.11596   0.11344  -0.0252   1.0000   0.0217
 -10.500  -0.3638   0.10727   0.10479  -0.0304   1.0000   0.0219
 -10.000  -0.3622   0.09813   0.09569  -0.0359   1.0000   0.0219
  -9.500  -0.3663   0.08697   0.08456  -0.0442   1.0000   0.0220
  -9.000  -0.3973   0.07821   0.07576  -0.0494   1.0000   0.0220
  -8.500  -0.4524   0.07539   0.07293  -0.0402   1.0000   0.0220
  -8.000  -0.4397   0.06659   0.06383  -0.0460   0.9924   0.0220
  -7.000  -0.3716   0.04843   0.04535  -0.0563   0.9754   0.0234
  -6.500  -0.3197   0.04228   0.03889  -0.0606   0.9677   0.0249
  -6.000  -0.2683   0.03990   0.03567  -0.0591   0.9500   0.0281
  -5.000  -0.1924   0.02865   0.02402  -0.0566   0.9038   0.0312
  -4.500  -0.1417   0.02899   0.02375  -0.0533   0.8741   0.0353
  -4.000  -0.1000   0.02321   0.01763  -0.0516   0.8439   0.0371
  -3.500  -0.0508   0.02087   0.01504  -0.0501   0.8109   0.0392
  -3.000   0.0029   0.02153   0.01520  -0.0479   0.7723   0.0442
  -1.500   0.1586   0.01333   0.00604  -0.0428   0.6347   0.0379
  -1.000   0.2093   0.01256   0.00512  -0.0414   0.5884   0.0404
  -0.500   0.2597   0.01218   0.00452  -0.0400   0.5398   0.0436
  -0.000   0.3086   0.01176   0.00388  -0.0386   0.4876   0.0497
   0.500   0.3592   0.01177   0.00362  -0.0374   0.4297   0.0551
   1.000   0.4085   0.01179   0.00329  -0.0362   0.3617   0.0660
   1.500   0.4564   0.01226   0.00322  -0.0348   0.2720   0.0834
   2.000   0.4803   0.01049   0.00363  -0.0288   0.2000   0.8778
   2.500   0.5617   0.01140   0.00435  -0.0335   0.1664   0.9800
   3.000   0.6618   0.01202   0.00483  -0.0429   0.1585   0.9965
   3.500   0.7204   0.01253   0.00521  -0.0440   0.1533   1.0000
   4.000   0.7581   0.01307   0.00569  -0.0407   0.1488   1.0000
   4.500   0.7949   0.01378   0.00637  -0.0373   0.1455   1.0000
   5.000   0.8332   0.01453   0.00713  -0.0341   0.1440   1.0000
   5.500   0.8749   0.01512   0.00772  -0.0315   0.1436   1.0000
   6.000   0.9177   0.01577   0.00838  -0.0293   0.1432   1.0000
   6.500   0.9621   0.01650   0.00913  -0.0275   0.1428   1.0000
   7.000   1.0073   0.01730   0.00997  -0.0259   0.1424   1.0000
   7.500   1.0530   0.01816   0.01087  -0.0245   0.1420   1.0000
   8.000   1.0989   0.01909   0.01186  -0.0232   0.1415   1.0000
   8.500   1.1447   0.02009   0.01295  -0.0221   0.1411   1.0000
   9.000   1.1899   0.02117   0.01411  -0.0209   0.1405   1.0000
   9.500   1.2343   0.02230   0.01536  -0.0197   0.1398   1.0000
  10.000   1.2770   0.02337   0.01653  -0.0183   0.1385   1.0000
  10.500   1.3183   0.02462   0.01791  -0.0168   0.1374   1.0000
  11.000   1.3575   0.02602   0.01946  -0.0151   0.1364   1.0000
  11.500   1.3931   0.02752   0.02112  -0.0129   0.1353   1.0000
  12.000   1.4247   0.02918   0.02295  -0.0103   0.1342   1.0000
  12.500   1.4530   0.03103   0.02498  -0.0076   0.1333   1.0000
  13.000   1.4777   0.03310   0.02725  -0.0046   0.1324   1.0000
  13.500   1.4979   0.03546   0.02983  -0.0016   0.1315   1.0000
  14.000   1.5131   0.03818   0.03277   0.0014   0.1308   1.0000
  14.500   1.5236   0.04123   0.03605   0.0042   0.1299   1.0000
  15.000   1.5328   0.04434   0.03934   0.0066   0.1288   1.0000
  15.500   1.5330   0.04856   0.04379   0.0086   0.1279   1.0000
  16.000   1.5230   0.05405   0.04955   0.0099   0.1270   1.0000
  16.500   1.4942   0.06194   0.05773   0.0100   0.1260   1.0000
  17.000   1.3839   0.08107   0.07736   0.0046   0.1246   1.0000
