  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4713   0.23644   0.23436   0.0153   0.9925   0.0107
 -24.500  -0.4626   0.22967   0.22758   0.0125   0.9925   0.0108
 -24.000  -0.4543   0.22292   0.22082   0.0097   0.9926   0.0109
 -22.500  -0.4194   0.20094   0.19883   0.0030   0.9927   0.0121
 -22.000  -0.4079   0.19461   0.19249   0.0006   0.9927   0.0130
 -21.500  -0.3963   0.18814   0.18600  -0.0018   0.9927   0.0142
 -21.000  -0.3861   0.18188   0.17974  -0.0045   0.9928   0.0156
 -20.500  -0.3770   0.17579   0.17364  -0.0073   0.9928   0.0158
 -19.000  -0.6654   0.26525   0.26262   0.0202   0.9927   0.0158
 -18.500  -0.6545   0.25818   0.25555   0.0164   0.9927   0.0159
 -18.000  -0.6425   0.25097   0.24834   0.0132   0.9927   0.0160
 -17.000  -0.6156   0.23652   0.23389   0.0098   0.9928   0.0170
 -16.500  -0.6014   0.23091   0.22828   0.0077   0.9928   0.0180
 -16.000  -0.5881   0.22450   0.22185   0.0051   0.9928   0.0198
 -15.500  -0.5796   0.21650   0.21385   0.0000   0.9928   0.0221
