  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4889   0.27962   0.27687  -0.0227   1.0000   0.0129
 -24.000  -0.4857   0.27586   0.27314  -0.0233   1.0000   0.0130
 -23.500  -0.4835   0.27221   0.26952  -0.0237   1.0000   0.0131
 -23.000  -0.4819   0.26841   0.26574  -0.0239   1.0000   0.0131
 -22.000  -0.4496   0.25523   0.25257  -0.0301   0.9985   0.0136
 -21.500  -0.4252   0.24871   0.24603  -0.0363   0.9969   0.0141
 -21.000  -0.4005   0.24189   0.23919  -0.0428   0.9951   0.0150
 -20.500  -0.3750   0.23444   0.23172  -0.0497   0.9934   0.0166
 -20.000  -0.3510   0.22631   0.22356  -0.0584   0.9919   0.0177
 -19.500  -0.3291   0.21897   0.21619  -0.0663   0.9908   0.0178
 -18.500  -0.2868   0.20474   0.20194  -0.0735   0.9860   0.0187
 -18.000  -0.2651   0.19860   0.19579  -0.0781   0.9832   0.0193
 -17.500  -0.2422   0.19191   0.18909  -0.0834   0.9808   0.0203
 -17.000  -0.2187   0.18463   0.18178  -0.0893   0.9788   0.0218
 -16.500  -0.2028   0.17635   0.17348  -0.0978   0.9770   0.0234
 -16.000   0.1325   0.07680   0.07424  -0.1367   0.9351   0.0298
 -15.500   0.1431   0.07284   0.07025  -0.1412   0.9331   0.0301
