  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7046   0.24543   0.24228   0.0229   1.0000   0.0398
 -23.500  -0.7096   0.23225   0.22907   0.0161   1.0000   0.0410
 -23.000  -1.0648   0.14431   0.14018  -0.0291   1.0000   0.0543
 -22.500  -1.0952   0.13209   0.12768  -0.0362   1.0000   0.0555
 -22.000  -1.0932   0.12624   0.12179  -0.0390   1.0000   0.0576
 -21.500  -1.1005   0.11847   0.11395  -0.0431   1.0000   0.0593
 -21.000  -1.1089   0.11045   0.10580  -0.0471   1.0000   0.0612
 -20.500  -1.1190   0.10224   0.09742  -0.0510   1.0000   0.0630
 -20.000  -1.1309   0.09385   0.08881  -0.0549   1.0000   0.0644
 -19.500  -1.1314   0.08795   0.08290  -0.0567   1.0000   0.0670
 -19.000  -1.1368   0.08094   0.07580  -0.0594   1.0000   0.0691
 -18.500  -1.1414   0.07406   0.06879  -0.0619   1.0000   0.0713
 -18.000  -1.1436   0.06767   0.06223  -0.0641   1.0000   0.0733
 -17.500  -1.1423   0.06198   0.05641  -0.0656   1.0000   0.0755
 -17.000  -1.1475   0.05580   0.05020  -0.0669   1.0000   0.0787
 -16.500  -1.1459   0.05043   0.04472  -0.0681   1.0000   0.0816
 -16.000  -1.1386   0.04581   0.03995  -0.0688   1.0000   0.0844
 -15.500  -1.1343   0.04130   0.03533  -0.0687   1.0000   0.0875
 -15.000  -1.1335   0.03681   0.03082  -0.0681   1.0000   0.0912
 -14.500  -1.1234   0.03344   0.02736  -0.0670   1.0000   0.0950
 -14.000  -1.1090   0.03092   0.02470  -0.0650   1.0000   0.0981
