  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3471   0.25743   0.25442  -0.0341   1.0000   0.0429
 -22.500  -0.2382   0.22946   0.22639  -0.0641   0.9919   0.0493
 -22.000  -0.2054   0.22362   0.22054  -0.0715   0.9900   0.0513
 -20.500  -0.1210   0.20123   0.19809  -0.0950   0.9851   0.0571
 -20.000  -0.0963   0.19603   0.19289  -0.0991   0.9799   0.0591
 -19.000  -0.5698   0.09272   0.08853  -0.1408   0.9746   0.0736
 -18.500  -0.5555   0.08573   0.08152  -0.1477   0.9718   0.0758
 -18.000  -0.5602   0.07569   0.07131  -0.1569   0.9693   0.0780
 -17.500  -0.5697   0.06561   0.06099  -0.1661   0.9661   0.0801
 -17.000  -0.5786   0.05722   0.05234  -0.1728   0.9598   0.0817
 -16.500  -0.5780   0.05193   0.04695  -0.1750   0.9498   0.0838
 -16.000  -0.5688   0.04695   0.04192  -0.1780   0.9411   0.0861
 -15.500  -0.5652   0.04217   0.03703  -0.1804   0.9311   0.0882
 -15.000  -0.5612   0.03772   0.03243  -0.1820   0.9191   0.0904
 -14.500  -0.5494   0.03365   0.02812  -0.1841   0.9071   0.0925
 -14.000  -0.5393   0.03027   0.02464  -0.1844   0.8964   0.0949
 -13.500  -0.5240   0.02710   0.02141  -0.1850   0.8846   0.0978
 -13.000  -0.5006   0.02471   0.01888  -0.1856   0.8727   0.1006
 -12.500  -0.4776   0.02284   0.01687  -0.1848   0.8616   0.1034
 -12.000  -0.4479   0.02138   0.01521  -0.1837   0.8506   0.1058
 -11.500  -0.4295   0.01992   0.01374  -0.1803   0.8388   0.1103
 -11.000  -0.4041   0.01918   0.01293  -0.1765   0.8280   0.1138
 -10.500  -0.3627   0.01848   0.01207  -0.1750   0.8180   0.1176
 -10.000  -0.3235   0.01771   0.01121  -0.1732   0.8074   0.1220
  -9.500  -0.2856   0.01706   0.01059  -0.1708   0.7976   0.1274
  -9.000  -0.2375   0.01659   0.01000  -0.1699   0.7879   0.1325
  -8.500  -0.1883   0.01601   0.00930  -0.1693   0.7766   0.1384
  -8.000  -0.1469   0.01552   0.00887  -0.1671   0.7675   0.1449
  -7.500  -0.0968   0.01523   0.00847  -0.1662   0.7578   0.1509
  -7.000  -0.0428   0.01472   0.00789  -0.1664   0.7456   0.1595
  -6.500   0.0008   0.01443   0.00762  -0.1643   0.7372   0.1670
  -6.000   0.0490   0.01413   0.00726  -0.1630   0.7273   0.1748
  -5.500   0.1027   0.01381   0.00691  -0.1628   0.7161   0.1854
  -5.000   0.1520   0.01373   0.00676  -0.1617   0.7064   0.1931
  -4.500   0.1964   0.01336   0.00648  -0.1596   0.6965   0.2059
  -4.000   0.2495   0.01327   0.00628  -0.1592   0.6858   0.2161
  -3.500   0.3000   0.01311   0.00613  -0.1583   0.6753   0.2298
  -3.000   0.3424   0.01299   0.00606  -0.1557   0.6656   0.2417
  -2.500   0.3908   0.01290   0.00590  -0.1544   0.6552   0.2553
  -2.000   0.4434   0.01291   0.00591  -0.1539   0.6440   0.2710
  -1.500   0.4769   0.01288   0.00589  -0.1495   0.6347   0.2826
  -1.000   0.5216   0.01285   0.00592  -0.1475   0.6245   0.3016
  -0.500   0.5777   0.01304   0.00598  -0.1478   0.6127   0.3161
  -0.000   0.6165   0.01311   0.00622  -0.1447   0.6042   0.3375
   0.500   0.6629   0.01335   0.00640  -0.1431   0.5940   0.3517
