  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6357   0.28062   0.27764   0.0091   1.0000   0.0337
 -23.500  -0.6203   0.26182   0.25884   0.0021   1.0000   0.0378
 -23.000  -0.6072   0.25858   0.25561   0.0012   1.0000   0.0387
 -22.500  -0.5962   0.25447   0.25151  -0.0002   1.0000   0.0405
 -20.500  -0.3325   0.17214   0.16979  -0.0163   1.0000   0.0471
 -19.500  -1.0559   0.10686   0.10250  -0.0622   1.0000   0.0541
 -19.000  -1.0721   0.09892   0.09446  -0.0646   1.0000   0.0555
 -18.500  -1.0852   0.09162   0.08704  -0.0666   1.0000   0.0569
 -18.000  -1.1011   0.08409   0.07934  -0.0685   1.0000   0.0583
 -17.500  -1.1161   0.07685   0.07191  -0.0701   1.0000   0.0596
 -17.000  -1.1286   0.07012   0.06498  -0.0713   1.0000   0.0605
 -16.500  -1.1409   0.06445   0.05928  -0.0708   1.0000   0.0628
 -16.000  -1.1548   0.05844   0.05319  -0.0708   1.0000   0.0646
 -15.500  -1.1662   0.05299   0.04763  -0.0703   1.0000   0.0664
 -15.000  -1.1756   0.04812   0.04261  -0.0691   1.0000   0.0683
 -14.500  -1.1821   0.04379   0.03812  -0.0672   1.0000   0.0698
 -14.000  -1.1958   0.03932   0.03351  -0.0643   1.0000   0.0718
 -13.500  -1.2137   0.03510   0.02922  -0.0602   1.0000   0.0741
 -13.000  -1.2330   0.03172   0.02574  -0.0543   1.0000   0.0760
 -12.500  -1.2514   0.02888   0.02277  -0.0474   1.0000   0.0780
 -12.000  -1.2270   0.02697   0.02072  -0.0458   1.0000   0.0808
 -10.000  -0.9671   0.02272   0.01633  -0.0626   0.9739   0.1070
  -9.500  -0.8884   0.02204   0.01570  -0.0687   0.9697   0.1176
  -9.000  -0.8015   0.02250   0.01615  -0.0760   0.9668   0.1288
  -8.500  -0.7603   0.02041   0.01410  -0.0739   0.9533   0.1388
  -8.000  -0.6831   0.01979   0.01353  -0.0790   0.9493   0.1530
  -7.500  -0.6011   0.01943   0.01320  -0.0849   0.9467   0.1690
  -6.500  -0.4785   0.01792   0.01185  -0.0880   0.9296   0.2025
  -6.000  -0.3999   0.01733   0.01133  -0.0928   0.9261   0.2231
  -5.500  -0.3178   0.01678   0.01084  -0.0982   0.9235   0.2447
  -4.500  -0.1930   0.01541   0.00967  -0.1009   0.9052   0.2889
  -4.000  -0.1136   0.01463   0.00898  -0.1055   0.9013   0.3140
  -3.500  -0.0319   0.01383   0.00825  -0.1105   0.8986   0.3393
  -2.500   0.0901   0.01232   0.00695  -0.1118   0.8744   0.3881
  -2.000   0.1366   0.01181   0.00652  -0.1094   0.8486   0.4105
  -1.500   0.2035   0.01099   0.00570  -0.1109   0.8207   0.4346
  -1.000   0.3106   0.00962   0.00427  -0.1205   0.7936   0.4656
  -0.500   0.3955   0.00932   0.00381  -0.1262   0.7476   0.4952
  -0.000   0.4542   0.00951   0.00388  -0.1266   0.7074   0.5200
   0.500   0.5054   0.00981   0.00403  -0.1254   0.6711   0.5426
   1.000   0.5550   0.01008   0.00427  -0.1239   0.6388   0.5690
   1.500   0.6040   0.01039   0.00452  -0.1223   0.6082   0.5937
   2.000   0.6524   0.01077   0.00479  -0.1206   0.5783   0.6154
   2.500   0.7000   0.01113   0.00513  -0.1188   0.5494   0.6422
   3.000   0.7493   0.01147   0.00545  -0.1173   0.5235   0.6646
   3.500   0.7972   0.01189   0.00585  -0.1156   0.4981   0.6878
   4.000   0.8426   0.01237   0.00630  -0.1133   0.4725   0.7092
   4.500   0.8879   0.01294   0.00675  -0.1112   0.4461   0.7288
   5.000   0.9343   0.01339   0.00725  -0.1091   0.4237   0.7481
   5.500   0.9800   0.01399   0.00777  -0.1072   0.4004   0.7646
   6.000   1.0210   0.01467   0.00840  -0.1042   0.3756   0.7801
   6.500   1.0652   0.01532   0.00899  -0.1020   0.3538   0.7948
   7.000   1.1062   0.01595   0.00963  -0.0992   0.3327   0.8079
   7.500   1.1450   0.01677   0.01038  -0.0962   0.3105   0.8214
   8.000   1.1845   0.01754   0.01109  -0.0935   0.2890   0.8339
   8.500   1.2238   0.01828   0.01185  -0.0907   0.2701   0.8465
   9.000   1.2591   0.01930   0.01281  -0.0874   0.2503   0.8584
   9.500   1.2911   0.02030   0.01377  -0.0837   0.2311   0.8716
  10.000   1.3272   0.02130   0.01479  -0.0808   0.2148   0.8839
  10.500   1.3552   0.02254   0.01603  -0.0768   0.1984   0.8984
  11.500   1.4095   0.02519   0.01875  -0.0689   0.1703   0.9348
  12.000   1.4256   0.02712   0.02065  -0.0641   0.1561   1.0000
  12.500   1.4581   0.02893   0.02251  -0.0622   0.1458   1.0000
  13.000   1.4782   0.03160   0.02516  -0.0592   0.1349   1.0000
  13.500   1.5015   0.03413   0.02774  -0.0568   0.1263   1.0000
  14.000   1.5143   0.03764   0.03126  -0.0539   0.1174   1.0000
  14.500   1.5331   0.04085   0.03456  -0.0519   0.1107   1.0000
  15.000   1.5357   0.04569   0.03941  -0.0495   0.1034   1.0000
  15.500   1.5518   0.04946   0.04334  -0.0482   0.0987   1.0000
  16.000   1.5557   0.05454   0.04848  -0.0469   0.0934   1.0000
  16.500   1.5503   0.06080   0.05483  -0.0458   0.0884   1.0000
  17.000   1.5572   0.06594   0.06015  -0.0455   0.0849   1.0000
  17.500   1.5537   0.07241   0.06673  -0.0454   0.0812   1.0000
  18.000   1.5375   0.08038   0.07477  -0.0457   0.0772   1.0000
  18.500   1.5376   0.08663   0.08121  -0.0464   0.0747   1.0000
  19.000   1.5329   0.09369   0.08844  -0.0476   0.0719   1.0000
  19.500   1.5217   0.10165   0.09651  -0.0494   0.0691   1.0000
  20.000   1.5076   0.10971   0.10462  -0.0512   0.0658   1.0000
  20.500   1.5054   0.11659   0.11170  -0.0533   0.0641   1.0000
  21.000   1.4986   0.12423   0.11951  -0.0561   0.0619   1.0000
  21.500   1.4911   0.13200   0.12739  -0.0593   0.0598   1.0000
  22.000   1.4869   0.13904   0.13447  -0.0623   0.0575   1.0000
  22.500   1.4832   0.14611   0.14167  -0.0656   0.0555   1.0000
  23.000   1.4785   0.15365   0.14939  -0.0697   0.0538   1.0000
  23.500   1.4712   0.16171   0.15760  -0.0745   0.0520   1.0000
  24.000   1.4701   0.16868   0.16464  -0.0787   0.0502   1.0000
  24.500   1.4727   0.17459   0.17055  -0.0825   0.0482   1.0000
  25.000   1.4661   0.18272   0.17889  -0.0880   0.0469   1.0000
