  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.000   0.8347   0.01032   0.00431  -0.0739   0.3008   1.0000
   5.500   0.8817   0.01121   0.00486  -0.0724   0.2316   1.0000
   6.000   0.9274   0.01224   0.00555  -0.0708   0.1683   1.0000
   6.500   0.9732   0.01326   0.00630  -0.0692   0.1200   1.0000
   7.000   1.0190   0.01424   0.00714  -0.0676   0.0897   1.0000
   7.500   1.0636   0.01527   0.00808  -0.0657   0.0703   1.0000
   8.000   1.1067   0.01637   0.00918  -0.0635   0.0583   1.0000
   8.500   1.1445   0.01783   0.01064  -0.0605   0.0484   1.0000
   9.000   1.1877   0.01871   0.01161  -0.0585   0.0437   1.0000
   9.500   1.2192   0.02032   0.01325  -0.0545   0.0386   1.0000
  10.000   1.2500   0.02183   0.01493  -0.0505   0.0359   1.0000
  10.500   1.2829   0.02314   0.01633  -0.0471   0.0330   1.0000
  11.000   1.3094   0.02486   0.01811  -0.0430   0.0303   1.0000
  11.500   1.3245   0.02775   0.02119  -0.0376   0.0283   1.0000
  12.000   1.3491   0.02968   0.02334  -0.0339   0.0270   1.0000
  12.500   1.3689   0.03206   0.02591  -0.0300   0.0256   1.0000
  13.000   1.3848   0.03475   0.02876  -0.0262   0.0244   1.0000
  13.500   1.3960   0.03798   0.03215  -0.0227   0.0234   1.0000
  14.000   1.3956   0.04269   0.03707  -0.0190   0.0224   1.0000
  14.500   1.3830   0.04926   0.04403  -0.0159   0.0215   1.0000
  15.000   1.3824   0.05446   0.04951  -0.0150   0.0210   1.0000
  15.500   1.3748   0.06119   0.05654  -0.0154   0.0205   1.0000
  16.000   1.3590   0.06981   0.06548  -0.0175   0.0201   1.0000
  16.500   1.3351   0.08040   0.07641  -0.0214   0.0197   1.0000
  17.000   1.3028   0.09339   0.08974  -0.0274   0.0195   1.0000
  17.500   1.2577   0.10981   0.10654  -0.0363   0.0194   1.0000
  18.000   1.1876   0.13334   0.13050  -0.0504   0.0197   1.0000
  19.500   0.9524   0.24765   0.24523  -0.1110   0.0238   1.0000
  20.000   0.9688   0.25304   0.25064  -0.1139   0.0228   1.0000
  20.500   0.9872   0.25760   0.25522  -0.1151   0.0220   1.0000
  21.000   0.9959   0.26870   0.26630  -0.1207   0.0216   1.0000
  21.500   1.0069   0.27820   0.27579  -0.1296   0.0205   1.0000
  22.000   1.0222   0.28528   0.28289  -0.1348   0.0182   1.0000
  22.500   1.0380   0.29089   0.28852  -0.1389   0.0172   1.0000
  23.000   1.0542   0.29578   0.29342  -0.1422   0.0166   1.0000
  23.500   1.0689   0.30346   0.30110  -0.1445   0.0160   1.0000
  24.000   1.0828   0.31094   0.30859  -0.1500   0.0160   1.0000
  24.500   1.0961   0.31966   0.31730  -0.1589   0.0149   1.0000
  25.000   1.1109   0.32653   0.32418  -0.1638   0.0136   1.0000
