  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8375   0.15250   0.14804  -0.0515   1.0000   0.1297
 -24.000  -0.7478   0.15911   0.15485  -0.0506   1.0000   0.1285
 -23.500  -0.6795   0.16319   0.15904  -0.0505   1.0000   0.1274
 -23.000  -0.6168   0.16703   0.16299  -0.0501   1.0000   0.1257
 -22.500  -0.9218   0.12146   0.11666  -0.0626   1.0000   0.1490
 -22.000  -0.9173   0.11758   0.11281  -0.0633   1.0000   0.1526
 -21.500  -0.9539   0.10897   0.10403  -0.0645   1.0000   0.1575
 -21.000  -0.9831   0.10187   0.09677  -0.0646   1.0000   0.1616
 -20.500  -0.9769   0.09948   0.09448  -0.0632   1.0000   0.1658
 -20.000  -0.9864   0.09556   0.09055  -0.0616   1.0000   0.1696
 -19.500  -1.0165   0.08965   0.08453  -0.0598   1.0000   0.1737
 -19.000  -1.0210   0.08337   0.07808  -0.0617   0.9987   0.1773
 -18.500  -0.9826   0.07982   0.07462  -0.0659   0.9958   0.1831
 -18.000  -0.9655   0.07393   0.06868  -0.0704   0.9924   0.1880
 -17.500  -0.9435   0.06827   0.06289  -0.0753   0.9888   0.1925
 -17.000  -0.9163   0.06320   0.05773  -0.0800   0.9857   0.1976
 -16.500  -0.8786   0.05922   0.05382  -0.0849   0.9832   0.2036
 -16.000  -0.8449   0.05436   0.04888  -0.0905   0.9807   0.2090
 -15.500  -0.8260   0.05010   0.04449  -0.0922   0.9714   0.2131
 -15.000  -0.7883   0.04712   0.04154  -0.0948   0.9621   0.2196
 -14.500  -0.7618   0.04323   0.03765  -0.0972   0.9508   0.2257
 -14.000  -0.7417   0.04045   0.03481  -0.0965   0.9355   0.2307
 -13.500  -0.7273   0.03721   0.03139  -0.0954   0.9166   0.2346
 -13.000  -0.7022   0.03522   0.02941  -0.0940   0.8984   0.2420
 -12.500  -0.6805   0.03295   0.02709  -0.0926   0.8781   0.2482
 -12.000  -0.6587   0.03064   0.02467  -0.0914   0.8588   0.2536
 -11.500  -0.6315   0.02881   0.02263  -0.0902   0.8371   0.2577
 -11.000  -0.6026   0.02721   0.02103  -0.0889   0.8178   0.2662
 -10.500  -0.5770   0.02546   0.01923  -0.0874   0.7982   0.2730
 -10.000  -0.5440   0.02420   0.01781  -0.0863   0.7765   0.2788
  -9.500  -0.5145   0.02283   0.01629  -0.0848   0.7591   0.2830
  -9.000  -0.4812   0.02176   0.01516  -0.0832   0.7364   0.2932
  -8.500  -0.4473   0.02074   0.01417  -0.0817   0.7223   0.3004
  -8.000  -0.4144   0.01985   0.01311  -0.0798   0.7028   0.3066
  -7.500  -0.3755   0.01918   0.01233  -0.0785   0.6862   0.3131
  -7.000  -0.3420   0.01835   0.01155  -0.0763   0.6709   0.3231
  -6.500  -0.3091   0.01779   0.01085  -0.0738   0.6499   0.3307
  -6.000  -0.2707   0.01732   0.01034  -0.0720   0.6389   0.3371
  -5.500  -0.2318   0.01683   0.00981  -0.0700   0.6240   0.3464
  -5.000  -0.2011   0.01644   0.00935  -0.0666   0.6046   0.3558
  -4.500  -0.1659   0.01607   0.00901  -0.0637   0.5953   0.3640
  -4.000  -0.1313   0.01590   0.00872  -0.0605   0.5819   0.3699
  -3.500  -0.0983   0.01566   0.00842  -0.0570   0.5638   0.3819
  -3.000  -0.0722   0.01536   0.00822  -0.0520   0.5557   0.3915
  -2.500  -0.0455   0.01527   0.00809  -0.0469   0.5442   0.3999
  -2.000  -0.0294   0.01535   0.00801  -0.0397   0.5301   0.4058
  -1.500  -0.0183   0.01517   0.00792  -0.0314   0.5203   0.4189
  -1.000  -0.0141   0.01509   0.00790  -0.0217   0.5113   0.4284
  -0.500  -0.0075   0.01512   0.00787  -0.0123   0.5008   0.4368
  -0.000   0.0212   0.01529   0.00791  -0.0075   0.4863   0.4457
