     1.000000    0.001365
     0.990711    0.004617
     0.971581    0.011204
     0.947693    0.019225
     0.922013    0.027597
     0.895873    0.035860
     0.869582    0.043909
     0.843203    0.051726
     0.816752    0.059305
     0.790237    0.066646
     0.763663    0.073743
     0.737037    0.080596
     0.710365    0.087198
     0.683653    0.093545
     0.656907    0.099630
     0.630133    0.105448
     0.603339    0.110988
     0.576532    0.116243
     0.549719    0.121202
     0.522910    0.125852
     0.496112    0.130182
     0.469335    0.134177
     0.442592    0.137821
     0.415894    0.141096
     0.389256    0.143984
     0.362693    0.146463
     0.336227    0.148510
     0.309879    0.150100
     0.283679    0.151205
     0.257662    0.151793
     0.231875    0.151831
     0.206384    0.151282
     0.181302    0.150107
     0.156887    0.148279
     0.133844    0.145842
     0.113790    0.143061
     0.098447    0.140410
     0.086937    0.136636
     0.076625    0.130967
     0.066660    0.123400
     0.056734    0.113770
     0.046774    0.101928
     0.036904    0.087919
     0.027450    0.072187
     0.018981    0.055876
     0.012205    0.040915
     0.007422    0.028870
     0.004269    0.019777
     0.002220    0.012863
     0.000917    0.007411
     0.000184    0.002934
     0.000022   -0.000870
     0.000825   -0.003997
     0.003544   -0.004929
     0.006612   -0.003633
     0.009865   -0.001457
     0.013637    0.001496
     0.018328    0.005417
     0.024466    0.010603
     0.032478    0.017083
     0.042170    0.024117
     0.052709    0.030491
     0.063453    0.035437
     0.074253    0.038714
     0.085308    0.040230
     0.097285    0.039701
     0.112727    0.037070
     0.133380    0.033968
     0.157482    0.030933
     0.183149    0.028247
     0.209563    0.025948
     0.236441    0.023997
     0.263663    0.022343
     0.291160    0.020940
     0.318885    0.019744
     0.346803    0.018720
     0.374886    0.017832
     0.403111    0.017053
     0.431461    0.016354
     0.459918    0.015713
     0.488469    0.015108
     0.517092    0.014521
     0.545733    0.013937
     0.574335    0.013341
     0.602888    0.012722
     0.631397    0.012069
     0.659870    0.011374
     0.688313    0.010629
     0.716734    0.009830
     0.745138    0.008972
     0.773532    0.008052
     0.801921    0.007070
     0.830311    0.006025
     0.858707    0.004918
     0.887104    0.003753
     0.915448    0.002535
     0.943412    0.001285
     0.969463    0.000083
     0.990118   -0.000892
     1.000000   -0.001365
