  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1583   0.16859   0.16644  -0.0583   0.9889   0.0119
 -24.000  -0.1441   0.16328   0.16110  -0.0624   0.9851   0.0120
 -22.500  -0.0779   0.14209   0.13986  -0.0790   0.9769   0.0128
 -22.000  -0.0537   0.13572   0.13347  -0.0850   0.9752   0.0137
 -21.500  -0.0291   0.12917   0.12689  -0.0912   0.9739   0.0150
 -21.000  -0.0043   0.12264   0.12033  -0.0977   0.9727   0.0162
 -20.000   0.0221   0.11443   0.11209  -0.1048   0.9627   0.0166
 -19.500   0.0449   0.10767   0.10533  -0.1099   0.9599   0.0167
 -19.000   0.0748   0.10067   0.09830  -0.1152   0.9576   0.0172
 -18.500   0.1007   0.09517   0.09278  -0.1205   0.9553   0.0180
 -18.000   0.1251   0.08987   0.08745  -0.1256   0.9531   0.0192
 -17.500   0.1452   0.08502   0.08258  -0.1304   0.9501   0.0215
 -17.000   0.1473   0.08289   0.08044  -0.1316   0.9420   0.0219
 -16.000   0.1910   0.07249   0.07000  -0.1369   0.9318   0.0231
 -15.500   0.2115   0.06860   0.06608  -0.1398   0.9268   0.0245
 -15.000   0.2237   0.06542   0.06291  -0.1408   0.9192   0.0259
 -14.500   0.2346   0.06212   0.05958  -0.1432   0.9129   0.0278
 -14.000   0.2414   0.05910   0.05652  -0.1463   0.9077   0.0282
 -13.000   0.2792   0.05069   0.04809  -0.1481   0.8936   0.0300
 -12.500   0.2953   0.04756   0.04493  -0.1495   0.8866   0.0325
 -12.000   0.2975   0.04488   0.04221  -0.1525   0.8812   0.0356
 -11.500   0.3040   0.04188   0.03917  -0.1546   0.8748   0.0358
 -11.000   0.0792   0.10440   0.10151  -0.1411   0.9396   0.0300
 -10.500   0.0989   0.09950   0.09659  -0.1432   0.9319   0.0318
 -10.000   0.1063   0.09392   0.09098  -0.1479   0.9217   0.0354
  -9.000   0.1300   0.08100   0.07801  -0.1527   0.9023   0.0370
  -8.500   0.1522   0.07713   0.07414  -0.1532   0.8928   0.0381
  -8.000   0.1720   0.07266   0.06963  -0.1551   0.8829   0.0401
  -7.500   0.1358   0.02009   0.01548  -0.2248   0.8599   0.0334
  -7.000   0.1979   0.01863   0.01360  -0.2277   0.8530   0.0358
  -6.500   0.2527   0.01585   0.01046  -0.2299   0.8453   0.0392
  -6.000   0.3099   0.01486   0.00927  -0.2309   0.8374   0.0425
  -5.500   0.3707   0.01357   0.00766  -0.2325   0.8299   0.0465
  -5.000   0.4290   0.01300   0.00703  -0.2336   0.8222   0.0525
  -4.500   0.4852   0.01234   0.00621  -0.2339   0.8138   0.0578
  -4.000   0.5447   0.01172   0.00551  -0.2350   0.8055   0.0673
  -3.500   0.6043   0.01125   0.00495  -0.2361   0.7974   0.0786
  -3.000   0.6592   0.01106   0.00471  -0.2360   0.7884   0.0897
  -2.500   0.7178   0.01072   0.00432  -0.2367   0.7798   0.1091
  -2.000   0.7760   0.01057   0.00416  -0.2375   0.7710   0.1333
  -1.500   0.8305   0.01042   0.00404  -0.2374   0.7614   0.1608
  -1.000   0.8886   0.01027   0.00392  -0.2380   0.7523   0.1988
