  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5724   0.24646   0.24290  -0.0116   0.9996   0.0804
 -24.500  -0.5514   0.24514   0.24160  -0.0129   0.9995   0.0812
 -24.000  -0.5295   0.24375   0.24024  -0.0143   0.9993   0.0820
 -23.500  -0.5111   0.24118   0.23768  -0.0162   0.9990   0.0834
 -23.000  -0.5472   0.22520   0.22162  -0.0230   0.9982   0.0915
 -22.500  -0.5189   0.22324   0.21968  -0.0259   0.9968   0.0925
 -22.000  -0.4868   0.22070   0.21715  -0.0302   0.9943   0.0939
 -21.500  -0.5219   0.20374   0.20010  -0.0393   0.9915   0.1036
 -21.000  -0.4840   0.20144   0.19780  -0.0444   0.9891   0.1049
 -20.500  -0.4524   0.19767   0.19402  -0.0503   0.9872   0.1074
 -20.000  -0.4981   0.17994   0.17619  -0.0602   0.9856   0.1190
 -18.000  -0.9214   0.09369   0.08864  -0.0861   0.9689   0.1617
 -17.500  -0.8897   0.08790   0.08283  -0.0937   0.9649   0.1665
 -17.000  -0.8525   0.08199   0.07679  -0.1031   0.9621   0.1711
 -16.500  -0.8346   0.07629   0.07086  -0.1110   0.9597   0.1744
 -16.000  -0.8487   0.07209   0.06674  -0.1029   0.9457   0.1790
 -15.500  -0.8203   0.06734   0.06200  -0.1077   0.9419   0.1842
 -15.000  -0.7912   0.06261   0.05718  -0.1129   0.9395   0.1891
 -14.500  -0.7562   0.05779   0.05219  -0.1195   0.9376   0.1928
 -14.000  -0.7034   0.05521   0.04964  -0.1256   0.9355   0.1993
 -13.500  -0.7345   0.05149   0.04596  -0.1158   0.9189   0.2033
 -13.000  -0.6959   0.04749   0.04189  -0.1207   0.9159   0.2089
 -12.500  -0.6486   0.04399   0.03826  -0.1261   0.9136   0.2132
 -12.000  -0.5930   0.04155   0.03584  -0.1310   0.9119   0.2200
 -11.000  -0.5690   0.03553   0.02982  -0.1259   0.8905   0.2309
