  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2255   0.24541   0.24252  -0.0345   1.0000   0.0383
 -23.000  -0.2007   0.24076   0.23789  -0.0393   0.9987   0.0392
 -22.500  -0.1668   0.23410   0.23122  -0.0472   0.9963   0.0410
 -20.500  -0.0292   0.20440   0.20149  -0.0816   0.9867   0.0457
 -20.000   0.0030   0.19801   0.19510  -0.0883   0.9827   0.0477
 -19.500  -0.0006   0.18739   0.18444  -0.0991   0.9770   0.0505
 -18.500   0.0841   0.17516   0.17221  -0.1091   0.9659   0.0518
 -18.000   0.1118   0.17042   0.16747  -0.1124   0.9549   0.0531
 -16.000  -0.3980   0.05406   0.04981  -0.1670   0.9182   0.0640
 -15.500  -0.4433   0.04420   0.03948  -0.1719   0.9003   0.0648
 -15.000  -0.4579   0.03854   0.03350  -0.1733   0.8825   0.0656
 -14.500  -0.4570   0.03469   0.02933  -0.1734   0.8647   0.0663
 -14.000  -0.4569   0.03077   0.02512  -0.1720   0.8463   0.0675
 -13.500  -0.4373   0.02854   0.02275  -0.1705   0.8279   0.0688
 -13.000  -0.4124   0.02696   0.02102  -0.1687   0.8081   0.0700
 -12.500  -0.3858   0.02561   0.01953  -0.1666   0.7912   0.0714
 -12.000  -0.3584   0.02444   0.01817  -0.1640   0.7736   0.0731
 -11.500  -0.3302   0.02344   0.01697  -0.1611   0.7575   0.0747
 -11.000  -0.3031   0.02269   0.01600  -0.1572   0.7403   0.0757
 -10.500  -0.2721   0.02118   0.01437  -0.1542   0.7239   0.0781
 -10.000  -0.2381   0.02057   0.01370  -0.1510   0.7075   0.0799
  -9.500  -0.2009   0.02010   0.01308  -0.1481   0.6899   0.0819
  -9.000  -0.1626   0.01958   0.01244  -0.1453   0.6733   0.0841
  -8.500  -0.1241   0.01929   0.01193  -0.1424   0.6543   0.0859
  -8.000  -0.0865   0.01835   0.01096  -0.1395   0.6374   0.0892
  -7.500  -0.0488   0.01809   0.01059  -0.1363   0.6190   0.0918
  -7.000  -0.0099   0.01778   0.01019  -0.1332   0.6019   0.0947
  -6.500   0.0263   0.01761   0.00985  -0.1296   0.5833   0.0972
  -6.000   0.0592   0.01702   0.00919  -0.1255   0.5654   0.1008
  -5.500   0.0897   0.01688   0.00899  -0.1207   0.5471   0.1043
  -5.000   0.1123   0.01678   0.00878  -0.1144   0.5281   0.1077
  -4.500   0.1404   0.01676   0.00864  -0.1091   0.5103   0.1106
  -4.000   0.1653   0.01654   0.00830  -0.1036   0.4897   0.1154
  -3.500   0.2021   0.01659   0.00834  -0.1003   0.4738   0.1202
  -3.000   0.2349   0.01698   0.00855  -0.0964   0.4544   0.1248
  -2.500   0.2762   0.01689   0.00846  -0.0941   0.4427   0.1313
  -2.000   0.3104   0.01728   0.00875  -0.0907   0.4283   0.1375
  -1.500   0.3555   0.01756   0.00899  -0.0892   0.4201   0.1435
  -1.000   0.3998   0.01761   0.00909  -0.0877   0.4131   0.1539
  -0.500   0.4421   0.01800   0.00942  -0.0860   0.4061   0.1623
  -0.000   0.4841   0.01841   0.00977  -0.0843   0.3984   0.1738
   0.500   0.5329   0.01873   0.01014  -0.0837   0.3938   0.1868
   1.000   0.5800   0.01899   0.01046  -0.0830   0.3912   0.2031
   1.500   0.6267   0.01935   0.01089  -0.0823   0.3877   0.2212
   2.000   0.6724   0.01968   0.01132  -0.0816   0.3841   0.2528
   2.500   0.7165   0.01947   0.01193  -0.0811   0.3808   0.4939
   3.000   0.7596   0.01969   0.01272  -0.0800   0.3774   0.6597
   3.500   0.8023   0.02012   0.01349  -0.0785   0.3737   0.7739
   4.000   0.8443   0.02056   0.01422  -0.0760   0.3695   0.8888
   4.500   0.9079   0.02132   0.01504  -0.0783   0.3666   0.9858
   5.000   0.9569   0.02209   0.01578  -0.0790   0.3652   1.0000
   5.500   0.9931   0.02297   0.01664  -0.0774   0.3632   1.0000
   6.000   1.0313   0.02395   0.01760  -0.0762   0.3612   1.0000
   6.500   1.0711   0.02495   0.01859  -0.0753   0.3590   1.0000
   7.000   1.1110   0.02601   0.01962  -0.0745   0.3567   1.0000
   7.500   1.1488   0.02719   0.02079  -0.0736   0.3543   1.0000
   8.000   1.1861   0.02844   0.02201  -0.0728   0.3520   1.0000
   8.500   1.2235   0.02970   0.02324  -0.0720   0.3494   1.0000
   9.000   1.2635   0.03091   0.02441  -0.0716   0.3461   1.0000
   9.500   1.3082   0.03227   0.02575  -0.0718   0.3420   1.0000
  10.000   1.3370   0.03420   0.02776  -0.0705   0.3402   1.0000
  10.500   1.3596   0.03639   0.03003  -0.0688   0.3390   1.0000
  11.000   1.3801   0.03881   0.03255  -0.0671   0.3372   1.0000
  11.500   1.3928   0.04189   0.03574  -0.0650   0.3349   1.0000
  12.000   1.4073   0.04502   0.03897  -0.0634   0.3319   1.0000
  12.500   1.4228   0.04820   0.04223  -0.0621   0.3291   1.0000
  13.000   1.4439   0.05102   0.04509  -0.0613   0.3265   1.0000
  13.500   1.4655   0.05381   0.04792  -0.0606   0.3239   1.0000
  14.000   1.4918   0.05621   0.05032  -0.0603   0.3211   1.0000
  14.500   1.4395   0.06598   0.06038  -0.0561   0.3156   1.0000
  16.000   0.9211   0.14893   0.14446  -0.0514   0.2580   1.0000
  16.500   0.9584   0.14997   0.14547  -0.0524   0.2568   1.0000
  17.500   0.9417   0.16645   0.16206  -0.0569   0.2401   1.0000
  18.000   0.9778   0.16745   0.16305  -0.0581   0.2389   1.0000
  18.500   1.0133   0.16845   0.16404  -0.0592   0.2377   1.0000
  19.000   0.9730   0.18235   0.17805  -0.0634   0.2233   1.0000
  19.500   1.0074   0.18344   0.17915  -0.0648   0.2219   1.0000
  20.000   1.0431   0.18422   0.17992  -0.0663   0.2208   1.0000
  21.000   1.0435   0.19832   0.19412  -0.0725   0.2058   1.0000
  21.500   1.0787   0.19893   0.19474  -0.0741   0.2046   1.0000
  22.000   1.1151   0.19923   0.19505  -0.0757   0.2036   1.0000
  23.500   1.1527   0.21301   0.20896  -0.0846   0.1879   1.0000
  24.000   1.1862   0.21349   0.20945  -0.0864   0.1869   1.0000
  25.000   1.1926   0.22591   0.22198  -0.0941   0.1728   1.0000
